iter,sign_ns,verify_ns
1652,258927,90217
1653,335505,90137
1654,338601,89960
1655,259639,91698
1656,410903,88680
1657,252979,89370
1658,410087,89378
1659,335157,89400
1660,174574,90032
1661,257740,88829
1662,658283,89834
1663,331329,89678
1664,257611,89333
1665,413004,88876
1666,339307,91900
1667,254139,90593
1668,334357,94136
1669,252693,88520
1670,179560,88416
1671,262023,88472
1672,662214,89270
1673,178158,94297
1674,500330,88932
1675,175044,89659
1676,568203,89821
1677,335879,90692
1678,972868,89089
1679,175173,89135
1680,175126,90081
1681,576791,88759
1682,175298,88877
1683,175136,88850
1684,180039,89911
1685,416369,90141
1686,175319,88963
1687,649567,88811
1688,820182,91917
1689,573916,89534
1690,501325,90098
1691,413596,88759
1692,575596,89417
1693,418592,89182
1694,1052098,89630
1695,660149,90510
1696,176794,90047
1697,254154,89476
1698,493746,89844
1699,495061,91230
1700,258974,89824
1701,173119,89787
1702,582589,88977
1703,334434,89625
1704,176391,89022
1705,1214462,90186
1706,1291089,89258
1707,1132944,89415
1708,733343,89242
1709,254324,89860
1710,334329,90256
1711,256452,89614
1712,174806,88695
1713,1285783,89548
1714,332839,94052
1715,733639,89733
1716,254325,93832
1717,176435,88822
1718,175126,88729
1719,172736,88322
1720,175526,88578
1721,414487,102662
1722,571350,123761
1723,175274,92015
1724,1205924,90387
1725,177081,94387
1726,414180,89195
1727,653785,88821
1728,173274,90095
1729,888719,90076
1730,254052,95100
1731,662621,89643
1732,338899,91724
1733,175099,89764
1734,413601,88735
1735,331029,108558
1736,254628,90005
1737,253686,95036
1738,256773,89161
1739,253729,89881
1740,253402,89003
1741,495164,93862
1742,492981,89193
1743,254269,91310
1744,177483,89556
1745,333516,89732
1746,177358,89784
1747,496084,89977
1748,982448,88936
1749,175171,88875
1750,419860,90024
1751,335379,90159
1752,182289,89214
1753,456725,93326
1754,291874,93399
1755,583981,89252
1756,438499,89170
1757,186167,89365
1758,332392,94203
1759,172638,89591
1760,174016,89649
1761,419323,89200
1762,570129,89178
1763,175972,90262
1764,331986,88969
1765,1373780,91037
1766,173845,88669
1767,177368,89198
1768,414726,88893
1769,172670,88597
1770,171430,89371
1771,256612,89317
1772,903778,89248
1773,411350,88855
1774,252471,88552
1775,335568,89239
1776,412009,90787
1777,251761,90431
1778,174651,90552
1779,177632,90887
1780,254190,90267
1781,257528,89069
1782,331692,89995
1783,181177,90482
1784,409040,89161
1785,972113,90222
1786,172544,89316
1787,255644,91614
1788,176917,90605
1789,731212,89354
1790,415824,89333
1791,492785,89558
1792,174249,89806
1793,422194,89965
1794,499708,89466
1795,494200,90068
1796,253759,90605
1797,494228,90318
1798,174255,90616
1799,179148,90248
1800,175651,89759
1801,259577,89968
1802,737850,90194
1803,736302,90236
1804,411625,90495
1805,171534,90038
1806,175386,90260
1807,253464,89906
1808,671206,89156
1809,255688,91614
1810,331851,90121
1811,177149,89690
1812,417920,89442
1813,1397458,89210
1814,336175,89096
1815,359404,90054
1816,429414,89131
1817,1207841,90198
1818,415779,90080
1819,331544,89976
1820,174651,91516
1821,334542,89424
1822,726516,89985
1823,572234,89709
1824,174253,89593
1825,491974,89491
1826,571830,89080
1827,253364,88524
1828,334066,89065
1829,255801,88479
1830,340448,89322
1831,454298,90393
1832,418153,90836
1833,291241,88582
1834,451167,90054
1835,172219,89552
1836,254209,90042
1837,585438,88736
1838,491321,90043
1839,265927,89974
1840,258221,90220
1841,658855,89784
1842,255961,88576
1843,413836,90927
1844,729913,89490
1845,496762,90206
1846,493490,89237
1847,496053,88744
1848,695769,88880
1849,450547,89469
1850,171466,89206
1851,174713,88709
1852,837670,88457
1853,561744,89041
1854,818774,97878
1855,1144204,89837
1856,348922,95268
1857,413623,89455
1858,175397,89191
1859,342580,90042
1860,253723,89133
1861,174409,94709
1862,174065,89748
1863,178432,90341
1864,256818,90240
1865,976805,92231
1866,176779,95030
1867,171874,89454
1868,733601,90125
1869,174611,89837
1870,175511,90349
1871,644796,94952
1872,431981,89399
1873,174997,88958
1874,490790,89266
1875,189667,90194
1876,1476202,90800
1877,254102,90001
1878,333287,89606
1879,1213552,89298
1880,260812,89234
1881,666402,89063
1882,336637,89230
1883,625291,89817
1884,387696,89940
1885,265124,90508
1886,740811,89766
1887,501270,91351
1888,175586,90606
1889,256776,90322
1890,187777,89837
1891,578045,90312
1892,1368861,89242
1893,197698,90343
1894,251575,89939
1895,420025,89122
1896,726283,89985
1897,172062,89856
1898,1450078,91078
1899,253573,90499
1900,496135,89522
1901,174248,89911
1902,174657,90479
1903,833562,88697
1904,417713,113333
1905,586340,135842
1906,412155,92307
1907,733083,91582
1908,175180,99644
1909,732469,133082
1910,174169,155136
1911,495777,95618
1912,652155,97170
1913,260292,89387
1914,419249,89233
1915,252858,89787
1916,174684,89806
1917,1059550,89792
1918,663194,93870
1919,174810,89406
1920,253878,89289
1921,257544,88971
1922,653572,89488
1923,652753,90188
1924,499205,90424
1925,416538,89591
1926,331442,89282
1927,255574,89635
1928,173537,89594
1929,330971,91563
1930,1293829,88943
1931,334725,89061
1932,410447,88859
1933,494577,89886
1934,412630,89898
1935,1050511,88969
1936,333626,89579
1937,3198153,89356
1938,574498,89245
1939,772433,90170
1940,202018,92068
1941,252762,89611
1942,505508,89117
1943,252482,89380
1944,252915,88707
1945,340254,88810
1946,496192,88698
1947,430229,90621
1948,817753,89194
1949,178304,88593
1950,171560,88762
1951,174128,88560
1952,332123,91353
1953,343216,89440
1954,254243,89419
1955,588922,89257
1956,253672,88817
1957,655525,89349
1958,1367482,89332
1959,173943,89283
1960,822485,89302
1961,417012,87998
1962,810307,88928
1963,174582,90876
1964,419017,90208
1965,335698,88991
1966,341677,89575
1967,418819,89078
1968,815475,89969
1969,173851,90064
1970,178609,89097
1971,974704,90109
1972,174991,89849
1973,179259,90081
1974,254102,92154
1975,181047,90174
1976,417250,90077
1977,577539,89976
1978,174510,89852
1979,171721,89554
1980,1774799,90390
1981,413969,89258
1982,1056646,89223
1983,418541,89973
1984,179867,89872
1985,252832,91153
1986,174433,90289
1987,578482,90138
1988,580644,90134
1989,256067,90598
1990,176410,90465
1991,338311,89679
1992,250902,89467
1993,181444,89801
1994,492034,89660
1995,331858,89439
1996,896261,90717
1997,339900,89287
1998,417634,90230
1999,581489,90597
2000,733906,89280
2001,493642,91139
2002,172801,90506
2003,573860,89441
2004,174738,90128
2005,655919,90207
2006,339203,90352
2007,1291789,90617
2008,332950,89927
2009,657198,88463
2010,821099,88550
2011,335861,89455
2012,660744,89549
2013,332115,89483
2014,172178,88516
2015,965974,88709
2016,494144,88805
2017,571882,88886
2018,819019,95452
2019,276640,89595
2020,1372669,90514
2021,254975,90333
2022,496355,95411
2023,331946,89293
2024,332171,90610
2025,1287049,90773
2026,254379,89500
2027,490367,90071
2028,255949,88762
2029,254589,90729
2030,173960,90117
2031,493033,89659
2032,809110,89473
2033,176390,88615
2034,254067,88877
2035,331932,88440
2036,496306,88727
2037,732502,88337
2038,176065,89152
2039,253195,89468
2040,740651,88647
2041,174251,91542
2042,659328,89561
2043,335675,97711
2044,890129,103400
2045,570736,89369
2046,899997,89386
2047,412975,94364
2048,176227,89213
2049,410356,89036
2050,2082060,89531
2051,493842,95932
2052,413542,89471
2053,173530,89296
2054,1368199,89036
2055,331406,89000
2056,412526,94414
2057,260882,89585
2058,256168,90124
2059,252847,89120
2060,174298,90215
2061,654739,93619
2062,253541,91482
2063,172301,89496
2064,652547,89336
2065,254132,90166
2066,336228,90472
2067,1125606,96453
2068,570123,94476
2069,738919,91812
2070,253968,89540
2071,341560,88822
2072,252548,89988
2073,336717,95463
2074,653376,89702
2075,413490,90173
2076,1396883,90756
2077,252327,90707
2078,1363238,96202
2079,579885,117331
2080,337661,119172
2081,1609434,123064
2082,569538,98928
2083,334006,120492
2084,251591,90531
2085,172416,88914
2086,252142,89041
2087,174813,88700
2088,730778,88628
2089,340195,88596
2090,504847,88590
2091,418741,89685
2092,176196,90106
2093,815127,88745
2094,271465,93226
2095,386893,89410
2096,758416,88985
2097,333484,89062
2098,256854,88563
2099,174799,88945
2100,489410,89899
2101,175064,89468
2102,1217075,89519
2103,254166,88882
2104,253592,89346
2105,415809,92125
2106,413709,89435
2107,415748,88914
2108,262042,89097
2109,1531103,88885
2110,415449,88752
2111,335311,88824
2112,333090,89148
2113,573310,89478
2114,254123,89366
2115,1366208,90617
2116,255938,92436
2117,1679990,90438
2118,662742,89729
2119,708637,90257
2120,271982,90031
2121,1184073,90272
2122,810606,90001
2123,252130,89043
2124,651788,89834
2125,811163,89146
2126,173117,89651
2127,332908,89325
2128,333659,92082
2129,649206,89174
2130,1368988,88895
2131,251968,88365
2132,173145,90524
2133,331396,89418
2134,1208458,89736
2135,181991,89558
2136,256782,88669
2137,1610049,89466
2138,174181,88594
2139,172406,91624
2140,331114,89726
2141,172350,89478
2142,332086,88955
2143,172227,89077
2144,171389,90064
2145,900401,89911
2146,251163,90198
2147,173249,89588
2148,411435,89590
2149,251886,94759
2150,496809,91796
2151,371416,89172
2152,513004,90869
2153,290119,89551
2154,809342,94543
2155,963048,89102
2156,722375,88724
2157,690292,88765
2158,172857,89701
2159,172743,89471
2160,339057,90194
2161,254545,91975
2162,174205,90398
2163,598221,89126
2164,174906,89841
2165,816971,90007
2166,174885,90045
2167,414635,89192
2168,496186,89709
2169,253969,89021
2170,174863,89103
2171,496913,90062
2172,485025,90724
2173,254293,89695
2174,541413,89553
2175,813579,90816
2176,572255,90732
2177,177923,89590
2178,493980,90264
2179,261720,90175
2180,175400,88692
2181,257751,89794
2182,730606,89365
2183,255871,89928
2184,332205,89242
2185,173235,89958
2186,415954,90390
2187,336586,90245
2188,608213,93507
2189,194178,89165
2190,630186,89087
2191,553098,90089
2192,576876,89597
2193,273758,94887
2194,413658,89704
2195,425728,89971
2196,505877,89099
2197,495499,90616
2198,649311,90520
2199,416356,90376
2200,252136,90007
2201,173070,90099
2202,254346,90167
2203,174721,89938
2204,414572,89184
2205,500251,91583
2206,411337,89729
2207,492854,90352
2208,254615,89174
2209,415248,89735
2210,172439,89855
2211,336947,89667
2212,412663,90373
2213,1688242,90062
2214,337813,89224
2215,336869,89119
2216,415453,91296
2217,334535,89225
2218,206008,88837
2219,700266,89007
2220,334067,89749
2221,763464,90198
2222,334590,89561
2223,186887,89910
2224,285164,88423
2225,174733,89449
2226,930707,89668
2227,1517722,88891
2228,686054,90126
2229,513005,93024
2230,181662,89777
2231,415326,88897
2232,259821,88816
2233,510676,88781
2234,173530,93919
2235,260596,89102
2236,178705,89111
2237,332446,89636
2238,175163,88690
2239,334298,91368
2240,890880,89315
2241,749279,89526
2242,736604,89207
2243,734135,90071
2244,255664,89221
2245,174719,90199
2246,655834,93875
2247,333990,92170
2248,331872,89156
2249,174711,88988
2250,331764,92674
2251,333894,89187
2252,256380,88932
2253,338295,88994
2254,497114,92605
2255,1700977,89919
2256,413731,90027
2257,493167,89578
2258,254283,88779
2259,416380,88609
2260,570061,88544
2261,173694,91891
2262,335847,89589
2263,174097,89769
2264,332434,90029
2265,654624,92866
2266,333891,89144
2267,494707,89173
2268,413018,90088
2269,252482,88515
2270,176547,89560
2271,653403,88529
2272,173253,92769
2273,263129,89521
2274,334201,89365
2275,413584,89342
2276,501154,89493
2277,175096,89197
2278,897263,89211
2279,175371,89980
2280,578945,90241
2281,173204,90269
2282,654007,88811
2283,570548,90871
2284,414048,88913
2285,254221,88850
2286,331438,88565
2287,897116,90243
2288,258029,88644
2289,417064,88604
2290,172537,88607
2291,337541,88129
2292,256944,88362
2293,177338,88611
2294,254220,89571
2295,251662,90481
2296,494664,90477
2297,411698,90268
2298,494157,90050
2299,496238,89106
2300,336688,89173
2301,177361,88801
2302,258118,90379
2303,417432,89262
2304,414299,90133
2305,648926,90930
2306,891065,90698
2307,335529,88963
2308,416276,88953
2309,416867,89059
2310,256093,88727
2311,332395,88658
2312,410084,90276
2313,659465,88870
2314,341695,89054
2315,497531,89278
2316,415810,88776
2317,974129,91768
2318,174581,89360
2319,255388,89836
2320,1048649,89481
2321,174234,89789
2322,491911,89156
2323,495558,89634
2324,253829,89802
2325,414038,88953
2326,253310,89146
2327,252209,89723
2328,332069,91587
2329,256224,95216
2330,333388,89070
2331,254209,88966
2332,1139493,88717
2333,653390,94132
2334,575492,89596
2335,333336,90178
2336,171540,90538
2337,174840,89581
2338,261525,91089
2339,494566,91217
2340,652922,89223
2341,413350,88167
2342,172790,88068
2343,174232,88554
2344,497771,88926
2345,1208705,88562
2346,174599,94597
2347,415647,89760
2348,173473,88682
2349,492711,88716
2350,177141,95393
2351,178535,89351
2352,333906,89465
2353,897115,90666
2354,573957,89123
2355,572015,93867
2356,254309,89365
2357,1468242,89526
2358,414357,89165
2359,892063,89663
2360,336449,94129
2361,972328,91412
2362,730612,90255
2363,174867,89379
2364,499571,89829
2365,259270,88703
2366,1772874,88820
2367,252919,89675
2368,336960,90079
2369,493497,90180
2370,254275,89942
2371,336476,88997
2372,175280,91128
2373,333915,89452
2374,333846,90244
2375,494072,90065
2376,172575,88630
2377,577095,90386
2378,569833,88728
2379,175649,89698
2380,176701,89052
2381,649871,88819
2382,492859,89310
2383,172356,90988
2384,1548172,90697
2385,334225,89268
2386,174345,88711
2387,969951,89814
2388,254077,89979
2389,657118,89954
2390,973943,89054
2391,571232,88702
2392,254822,89651
2393,894795,89509
2394,731090,90683
2395,573493,88444
2396,813321,89422
2397,253506,89682
2398,491930,89937
2399,493753,90402
2400,652189,89526
2401,649220,89686
2402,254354,90483
2403,416689,89631
2404,172831,89626
2405,651790,89728
2406,491224,90215
2407,494191,88632
2408,255592,88102
2409,492765,89139
2410,335364,89125
2411,492905,88380
2412,493311,88687
2413,921497,88408
2414,602415,88973
2415,174917,88395
2416,502431,88966
2417,175450,90073
2418,419316,90687
2419,414119,90004
2420,330589,90186
2421,256872,90865
2422,172750,90482
2423,1136840,90280
2424,494880,90199
2425,341189,89465
2426,257934,88879
2427,733576,89921
2428,173158,90152
2429,1236677,91022
2430,253667,89595
2431,182744,89011
2432,1061347,93899
2433,357544,90675
2434,1066776,93092
2435,253156,88840
2436,574691,89590
2437,893904,89443
2438,172503,88821
2439,570732,91806
2440,813026,90689
2441,416937,89538
2442,253592,90084
2443,572505,88620
2444,254949,88326
2445,185872,88656
2446,334209,88515
2447,363485,88504
2448,204877,90188
2449,515334,88364
2450,261724,89988
2451,336347,90041
2452,251952,91873
2453,653855,90971
2454,173511,88965
2455,174119,88628
2456,172126,88525
2457,256720,88532
2458,254554,88007
2459,578682,87840
2460,179403,88142
2461,254226,90618
2462,337229,89097
2463,177699,88897
2464,491281,89099
2465,339001,89204
2466,258100,89169
2467,736575,89057
2468,338653,88878
2469,411576,89062
2470,504280,89012
2471,831880,90076
2472,1846664,89459
2473,416070,91043
2474,729687,88408
2475,500060,89298
2476,664430,89397
2477,172529,88374
2478,1610155,89911
2479,421470,89542
2480,174859,88530
2481,180172,89581
2482,336218,89765
2483,256884,89428
2484,254194,90828
2485,654174,89081
2486,495354,89342
2487,576942,90272
2488,254729,89440
2489,972523,94807
2490,175461,89530
2491,254442,88634
2492,177090,88767
2493,254298,89086
2494,978414,89213
2495,180543,91658
2496,332626,90658
2497,338064,89368
2498,650940,90702
2499,1053414,89174
2500,334819,90204
2501,731652,89241
2502,257880,90259
2503,413426,88881
2504,173334,89084
2505,415734,89303
2506,737632,91693
2507,256261,89810
2508,175005,89231
2509,411076,89096
2510,740609,89429
2511,172829,88819
2512,414968,88939
2513,413376,88665
2514,174921,89993
2515,414462,88944
2516,338681,88868
2517,259998,90748
2518,2730475,90517
2519,255410,89217
2520,333328,88962
2521,181152,89201
2522,175028,89782
2523,259579,90288
2524,331153,89036
2525,419653,88598
2526,175584,88817
2527,333916,88971
2528,671801,90525
2529,174464,91046
2530,498218,89693
2531,972938,93165
2532,571340,88416
2533,335866,88670
2534,333678,88466
2535,653080,88576
2536,254682,88182
2537,332682,88861
2538,174935,89684
2539,256497,89567
2540,331331,91480
2541,253459,91706
2542,493627,92753
2543,413935,89546
2544,172910,89605
2545,174308,89717
2546,336173,89698
2547,414048,88411
2548,664349,89964
2549,254407,89182
2550,174378,90349
2551,174208,91566
2552,175962,88421
2553,253930,89726
2554,1053643,88435
2555,650287,88345
2556,491400,87968
2557,810241,88997
2558,253708,89625
2559,414649,89910
2560,333454,89723
2561,493041,88717
2562,177153,91134
2563,1131417,89546
2564,413421,92381
2565,253731,90109
2566,358286,89973
2567,655092,89848
2568,572778,89038
2569,571106,90160
2570,419396,90341
2571,574503,89149
2572,335800,89990
2573,491990,91178
2574,336396,90021
2575,174568,89147
2576,892502,90106
2577,571328,89170
2578,421100,89085
2579,500136,88834
2580,253993,89571
2581,176792,89123
2582,735655,89533
2583,332642,89595
2584,172446,90429
2585,254082,90475
2586,413775,89241
2587,172500,89272
2588,174333,89067
2589,573581,89228
2590,175419,89307
2591,413192,90072
2592,175114,89828
2593,736662,89443
2594,416680,90061
2595,970652,91154
2596,816401,90755
2597,415618,90561
2598,331875,89372
2599,253473,90480
2600,812018,89195
2601,254068,90530
2602,174454,90424
2603,493991,89567
2604,410525,89343
2605,339811,89171
2606,575474,91423
2607,174713,90179
2608,175674,91162
2609,411439,92029
2610,333230,90059
2611,424333,89547
2612,256909,88988
2613,891923,88979
2614,1050094,89879
2615,817324,90331
2616,333317,89586
2617,1068203,91481
2618,812148,99185
2619,172080,123383
2620,333710,143823
2621,174890,132099
2622,1208207,105942
2623,253868,97825
2624,253859,97498
2625,257507,96659
2626,254232,99112
2627,174883,102486
2628,575665,128009
2629,254406,121627
2630,572280,112027
2631,176671,130604
2632,172855,120500
2633,333641,95910
2634,175396,89118
2635,421406,90346
2636,255185,91823
2637,251771,89127
2638,336087,89472
2639,254830,90136
2640,174998,88985
2641,495571,90486
2642,175082,89997
2643,497755,90314
2644,1604037,88959
2645,334009,89217
2646,174936,89009
2647,603067,91907
2648,816042,88788
2649,332215,89662
2650,335904,89583
2651,1062298,88796
2652,175275,88576
2653,172972,88932
2654,333276,89476
2655,175079,88380
2656,257370,90078
2657,172227,88934
2658,493280,90308
2659,416648,91441
2660,814701,92579
2661,741139,89573
2662,502625,90735
2663,737846,90321
2664,255590,91367
2665,574966,136364
2666,497523,133774
2667,413270,141380
2668,174825,127319
2669,574695,122219
2670,490400,102659
2671,650974,89657
2672,820285,88724
2673,667617,89068
2674,252639,89124
2675,173167,88457
2676,172731,88142
2677,976253,88558
2678,179433,93849
2679,653672,89249
2680,655978,88872
2681,331217,89105
2682,574297,88998
2683,338068,89182
2684,742121,90122
2685,175363,89463
2686,256578,89002
2687,743019,88832
2688,172617,90059
2689,412874,93368
2690,335804,88760
2691,179783,90340
2692,573477,94912
2693,573119,88590
2694,174986,88380
2695,254314,88482
2696,571910,88694
2697,334783,94132
2698,177155,88863
2699,1054856,89440
2700,890197,90351
2701,1545074,90381
2702,173310,88780
2703,575679,88182
2704,571606,88023
2705,336915,89004
2706,491130,88341
2707,414275,88616
2708,1049014,89020
2709,174677,88344
2710,334340,88402
2711,332883,90064
2712,930232,89564
2713,841601,89000
2714,336840,89523
2715,252989,89448
2716,493398,89696
2717,1132024,90550
2718,177385,90756
2719,334000,90541
2720,490549,90298
2721,494038,89214
2722,991298,91409
2723,653417,94483
2724,256224,89099
2725,174407,88227
2726,256189,90797
2727,730958,88144
2728,333854,94420
2729,732443,89624
2730,1387412,90541
2731,419505,89984
2732,172569,90271
2733,504817,95901
2734,177083,90082
2735,175061,89555
2736,255051,90242
2737,178818,89417
2738,337940,95624
2739,257881,90192
2740,901790,89712
2741,255285,89601
2742,259760,88596
2743,346384,88482
2744,253457,90520
2745,1056397,89100
2746,174111,88712
2747,175849,89934
2748,417094,88525
2749,825073,88966
2750,647468,89892
2751,574660,89394
2752,173794,89871
2753,252931,88732
2754,654692,88950
2755,171924,90678
2756,892986,90186
2757,1302877,90094
2758,733688,90093
2759,334232,88655
2760,890913,89681
2761,258991,88613
2762,254022,89545
2763,416623,88928
2764,423241,88844
2765,346002,89093
2766,254915,89812
2767,254504,91934
2768,175928,89711
2769,177184,88645
2770,895539,88765
2771,729543,89188
2772,177192,89574
2773,174898,90032
2774,172112,89653
2775,332002,88750
2776,1941265,88789
2777,496137,88840
2778,254506,91793
2779,331966,89496
2780,256817,90344
2781,1210392,89658
2782,1210419,90163
2783,258259,89185
2784,500404,88789
2785,174558,89813
2786,254619,89786
2787,444963,89642
2788,299076,88945
2789,683863,92093
2790,255041,89280
2791,253920,90164
2792,254362,89111
2793,177800,88990
2794,175444,90209
2795,333138,90133
2796,495306,90331
2797,414306,90312
2798,413220,89861
2799,572936,88740
2800,254269,91091
2801,346102,88982
2802,777507,92275
2803,267384,90329
2804,206438,90379
2805,209148,105692
2806,736774,111838
2807,254329,128844
2808,253894,145249
2809,256023,120448
2810,258224,95409
2811,1860069,90175
2812,571221,89730
2813,575153,89356
2814,413857,94039
2815,254512,89951
2816,177231,89001
2817,493664,89110
2818,331677,89518
2819,413866,89520
2820,254448,92630
2821,496002,89238
2822,892598,90254
2823,412746,89562
2824,173906,89045
2825,523049,88953
2826,298556,89512
2827,413191,89211
2828,259568,90237
2829,176682,90197
2830,566941,90548
2831,258275,92983
2832,373161,90245
2833,1054000,89617
2834,813788,90057
2835,1448846,89747
2836,256676,89058
2837,333480,88755
2838,174724,88584
2839,255418,88705
2840,500919,89906
2841,173320,89921
2842,257858,128732
2843,175037,104850
2844,742081,134869
2845,495804,116944
2846,258995,109759
2847,252650,101676
2848,178437,95620
2849,572845,89827
2850,174455,89854
2851,504206,89408
2852,253249,95342
2853,413376,89949
2854,421830,94552
2855,897279,89821
2856,254155,89026
2857,891272,89406
2858,573203,90537
2859,174916,89949
2860,333919,88987
2861,175777,89543
2862,412744,89412
2863,1218955,93602
2864,334646,89192
2865,333827,89456
2866,732503,88708
2867,331941,88873
2868,336125,89077
2869,334635,88822
2870,732312,89062
2871,254510,88976
2872,413646,88795
2873,176635,88660
2874,253819,91814
2875,255489,90253
2876,175104,90989
2877,336629,90412
2878,333666,88567
2879,253068,88748
2880,173008,88549
2881,986010,90738
2882,1131087,89970
2883,413163,89611
2884,258933,89314
2885,420569,93230
2886,889879,89043
2887,334276,89882
2888,254186,88668
2889,340448,88935
2890,261651,89609
2891,745306,89692
2892,1143414,89044
2893,497097,89447
2894,175175,90317
2895,415671,89798
2896,337166,91909
2897,582191,89503
2898,173819,89008
2899,258334,89125
2900,172426,95126
2901,414894,89129
2902,175167,90830
2903,172159,90332
2904,417766,89172
2905,177886,94815
2906,174500,89528
2907,572035,91739
2908,336625,89781
2909,333794,90553
2910,253598,90046
2911,817975,90127
2912,258581,89209
2913,172054,89225
2914,414844,90262
2915,252798,89243
2916,174340,88616
2917,418388,88517
2918,173873,90280
2919,740716,91954
2920,175081,89715
2921,175889,89779
2922,254817,89553
2923,173201,88855
2924,181512,89189
2925,419534,89609
2926,174562,88870
2927,658715,94261
2928,739551,90421
2929,412770,88947
2930,413275,91823
2931,176988,89437
2932,413244,93465
2933,413009,89157
2934,256332,88750
2935,175556,88798
2936,813200,89895
2937,332083,88750
2938,254284,88649
2939,738000,94568
2940,336329,89525
2941,175163,92130
2942,176802,89047
2943,172782,89088
2944,174501,94030
2945,496922,89800
2946,255126,90100
2947,175361,89690
2948,891712,89798
2949,173036,89453
2950,1938464,88065
2951,174881,89054
2952,416243,91406
2953,1063185,90338
2954,253166,90372
2955,419566,90303
2956,658774,89017
2957,894672,89141
2958,254686,89130
2959,174948,89850
2960,174723,89558
2961,256122,89981
2962,175068,90429
2963,254434,91174
2964,273389,90246
2965,419137,89584
2966,973618,90107
2967,253497,89487
2968,253837,90186
2969,415010,89386
2970,332351,90036
2971,734763,90098
2972,493971,90388
2973,573092,90214
2974,172613,91327
2975,655624,89762
2976,334538,89462
2977,971105,89653
2978,173137,89635
2979,738101,89861
2980,574220,90446
2981,497801,90376
2982,258194,89951
2983,1212875,89971
2984,180210,89379
2985,417429,91117
2986,493533,90524
2987,411795,90935
2988,254185,90337
2989,493976,90528
2990,490681,89917
2991,415924,90219
2992,2217281,90352
2993,494085,90056
2994,414789,89350
2995,339584,89384
2996,179297,90896
2997,174781,89200
2998,256384,90329
2999,654020,89055
3000,258116,89078
3001,258394,89555
3002,413770,89962
3003,985088,88907
3004,573759,90018
3005,658499,90042
3006,253391,88746
3007,357534,91528
3008,906691,89149
3009,172716,88977
3010,418403,90280
3011,174400,89505
3012,411053,90712
3013,252586,90480
3014,255730,89083
3015,1537119,90228
3016,173388,89079
3017,493212,88827
3018,649596,101659
3019,652829,122769
3020,175459,109471
3021,256877,131934
3022,171805,102463
3023,333805,91819
3024,811802,88961
3025,176320,89130
3026,578349,89117
3027,252398,89940
3028,172503,91939
3029,336904,89589
3030,176837,90326
3031,814486,88970
3032,265355,89164
3033,174778,88664
3034,736633,88964
3035,491842,89589
3036,174734,89650
3037,420604,89098
3038,173770,89374
3039,416924,91512
3040,1208885,90222
3041,651233,88875
3042,256458,89347
3043,262430,89455
3044,331181,89264
3045,655768,89059
3046,493786,88476
3047,172865,88725
3048,579830,88674
3049,812253,89196
3050,174518,89212
3051,569648,92817
3052,1367973,88645
3053,972257,89779
3054,176381,88126
3055,252079,88732
3056,336995,88455
3057,506614,88671
3058,576182,88407
3059,660015,88616
3060,515618,93671
3061,172120,89039
3062,333081,92797
3063,176665,89603
3064,570746,88211
3065,412275,93990
3066,493436,89384
3067,410727,89278
3068,496954,89209
3069,256160,94421
3070,416311,89413
3071,809889,88657
3072,257641,89917
3073,659017,92950
3074,256541,94559
3075,251286,89168
3076,651394,88906
3077,1625822,88794
3078,259998,88689
3079,256693,90248
3080,255758,89314
3081,253620,88759
3082,499742,89095
3083,495628,89100
3084,177252,91977
3085,173670,89340
3086,340128,89968
3087,174249,89119
3088,251979,88834
3089,581788,88601
3090,733624,89757
3091,335413,89425
3092,732853,90071
3093,1212578,90534
3094,491755,88991
3095,174699,92827
3096,334598,89132
3097,570854,88765
3098,414431,88959
3099,410992,89157
3100,172858,89633
3101,340114,88848
3102,574302,88703
3103,335533,88828
3104,331416,89174
3105,333015,89815
3106,173065,91446
3107,341362,89054
3108,258762,88515
3109,181370,88669
3110,417267,88662
3111,255028,89240
3112,493534,89553
3113,576598,89267
3114,1049432,89299
3115,969009,89209
3116,175143,89088
3117,578746,89858
3118,173645,168831
3119,675597,94115
3120,575527,95147
3121,334085,88611
3122,411440,88519
3123,573195,88525
3124,411274,92255
3125,495763,90068
3126,419168,88693
3127,334404,88476
3128,253746,91440
3129,255881,89206
3130,1126844,89167
3131,652649,89140
3132,175748,89124
3133,570089,89140
3134,499716,89576
3135,172290,89181
3136,496174,88963
3137,179032,89131
3138,174122,89783
3139,172774,92196
3140,656374,89089
3141,410829,89843
3142,258456,89483
3143,498807,89003
3144,171950,101905
3145,500112,89281
3146,256177,88843
3147,417806,89427
3148,817131,89201
3149,252702,89285
3150,259623,93635
3151,343060,89643
3152,175601,89739
3153,176980,89542
3154,979722,89383
3155,809436,89364
3156,814219,89364
3157,334791,89550
3158,581058,90628
3159,256493,89522
3160,413274,89354
3161,1061492,91164
3162,1053745,88795
3163,339726,88964
3164,498070,88406
3165,494027,89090
3166,172780,88507
3167,176676,88607
3168,418449,88668
3169,498630,88847
3170,332593,89059
3171,336495,89215
3172,173178,90565
3173,409963,89579
3174,173398,91246
3175,576759,89092
3176,495052,88265
3177,336251,88363
3178,491859,88830
3179,335533,88266
3180,174428,88427
3181,418755,88199
3182,174012,88754
3183,420038,92803
3184,414303,90422
3185,575106,89267
3186,171757,88450
3187,809247,88496
3188,174710,88460
3189,412871,88673
3190,181048,88499
3191,412412,88575
3192,175372,88824
3193,575822,88949
3194,252749,88869
