iter,sign_ns,verify_ns
2462,812641,137090
2463,698837,137916
2464,254409,137857
2465,366404,139043
2466,253609,138072
2467,362520,138019
2468,807012,139544
2469,806851,139730
2470,253062,138172
2471,802543,139581
2472,695579,137885
2473,469723,138078
2474,589939,139111
2475,364494,137187
2476,912423,138528
2477,253075,137097
2478,366673,136737
2479,1788814,139044
2480,1242634,138588
2481,802726,136622
2482,578086,136839
2483,255824,142751
2484,1184434,137524
2485,476116,137311
2486,587681,136861
2487,2007534,141245
2488,1020821,158571
2489,688335,142382
2490,915558,156714
2491,696012,152758
2492,362680,150511
2493,473770,137758
2494,253108,138019
2495,802913,136609
2496,361982,137085
2497,804190,140178
2498,1242631,139066
2499,585636,136780
2500,364454,136909
2501,254675,138989
2502,1353920,139035
2503,1028370,137712
2504,254700,141414
2505,592890,136904
2506,837114,136139
2507,1236753,136346
2508,580094,137228
2509,2117953,136551
2510,474419,136831
2511,364697,140862
2512,3108787,137220
2513,475949,136592
2514,1247252,137200
2515,477577,136952
2516,1133932,137132
2517,473761,137017
2518,478138,137112
2519,694248,142922
2520,1144635,137151
2521,363271,140098
2522,476526,152281
2523,1795399,139954
2524,476263,142017
2525,691803,151269
2526,255173,146629
2527,1240211,146557
2528,251307,158920
2529,694411,154235
2530,1243668,158652
2531,1902873,143817
2532,361704,139646
2533,366859,151360
2534,251142,152038
2535,366312,136886
2536,365517,137289
2537,251311,136589
2538,472010,137886
2539,480972,138718
2540,802085,137100
2541,472867,137200
2542,474491,136954
2543,1461074,140742
2544,365968,137063
2545,805042,136811
2546,479727,136062
2547,813009,137942
2548,1354620,135666
2549,252775,136384
2550,584003,137413
2551,364551,136507
2552,805019,136673
2553,389628,137477
2554,704234,139177
2555,362993,135299
2556,473862,135747
2557,359779,135067
2558,250157,136254
2559,1023878,135685
2560,802356,136266
2561,473370,136720
2562,1248568,137109
2563,260372,136176
2564,472385,137461
2565,1678444,137742
2566,474658,137136
2567,691943,136970
2568,1344622,137057
2569,1132181,138778
2570,250936,136674
2571,584118,136697
2572,471476,136652
2573,4228398,136706
2574,475008,136935
2575,586209,136576
2576,251063,148379
2577,1349694,136938
2578,913265,137007
2579,804309,137936
2580,2121989,136932
2581,919024,141950
2582,588546,135423
2583,477691,137995
2584,366173,141944
2585,1146638,137034
2586,599111,136828
2587,256654,137650
2588,805494,137797
2589,1732315,136531
2590,2434050,139251
2591,1571533,137538
2592,1351114,135832
2593,255607,136009
2594,688623,136561
2595,694239,137298
2596,473279,136858
2597,694579,137024
2598,910169,139843
2599,1150755,136399
2600,250689,136817
2601,1898079,137332
2602,479772,141872
2603,688367,146426
2604,363492,146357
2605,249865,139080
2606,250974,136754
2607,584507,138401
2608,691322,138044
2609,472859,136920
2610,477288,136634
2611,694367,138020
2612,477024,141518
2613,469395,136423
2614,250658,136216
2615,1245111,137040
2616,251084,137054
2617,470642,137276
2618,255825,136561
2619,250877,138818
2620,360748,137531
2621,256169,138194
2622,250923,137360
2623,583793,137295
2624,1142367,137062
2625,467925,136847
2626,359246,139075
2627,255827,138225
2628,360534,136943
2629,470205,138478
2630,690553,137490
2631,584612,137160
2632,1027566,137498
2633,2227444,138961
2634,804701,139117
2635,1676724,143162
2636,583784,137092
2637,360589,137486
2638,805125,142875
2639,250801,135997
2640,1462982,136543
2641,1146130,138869
2642,255954,138666
2643,254599,137396
2644,263622,137248
2645,1454292,136946
2646,254853,137868
2647,470726,137663
2648,804507,140835
2649,361877,137999
2650,364654,137299
2651,1581056,136900
2652,1457136,136374
2653,469895,136524
2654,806847,136789
2655,1395068,137086
2656,800889,142239
2657,474861,136841
2658,251866,136893
2659,471196,141653
2660,1022596,137094
2661,806412,137446
2662,360393,136410
2663,581509,139067
2664,802415,136863
2665,250929,137047
2666,1682556,136281
2667,252112,138511
2668,1461720,138734
2669,362434,137617
2670,471154,143509
2671,1353043,138919
2672,360979,137572
2673,588792,143604
2674,361068,138097
2675,469955,137411
2676,474112,138010
2677,359368,139076
2678,910352,136673
2679,476453,143050
2680,1350918,137843
2681,359019,137704
2682,473454,137766
2683,580774,142602
2684,255803,138066
2685,802125,137776
2686,909820,137206
2687,474472,139156
2688,1135652,138490
2689,472212,138209
2690,257554,139509
2691,582496,137800
2692,255250,144792
2693,1136811,137273
2694,582624,137061
2695,693328,143007
2696,469257,138428
2697,473711,137694
2698,694939,137560
2699,1130710,140846
2700,470026,137336
2701,1241536,136776
2702,1129585,136657
2703,692048,137532
2704,254020,138647
2705,254112,136306
2706,367590,138235
2707,370350,135836
2708,697233,137206
2709,1238956,135607
2710,696263,135373
2711,1137221,135650
2712,256856,136247
2713,1247044,136944
2714,731465,139519
2715,807727,137546
2716,256376,137656
2717,360754,138206
2718,583690,142493
2719,576592,145097
2720,361305,150168
2721,691510,143133
2722,1242350,137768
2723,1468860,137191
2724,368433,137602
2725,1913202,137275
2726,2141747,136999
2727,1132705,138474
2728,255439,139323
2729,1242659,138022
2730,366848,136853
2731,255324,135537
2732,249933,135866
2733,255032,136459
2734,253227,135505
2735,817808,139903
2736,713240,137641
2737,1576183,138003
2738,473800,138070
2739,364603,137891
2740,364512,137950
2741,702938,137665
2742,256520,138839
2743,590507,137513
2744,474778,139161
2745,1142256,136892
2746,368282,137520
2747,255075,138704
2748,707415,138660
2749,476418,139136
2750,687761,137359
2751,365766,138432
2752,469987,137415
2753,695254,139561
2754,377836,138926
2755,312077,137693
2756,323938,138091
2757,269743,137479
2758,408449,138891
2759,608144,136137
2760,476031,136428
2761,581759,136797
2762,367109,136216
2763,364945,138578
2764,706886,138439
2765,849232,137024
2766,369682,136444
2767,806601,137207
2768,471077,137448
2769,475007,137442
2770,252232,137520
2771,363987,138923
2772,803289,137496
2773,1471432,137453
2774,477412,137929
2775,589125,137498
2776,1245111,137765
2777,369441,137730
2778,257609,138178
2779,256501,137186
2780,698264,137555
2781,586251,137229
2782,361484,137543
2783,475824,137365
2784,1133449,137379
2785,1029571,137535
2786,1027788,140070
2787,3330458,143110
2788,1802834,137725
2789,254123,137471
2790,475199,142524
2791,474401,137382
2792,476571,137270
2793,696383,138402
2794,366067,137677
2795,913252,138056
2796,698290,138746
2797,364417,139006
2798,364251,139393
2799,365333,137593
2800,475587,138757
2801,253649,137966
2802,368992,136954
2803,253094,136942
2804,256185,138218
2805,1809824,137956
2806,1135630,136790
2807,806215,138171
2808,1570257,138383
2809,367758,138977
2810,368390,138424
2811,913803,137476
2812,477149,137236
2813,363336,137418
2814,475009,138625
2815,256953,140984
2816,692581,135909
2817,1131365,136606
2818,588679,137253
2819,252628,137448
2820,1467862,137045
2821,580408,137273
2822,366600,138551
2823,365402,136353
2824,586376,136813
2825,1147765,136717
2826,471551,137149
2827,256819,136337
2828,1133356,137123
2829,259977,138413
2830,259413,137946
2831,369166,137859
2832,255721,137586
2833,1022350,137287
2834,1022405,137515
2835,254301,137546
2836,913041,138796
2837,252010,137272
2838,590443,136992
2839,1023022,138589
2840,255185,137448
2841,700684,138087
2842,590937,136621
2843,1022995,137340
2844,360089,138836
2845,472413,137825
2846,368520,137451
2847,255888,137603
2848,1024246,137024
2849,256682,139501
2850,481801,137393
2851,1246987,139532
2852,255933,137373
2853,586321,137182
2854,363493,137486
2855,475786,137427
2856,1246401,137264
2857,253728,137565
2858,368017,139107
2859,1245335,137715
2860,254249,137623
2861,1133656,139337
2862,477367,137568
2863,581074,137272
2864,1136345,136699
2865,476851,140286
2866,255541,139391
2867,2348798,137864
2868,255224,137902
2869,474967,139256
2870,1358754,137908
2871,1355905,137744
2872,1143074,138952
2873,475906,139782
2874,593244,137868
2875,476045,137882
2876,256762,137991
2877,1572459,137413
2878,692370,137602
2879,809758,137390
2880,591747,139074
2881,707184,137915
2882,259364,137509
2883,914108,138818
2884,1461287,136968
2885,252511,136961
2886,476450,137269
2887,801148,138330
2888,696529,141108
2889,476770,137453
2890,361510,137159
2891,699440,137806
2892,588723,137306
2893,590290,137119
2894,260601,140181
2895,593331,136870
2896,253103,136583
2897,370761,137635
2898,481576,136556
2899,1139480,136576
2900,587162,136487
2901,695651,136406
2902,257246,140897
2903,812948,136432
2904,371230,135745
2905,690451,138717
2906,291637,142814
2907,1145497,137489
2908,861938,137432
2909,1412465,142580
2910,251658,137551
2911,1239047,141600
2912,1026948,136366
2913,251491,136568
2914,360698,136733
2915,253672,136130
2916,2011229,138358
2917,1352836,137444
2918,471346,138100
2919,366007,137825
2920,364313,137929
2921,250982,137835
2922,370218,137819
2923,1027308,139341
2924,254273,137088
2925,2239009,137781
2926,370627,137060
2927,696045,137523
2928,474781,137904
2929,361327,136942
2930,253707,137012
2931,584608,138509
2932,1132988,137681
2933,1899137,137866
2934,255961,137440
2935,807492,137150
2936,366602,137674
2937,364040,137129
2938,479054,139494
2939,1928455,137538
2940,367332,137927
2941,804219,138246
2942,1028531,137371
2943,801099,138199
2944,589733,138066
2945,258221,139570
2946,363347,136397
2947,804806,137831
2948,367714,137649
2949,475685,136973
2950,363930,137182
2951,584853,137269
2952,367374,138673
2953,585029,136903
2954,585665,136926
2955,478482,137022
2956,253530,136757
2957,697837,136944
2958,1355909,137000
2959,583121,136887
2960,1030828,138351
2961,1140281,136678
2962,584828,136827
2963,1280651,137790
2964,250286,136568
2965,258540,137241
2966,474501,136893
2967,367838,138519
2968,380538,138078
2969,470731,138079
2970,474523,138194
2971,251366,142457
2972,1242676,135606
2973,252579,135451
2974,257911,143466
2975,363569,137374
2976,1254406,138189
2977,253303,138229
2978,817545,137107
2979,485130,138218
2980,698383,138233
2981,584935,139416
2982,361860,139259
2983,257551,137086
2984,1467242,137071
2985,583936,138026
2986,252522,136855
2987,471522,137615
2988,2247701,138912
2989,605971,139194
2990,260713,136124
2991,371398,137392
2992,255197,137193
2993,589863,137358
2994,582423,138241
2995,1025197,137600
2996,591259,139616
2997,368519,136809
2998,370994,138879
2999,368058,137704
3000,586552,138544
3001,581021,138123
3002,481655,139174
3003,586733,138353
3004,1690591,136392
3005,475647,136492
3006,254410,137037
3007,256692,136583
3008,474558,138990
3009,1021737,138307
3010,911686,139738
3011,1027645,136614
3012,367796,136789
3013,584620,136686
3014,1911816,139641
3015,702322,137839
3016,257412,138824
3017,252775,138248
3018,254453,139703
3019,815707,136474
3020,1688550,137950
3021,1025464,137222
3022,2228437,136575
3023,361842,136626
3024,801975,136023
3025,471361,138300
3026,585936,142282
3027,1353432,135878
3028,256027,135948
3029,585138,142016
3030,1806190,136603
3031,252780,136615
3032,254376,138713
3033,1477708,141731
3034,584930,136733
3035,702613,137066
3036,252380,136911
3037,3439723,136134
3038,255312,136640
3039,361879,137153
3040,780329,139904
3041,271896,142882
3042,263289,137767
3043,2125930,138405
3044,361645,138049
3045,699887,137555
3046,367878,138654
3047,1365451,139061
3048,585819,141004
3049,477052,137745
3050,696138,136789
3051,811002,136824
3052,370635,138434
3053,253615,136600
3054,1023451,153136
3055,1142311,142120
3056,1031146,137173
3057,1132626,137495
3058,1791269,141877
3059,1639169,137965
3060,372595,137856
3061,251521,139298
3062,589434,137716
3063,692613,137696
3064,257429,137688
3065,252780,138334
3066,254412,138317
3067,926364,138662
3068,252161,143490
3069,1802183,137631
3070,254103,135888
3071,594866,143399
3072,549007,137579
3073,517910,139123
3074,477328,138992
3075,586111,141310
3076,256447,138728
3077,913587,136555
3078,259019,137825
3079,362337,136917
3080,261604,138087
3081,1688765,137062
3082,2575695,138919
3083,377111,139128
3084,502901,135589
3085,1367840,136101
3086,690465,136358
3087,1574495,137440
3088,256922,136363
3089,253352,137320
3090,256915,139095
3091,473844,137743
3092,696446,136607
3093,254412,136170
3094,475783,136357
3095,1133095,135687
3096,363874,135764
3097,913981,137529
3098,1461834,137464
3099,360535,137864
3100,802967,137801
3101,1350684,137692
3102,1913957,136875
3103,1242879,136427
3104,1023908,137625
3105,2563105,147988
3106,255575,157330
3107,474436,140341
3108,477290,149625
3109,585652,137186
3110,256933,144166
3111,804366,145034
3112,690838,140284
3113,254854,137911
3114,478378,137710
3115,480907,137201
3116,252048,137369
3117,253485,141370
3118,1022207,137247
3119,254229,139813
3120,488803,135988
3121,700496,135467
3122,808244,135743
3123,474724,135510
3124,363980,136470
3125,914346,136158
3126,475962,137779
3127,364135,137124
3128,584570,137310
3129,912183,137176
3130,476253,137535
3131,252864,137565
3132,1035402,138559
3133,1040305,144146
3134,252140,137537
3135,255484,142720
3136,910929,136890
3137,363268,137925
3138,941718,141542
3139,585022,137685
3140,362547,138866
3141,1466585,137548
3142,484316,137857
3143,1250255,137155
3144,808258,137111
3145,366312,137519
3146,1794646,138132
3147,476538,136631
3148,1677077,138923
3149,474910,136806
3150,802536,136632
3151,260179,136581
3152,917361,139704
3153,474927,136730
3154,1906359,137872
3155,252132,138853
3156,371261,138408
3157,252568,142778
3158,579806,137314
3159,475246,136591
3160,361663,141590
3161,918160,137013
3162,695665,139553
3163,1352139,142189
3164,803690,137931
3165,1478668,138063
3166,1030530,142424
3167,1912856,138070
3168,480218,139115
3169,253812,139644
3170,920305,141951
3171,1244731,138581
3172,261579,136695
3173,471990,146373
3174,481692,137052
3175,471104,137354
3176,365443,140300
3177,924177,136835
3178,698946,136192
3179,251509,137106
3180,365703,136522
3181,474587,137128
3182,253140,136547
3183,477007,137087
3184,806065,141487
3185,369687,138304
3186,255566,136046
3187,253628,136799
3188,480865,136166
3189,481127,138540
3190,591292,136407
3191,255971,138746
3192,260559,137021
3193,699865,137108
3194,919672,136781
3195,806301,137002
3196,477739,137970
3197,476216,137433
3198,589599,139658
3199,371018,136980
3200,368783,137780
3201,365944,136634
3202,584911,137506
3203,918260,137859
3204,1259287,138708
3205,2457590,140110
3206,914076,136828
3207,474385,136629
3208,371935,138368
3209,1132870,137189
3210,368144,136676
3211,809437,138062
3212,255458,138535
3213,585273,138651
3214,362476,135582
3215,1141493,136937
3216,707569,138528
3217,862993,136602
3218,479727,136360
3219,588535,137828
3220,913305,139957
3221,252638,144808
3222,803329,137551
3223,583845,152761
3224,364119,146595
3225,772210,139722
3226,461549,138445
3227,369432,138614
3228,1135770,140976
3229,253935,138500
3230,583557,137110
3231,694958,138592
3232,1023099,137115
3233,251362,136640
3234,254005,138715
3235,366712,137463
3236,252341,137525
3237,478793,138170
3238,1025994,137943
3239,1034635,137556
3240,581492,137628
3241,1481159,138588
3242,403014,140605
3243,952472,136894
3244,259380,137846
3245,586229,136672
3246,696488,137421
3247,689411,137848
3248,361109,138028
3249,1241682,140199
3250,586904,141809
3251,362283,137926
3252,479692,137813
3253,2131693,142513
3254,579718,138740
3255,365700,137525
3256,1573918,139908
3257,367444,138274
3258,366765,137621
3259,474579,137169
3260,1026968,138331
3261,1247460,137689
3262,690658,138424
3263,1289293,139207
3264,275397,136586
3265,700518,136733
3266,821753,136482
3267,1970591,140178
3268,1137696,136959
3269,362149,136703
3270,588973,140250
3271,1354624,137837
3272,923114,137424
3273,472975,137382
3274,805623,137688
3275,586397,137413
3276,691518,137536
3277,374352,137820
3278,691030,138441
3279,694845,136214
3280,284459,136666
3281,946646,136637
3282,489171,136006
3283,368507,136441
3284,593332,136607
3285,640773,138519
3286,364725,136713
3287,362144,137356
3288,256731,136999
3289,1687853,138814
3290,253196,136560
3291,367543,136893
3292,690794,138436
3293,587055,137132
3294,725543,136623
3295,599378,136831
3296,912770,136336
3297,2014075,136774
3298,365098,137522
3299,582103,136871
3300,1024399,138972
3301,476084,135744
3302,689726,136732
3303,256687,136443
3304,360708,136193
3305,473837,136649
3306,693336,136503
3307,694412,138170
3308,253366,138711
3309,255215,137393
3310,477041,137670
3311,256428,137255
3312,367029,137066
3313,364376,137793
3314,806917,140288
3315,667783,137268
3316,311946,137293
3317,2581791,137726
3318,262081,137751
3319,366959,138683
3320,1272444,137508
3321,255427,139334
3322,697401,137577
3323,255956,137407
3324,588517,137463
3325,1687279,136574
3326,255810,137516
3327,259796,139298
3328,921561,139906
3329,1029503,143190
3330,1255470,137042
3331,474063,136867
3332,260893,140799
3333,255422,137488
3334,1042388,137684
3335,275845,137444
3336,812681,140918
3337,701225,136887
3338,3329761,147560
3339,254197,149967
3340,718803,140297
3341,1800965,148876
3342,256920,137129
3343,805736,141236
3344,1244478,138519
3345,477440,137565
3346,260017,138763
3347,485187,137663
3348,808401,137380
3349,257785,137573
3350,700364,138789
3351,911579,137287
3352,1137008,137077
3353,261993,138955
3354,253420,137430
3355,1361275,137456
3356,257205,139064
3357,918672,139371
3358,364732,135583
3359,1132515,136281
3360,255769,136235
3361,372788,136175
3362,479867,136087
3363,700932,137109
3364,699742,135798
3365,915344,139388
3366,693063,136433
3367,1025419,137195
3368,477406,136792
3369,585553,137857
3370,703678,137268
3371,2564543,137053
3372,915183,138333
3373,1683067,137848
3374,374468,137258
3375,372805,137568
3376,868753,138682
3377,475143,137476
3378,2020521,137292
3379,915023,140556
3380,804936,137425
3381,586955,137594
3382,1036213,137299
3383,1469396,137797
3384,251116,137656
3385,368931,137651
3386,1024187,138464
3387,1909120,135774
3388,1573113,135747
3389,2573855,136731
3390,543758,135553
3391,479642,135398
3392,479592,136604
3393,259948,135853
3394,806000,137869
3395,478247,136679
3396,628430,136800
3397,779287,138307
3398,594007,137167
3399,364502,137541
3400,1353841,137395
3401,1134075,140060
3402,253951,138380
3403,1463479,136955
3404,583922,136203
3405,475131,136512
3406,475561,136459
3407,256768,137104
3408,1133406,139009
3409,1035908,136137
3410,1362986,136473
3411,254730,136133
3412,2122323,135998
3413,1688648,136075
3414,1572922,135814
3415,594750,138096
3416,475949,137265
3417,477199,136253
3418,588182,136237
3419,367645,137642
3420,480159,136503
3421,2680513,137356
3422,256712,136403
3423,3004934,138116
3424,257466,137322
3425,255718,136892
3426,1244908,137365
3427,2228141,137509
3428,256324,137287
3429,474529,139432
3430,584548,138893
3431,579973,138053
3432,255591,139163
3433,253611,137577
3434,698088,137573
3435,503893,138864
3436,279445,137327
3437,489197,138265
3438,258795,144225
3439,363151,136640
3440,596804,136419
3441,583658,140748
3442,254341,137255
3443,258467,138961
3444,255400,138497
3445,585397,139778
3446,251351,136480
3447,251095,136748
3448,813655,138133
3449,476595,136984
3450,2016478,138022
3451,1350740,137661
3452,477262,139805
3453,368433,137553
3454,1366493,138024
3455,370751,137540
3456,365839,137418
3457,700336,137689
3458,1246694,137754
3459,362939,138764
3460,594969,137878
3461,255369,138539
3462,482004,137645
3463,697216,137551
3464,475669,139713
3465,363460,138078
3466,587694,139263
3467,253496,137852
3468,775788,137506
3469,399459,137166
3470,1681601,137301
3471,471060,137382
3472,1570527,137616
3473,1028047,137573
3474,365130,143076
3475,912039,137407
3476,801727,137551
3477,256820,141856
3478,370511,138243
3479,1019537,138010
3480,1246943,143294
3481,287630,138806
3482,652935,136659
3483,470190,136687
3484,473983,143251
3485,255633,137913
3486,1130519,136502
3487,476791,138353
3488,1915874,138551
3489,275465,138481
3490,254122,134941
3491,473894,135576
3492,1348978,135311
3493,694286,135770
3494,254016,137981
3495,364014,137175
3496,261671,137190
3497,699757,135903
3498,814217,135383
3499,1364545,136997
3500,261857,136211
3501,371068,135882
3502,1242125,136709
3503,1800359,139236
3504,256545,141914
3505,258089,137155
3506,369577,137191
3507,1246063,143878
3508,586474,137042
3509,473723,138045
3510,1463495,140851
3511,366165,138193
3512,256502,136288
3513,381285,137107
3514,383781,137408
3515,695305,142759
3516,1351576,136890
3517,256093,139400
3518,804396,142637
3519,254875,137264
3520,257156,136774
3521,1024177,137847
3522,583420,136823
3523,295901,138741
3524,301690,138685
3525,1061960,138069
3526,695977,137360
3527,1254557,137846
3528,364546,139154
3529,253903,137840
3530,690976,137896
3531,258062,138516
3532,365184,140905
3533,807340,137661
3534,363933,138655
3535,474564,137568
3536,255778,137527
3537,586648,139648
3538,479289,139655
3539,697032,140934
3540,251915,137230
3541,582955,137461
3542,366211,136157
3543,492915,137408
3544,496113,136641
3545,565099,137669
3546,258498,137950
3547,362255,137317
3548,362057,139244
3549,259323,137873
3550,254050,138674
3551,474022,137588
3552,483055,137444
3553,259823,140326
3554,483254,137654
3555,368602,138088
3556,586085,140055
3557,1248256,139668
3558,481376,138027
3559,588162,137759
3560,807554,140760
3561,254618,137221
3562,254851,136863
3563,484480,137426
3564,363679,136795
3565,695610,137650
3566,255123,138108
3567,580179,138426
3568,368035,138816
3569,806803,136809
3570,362102,136304
3571,803790,138595
3572,255205,136419
3573,474933,136976
3574,367826,136901
3575,919230,139065
3576,253518,138854
3577,366007,137924
3578,1797793,138380
3579,364689,144474
3580,802290,139628
3581,258707,139898
3582,584098,144761
3583,695834,139383
3584,362269,137102
3585,1135675,142706
3586,260404,137638
3587,255096,138290
3588,802414,142479
3589,470878,139169
3590,255154,138985
3591,479545,137507
3592,474583,137807
3593,1023614,138307
3594,693469,137014
3595,1358980,138117
3596,803510,139578
3597,477436,137275
3598,695455,138705
3599,798841,138688
3600,1355893,138128
3601,692326,138005
3602,1024793,138614
3603,586375,140315
3604,824656,138676
3605,370630,138651
3606,482665,136414
3607,362069,136544
3608,1023166,138663
3609,366654,136706
3610,258207,137212
3611,586005,140070
3612,1354720,139841
3613,914739,138675
3614,366501,137757
3615,802239,137301
3616,1356970,137005
3617,1804714,137272
3618,809284,140506
3619,1363554,139185
3620,482469,137168
3621,1356740,137556
3622,1347798,139719
3623,365246,137402
3624,367880,137555
3625,255512,139339
3626,477938,137614
3627,253824,137472
3628,697549,137922
3629,2228289,138516
3630,256660,139788
3631,476994,136482
3632,363193,136604
3633,586818,141353
3634,801658,136168
3635,475979,136375
3636,364252,136938
3637,364774,136620
3638,472834,136649
3639,1134829,136601
3640,1135387,138853
3641,1242034,136892
3642,256072,137316
3643,1137347,137289
3644,364695,136886
3645,1023165,137007
3646,696467,136933
3647,807042,139270
3648,1474115,138421
3649,475307,136492
3650,252123,137431
3651,1240090,137045
3652,251941,137933
3653,367170,138026
3654,252784,140764
3655,1463418,137701
3656,253756,136990
3657,805514,137343
3658,800800,137460
3659,704099,194122
3660,913686,138077
3661,2122449,138417
3662,1151798,141305
3663,1201009,137070
3664,698842,137949
3665,253790,137135
3666,367848,137461
3667,580782,137618
3668,257504,139619
3669,255651,139956
3670,584874,137521
3671,911660,137428
3672,257440,136842
3673,1023373,137409
3674,803069,137255
3675,703035,136932
3676,1022737,140729
3677,255988,136804
3678,475378,136755
3679,254350,136503
3680,3882670,137079
3681,1575004,137318
3682,367189,137988
3683,266932,138472
3684,732365,138223
3685,378441,137498
3686,702369,137147
3687,255714,138048
3688,477693,137769
3689,363048,136063
3690,2365975,138304
3691,1457882,137476
3692,1492165,137662
3693,363307,138158
3694,370120,138360
3695,472278,142535
3696,257472,136283
3697,917771,136260
3698,475288,142702
3699,1289137,138893
3700,360693,138537
3701,1025882,138109
3702,585623,137990
3703,472620,137359
3704,254532,137599
3705,1024885,139120
3706,922676,136847
3707,260882,135717
3708,588354,136186
3709,704388,137751
3710,368275,136132
3711,259449,137311
3712,695260,137517
3713,814522,138559
3714,527723,138484
3715,356351,137605
3716,927160,137939
3717,361670,138817
3718,913150,138611
3719,594439,138950
3720,369146,136892
3721,362179,139580
3722,925989,136800
3723,588973,136985
3724,363407,136833
3725,373838,136892
3726,496097,136670
3727,491389,139872
3728,914088,136447
3729,366187,136654
3730,700670,136599
3731,254288,136621
3732,255513,136893
3733,1025291,137753
3734,1473247,140233
3735,363849,137411
3736,363250,137378
3737,587005,137260
3738,691758,137025
3739,798652,137612
3740,1459142,138628
3741,250530,140129
3742,476862,142508
3743,363079,136867
3744,1268855,138016
3745,365467,143234
3746,364557,136963
3747,699210,137067
3748,363111,138242
3749,2049871,140818
3750,484494,135394
3751,254944,135508
3752,362517,143362
3753,367307,137260
3754,692699,138758
3755,704665,138113
3756,1023723,143418
3757,253806,137043
3758,1022810,136735
3759,365592,138823
3760,1027030,136230
3761,476432,142501
3762,583241,137374
3763,250409,144386
3764,1020666,136894
3765,255618,137072
3766,480021,138209
3767,370185,137900
3768,250458,138234
3769,913321,138156
3770,1906506,139013
3771,594532,136112
3772,1676079,136009
3773,469904,135811
3774,2010511,136357
3775,693960,135849
3776,2116023,136626
3777,911286,139834
3778,478292,139221
3779,841628,136978
3780,362480,137424
3781,911696,138886
3782,366480,136958
3783,691207,137633
3784,581809,139142
3785,587595,140260
3786,364216,139542
3787,255029,137000
3788,367171,139239
3789,589104,137067
3790,1021248,138206
3791,1129172,146768
3792,1135825,146509
3793,586563,144263
3794,474993,137879
3795,694332,143153
3796,250549,144768
3797,367765,148020
3798,363931,159752
3799,1241016,141572
3800,1786404,138719
3801,585121,137706
3802,361155,138068
3803,696665,138318
3804,253166,136150
3805,910512,137150
3806,1019452,141389
3807,254283,137563
3808,363962,137433
3809,368167,137658
3810,363430,137483
3811,255529,137273
3812,1474600,137355
3813,580925,152394
3814,1030610,162584
3815,696392,152698
3816,364849,172692
3817,473301,172771
3818,585912,245997
3819,251341,186936
3820,470729,176301
3821,588111,179346
3822,1689881,174789
3823,360182,173978
3824,256713,156637
3825,479755,163612
3826,1905905,155560
3827,364890,144665
3828,693572,141923
3829,254143,141226
3830,1134336,142066
3831,364279,145720
3832,478452,162990
3833,583265,156262
3834,253186,142188
3835,253210,152824
3836,364705,150468
3837,3777786,150448
3838,257013,160889
3839,799968,151350
3840,587699,142278
3841,1251037,166724
3842,736794,179074
3843,252897,173276
3844,1019142,170303
3845,250979,160843
3846,583025,139082
3847,1132860,136250
3848,1135592,136215
3849,258166,136907
3850,1355059,147453
3851,706307,163573
3852,1022168,167261
3853,1142619,147551
3854,363456,142830
3855,1464296,153081
3856,476047,154703
3857,257166,173792
3858,257930,174369
3859,1020923,173952
3860,255366,162409
3861,471113,165832
3862,257351,174699
3863,253314,176743
3864,584926,175007
3865,719835,174864
3866,256279,174895
3867,2138061,160043
3868,252833,149443
3869,255033,165943
3870,800916,174255
3871,1135643,171925
3872,378110,161143
3873,813068,155075
3874,706855,144596
3875,919113,148702
3876,360894,171109
3877,450390,156448
3878,255537,136991
3879,368628,139871
3880,366794,142303
3881,580412,144577
3882,256355,152549
3883,367576,172972
3884,259576,151624
3885,478351,136709
3886,800971,136547
3887,701661,136264
3888,664436,139237
3889,642499,158681
3890,267526,172157
3891,379300,137861
3892,251993,138550
3893,374229,137684
3894,1230963,136528
3895,696385,138699
3896,479617,163107
3897,368942,171151
3898,1147908,137958
3899,371225,136875
3900,806435,139516
3901,691626,137802
3902,591356,139236
3903,255903,170838
3904,596945,166329
3905,371494,141535
3906,254597,139600
3907,800580,141589
3908,366351,139269
3909,256111,142877
3910,1575821,171700
3911,699238,157987
3912,253780,140139
3913,803353,137031
3914,476767,137051
3915,916053,138666
3916,1356231,150848
3917,475289,173509
3918,585259,144557
3919,587875,138817
3920,915680,138125
3921,370870,136735
3922,813635,136676
3923,815990,145646
3924,477577,154373
3925,256828,147168
3926,480477,136741
3927,260888,137888
3928,361694,137700
3929,476102,136738
3930,253627,157997
3931,1476680,175026
3932,1130346,145437
3933,255939,136454
3934,371046,136416
3935,587378,136153
3936,694093,138865
3937,595773,165247
3938,256814,174593
3939,804720,159633
3940,1276943,168684
3941,366340,162594
3942,1906358,147787
3943,917392,158221
3944,1031640,167597
3945,369903,163777
3946,256576,161648
3947,371287,170972
3948,371173,155691
3949,477587,247736
3950,912207,166927
3951,366805,162515
3952,255729,144779
3953,591904,156639
3954,371711,165800
3955,1363807,159199
3956,253854,173278
3957,694055,160102
3958,1912237,140016
3959,1464442,140423
3960,582491,141411
3961,477847,150805
3962,260470,173464
3963,586890,169968
3964,692542,140969
3965,1584181,141032
3966,251284,141744
3967,585695,140479
3968,252893,159869
3969,476558,173120
3970,691280,139914
3971,257616,136720
3972,252564,162639
3973,475773,145413
3974,473975,147883
3975,809558,176043
3976,365330,159627
3977,1034397,136741
3978,365869,136695
