iter,sign_ns,verify_ns
1652,488880,90201
1653,652494,89195
1654,493549,90335
1655,493278,95132
1656,331785,89333
1657,494262,89309
1658,174554,89128
1659,413578,89314
1660,412789,89029
1661,172616,89348
1662,891075,94608
1663,1394828,91348
1664,175825,89016
1665,174684,89875
1666,568304,90176
1667,577313,95070
1668,337866,89842
1669,493305,88847
1670,1518437,88581
1671,174926,88315
1672,255673,88452
1673,507829,90155
1674,172591,95820
1675,334959,89354
1676,410982,89491
1677,807478,89460
1678,256807,89244
1679,251961,89214
1680,254142,89668
1681,488672,89158
1682,331666,89344
1683,728945,90151
1684,650457,88873
1685,412623,90725
1686,353480,90881
1687,252559,89294
1688,332716,90230
1689,334411,89430
1690,490300,89587
1691,332239,89781
1692,176198,89938
1693,332824,89540
1694,332535,89437
1695,343369,89697
1696,174732,92716
1697,251367,89490
1698,331291,89307
1699,335251,89455
1700,173888,89023
1701,411939,88919
1702,335648,88490
1703,410792,90536
1704,252887,89052
1705,411793,89100
1706,412076,88861
1707,174557,90939
1708,573426,89188
1709,174140,89076
1710,253360,88851
1711,252379,88720
1712,490258,89030
1713,416438,89239
1714,253962,88992
1715,575342,89278
1716,257716,89647
1717,418492,88617
1718,251795,90499
1719,413258,89444
1720,332950,89555
1721,412986,90598
1722,255691,89799
1723,174307,89083
1724,969985,89635
1725,967222,89967
1726,174284,89768
1727,174147,88727
1728,581374,89501
1729,172076,91471
1730,331375,89335
1731,172101,89118
1732,173025,89503
1733,179807,89464
1734,1210853,89716
1735,333797,90328
1736,414296,89636
1737,332352,89547
1738,731379,89601
1739,172212,89364
1740,172310,89228
1741,251723,90252
1742,255111,88955
1743,738382,89016
1744,810527,89330
1745,173709,89012
1746,493225,88766
1747,410701,89455
1748,172210,89576
1749,174300,89798
1750,887211,89838
1751,730319,89623
1752,1290964,90388
1753,413963,91892
1754,411366,89241
1755,491748,89577
1756,333521,89668
1757,651793,89590
1758,254636,89657
1759,572381,89085
1760,497952,89901
1761,1132210,89803
1762,413700,89609
1763,174397,91881
1764,493199,89472
1765,493530,89392
1766,730079,89461
1767,175249,89187
1768,173715,89419
1769,807403,89194
1770,338385,89248
1771,414418,90304
1772,414879,90199
1773,412489,89295
1774,492342,92183
1775,174071,89336
1776,569507,88946
1777,413866,89019
1778,413201,88761
1779,418881,88600
1780,191971,88675
1781,171368,88642
1782,257676,88969
1783,891971,88749
1784,811091,88732
1785,253106,91832
1786,412467,88729
1787,1123986,89826
1788,810626,88639
1789,1630843,88558
1790,490705,88235
1791,1780459,88547
1792,807222,88332
1793,900867,88200
1794,581809,88478
1795,174495,88411
1796,576760,88918
1797,254030,93507
1798,411078,89268
1799,251251,89108
1800,175994,89280
1801,890886,89122
1802,252386,88796
1803,176333,89231
1804,332254,88951
1805,1068738,89640
1806,255764,89603
1807,729251,89282
1808,418758,92882
1809,813835,89037
1810,257145,89131
1811,417820,89290
1812,334627,89229
1813,329976,89352
1814,173971,89363
1815,492024,88762
1816,180540,88908
1817,1057843,89040
1818,175140,89085
1819,337353,90821
1820,254797,89610
1821,650713,89676
1822,254205,89649
1823,252280,89732
1824,808030,89482
1825,894232,89334
1826,414333,89182
1827,412157,89269
1828,256117,89151
1829,174414,90236
1830,1289952,90910
1831,252660,89212
1832,173553,89758
1833,1132310,90025
1834,730831,89098
1835,335409,89182
1836,254155,89936
1837,332322,89460
1838,413349,98928
1839,730013,143563
1840,413674,129001
1841,333547,89479
1842,174266,94037
1843,173756,147242
1844,175388,110441
1845,1219234,94003
1846,253519,92711
1847,255140,101345
1848,413960,91712
1849,1604323,89359
1850,413368,90733
1851,253249,89778
1852,650672,89385
1853,828146,90263
1854,173899,90138
1855,1143678,90634
1856,332340,93835
1857,174072,89703
1858,731877,89394
1859,1367996,90257
1860,845773,90396
1861,337638,96034
1862,251511,89100
1863,178225,90744
1864,496846,88469
1865,331271,88263
1866,172041,89320
1867,253681,88828
1868,270713,89191
1869,1148506,88675
1870,262033,89809
1871,330986,89725
1872,497748,89884
1873,331511,89165
1874,737025,88818
1875,489334,88721
1876,341180,89010
1877,511363,88781
1878,500090,88822
1879,254203,89006
1880,174843,89978
1881,330280,88972
1882,176165,88970
1883,174303,90451
1884,490754,89635
1885,812381,90048
1886,175012,89305
1887,256657,89917
1888,410308,127314
1889,173668,152736
1890,252605,91218
1891,172553,104887
1892,175961,138609
1893,251599,108201
1894,333387,96529
1895,255879,96665
1896,173740,89267
1897,174179,89517
1898,509654,89067
1899,573672,89195
1900,653413,89443
1901,174321,90387
1902,257718,89141
1903,733802,89719
1904,968559,93793
1905,173556,89140
1906,173251,89039
1907,173293,88477
1908,177651,88510
1909,734497,89473
1910,174585,88057
1911,189163,87996
1912,198916,87844
1913,175667,88140
1914,336962,87986
1915,388462,92078
1916,189879,88671
1917,903411,89308
1918,895697,90886
1919,332266,89172
1920,253080,90158
1921,652412,88592
1922,172188,88792
1923,331992,88784
1924,494274,88674
1925,333860,88974
1926,572610,91352
1927,1293571,90877
1928,173795,89601
1929,171672,89515
1930,175979,89064
1931,171091,94672
1932,422751,90697
1933,994822,88834
1934,173988,89127
1935,533397,90335
1936,331763,94193
1937,812574,92141
1938,661818,90530
1939,337107,89330
1940,495265,89202
1941,1930733,89125
1942,411506,89037
1943,578594,89100
1944,212453,89367
1945,265025,89322
1946,500685,89205
1947,965682,89348
1948,334423,91764
1949,174044,90056
1950,414167,89440
1951,891736,89248
1952,495453,90455
1953,171800,90173
1954,173954,90251
1955,253145,90593
1956,652161,89225
1957,739756,89963
1958,494858,88915
1959,255443,90653
1960,251617,95082
1961,974881,89635
1962,492620,89400
1963,173367,89512
1964,254865,88953
1965,808096,94274
1966,1132267,89233
1967,174299,89232
1968,649660,89166
1969,176174,89186
1970,412827,90238
1971,172242,90682
1972,969542,89253
1973,255525,89139
1974,334277,89329
1975,174038,88966
1976,412648,89660
1977,893675,89155
1978,965337,89407
1979,252470,89234
1980,969685,89441
1981,649923,90573
1982,333488,94273
1983,413688,89311
1984,412865,89146
1985,174416,89152
1986,175751,89230
1987,173852,95549
1988,253011,89400
1989,252684,89125
1990,492214,89146
1991,251210,90199
1992,174036,90528
1993,491815,92752
1994,414770,91585
1995,735622,99634
1996,174544,96200
1997,491423,89103
1998,571908,89178
1999,253706,89216
2000,255803,90446
2001,571759,93049
2002,334180,109790
2003,651404,112584
2004,898140,117044
2005,174728,126516
2006,172541,114606
2007,256288,127329
2008,412976,111624
2009,251055,104875
2010,333742,89249
2011,179581,89282
2012,253757,90626
2013,179826,89172
2014,337894,88928
2015,253012,88876
2016,173530,90196
2017,504798,88915
2018,648471,89019
2019,333691,90217
2020,1050493,90139
2021,412608,88990
2022,254112,89961
2023,253843,90359
2024,572567,90800
2025,253271,89399
2026,173534,89294
2027,333919,89000
2028,412289,89091
2029,413454,89332
2030,174450,89410
2031,649970,89411
2032,176123,89271
2033,253952,90305
2034,409617,89346
2035,171905,95113
2036,332963,89296
2037,253416,88545
2038,173927,88614
2039,494160,88785
2040,572459,88590
2041,413884,88352
2042,808679,88676
2043,891379,88655
2044,2108288,89394
2045,412803,89464
2046,488704,91757
2047,336962,89552
2048,173819,90614
2049,331243,89081
2050,255315,90250
2051,653819,89251
2052,173340,88732
2053,521421,88640
2054,175189,89938
2055,822327,88761
2056,176923,89572
2057,174882,91437
2058,336108,89065
2059,333965,88897
2060,651876,99285
2061,897625,143012
2062,811790,89999
2063,1065059,100850
2064,334387,96492
2065,1142824,100077
2066,412239,102528
2067,572907,102209
2068,333137,89301
2069,253587,88936
2070,414274,89388
2071,331718,89020
2072,651881,89181
2073,174262,88999
2074,415055,89417
2075,374159,88854
2076,254182,88828
2077,409827,88735
2078,177121,94446
2079,256305,89256
2080,329930,89320
2081,250444,90458
2082,257609,89240
2083,890564,88972
2084,348447,89660
2085,263805,88715
2086,821083,88787
2087,973985,88647
2088,411713,88917
2089,503891,92368
2090,174450,89454
2091,174320,89588
2092,732800,89259
2093,734372,89357
2094,256069,89397
2095,981275,89218
2096,822423,88818
2097,411082,88978
2098,250899,89352
2099,177596,89233
2100,253363,92318
2101,411516,89731
2102,335711,88973
2103,494184,89049
2104,173797,88586
2105,254194,88463
2106,416583,89113
2107,407545,89148
2108,420115,88214
2109,180045,89538
2110,174105,88830
2111,499158,89890
2112,497784,89790
2113,260243,89147
2114,176112,89068
2115,650031,89407
2116,651485,89560
2117,330705,89225
2118,334592,88745
2119,337090,89006
2120,257754,93543
2121,572514,89540
2122,655087,89554
2123,261274,90283
2124,174586,89806
2125,257346,94286
2126,813484,89517
2127,333195,89106
2128,330426,88809
2129,732041,88989
2130,1611817,89689
2131,173256,88661
2132,172138,88935
2133,651185,89581
2134,409926,91381
2135,175578,89397
2136,175830,89990
2137,343232,88751
2138,414484,88991
2139,493247,89200
2140,648089,88807
2141,334086,88964
2142,332315,93794
2143,171912,90182
2144,175239,89033
2145,414856,91154
2146,418934,89331
2147,589173,95053
2148,171947,88562
2149,179972,88941
2150,1369740,88618
2151,175554,89684
2152,332602,88759
2153,178831,88706
2154,255123,88759
2155,257662,90063
2156,252778,103022
2157,648823,89188
2158,335720,88944
2159,336888,88886
2160,583832,89605
2161,174927,89134
2162,894868,88938
2163,492464,88856
2164,570636,90010
2165,2185025,89080
2166,495256,88863
2167,331588,90907
2168,811628,89539
2169,813904,88884
2170,2481643,88844
2171,334070,89065
2172,337412,90333
2173,736323,89306
2174,252857,89496
2175,332624,89788
2176,172218,89490
2177,254892,89283
2178,249972,90930
2179,250408,89539
2180,252826,89394
2181,255129,89830
2182,174045,89358
2183,251693,89380
2184,175058,89731
2185,334125,88973
2186,174042,89257
2187,410697,90553
2188,649999,90547
2189,737079,91296
2190,250888,89541
2191,655065,89331
2192,254226,89403
2193,251076,89568
2194,253123,89260
2195,415476,89355
2196,332423,89680
2197,891214,89277
2198,174284,89129
2199,172248,89253
2200,175341,90451
2201,175335,89576
2202,253667,89565
2203,174088,89824
2204,571803,89179
2205,333884,90126
2206,175009,89149
2207,174006,90083
2208,1347704,89400
2209,1364473,89245
2210,341463,88803
2211,492050,89508
2212,173588,91760
2213,331003,89637
2214,180690,89355
2215,415836,89922
2216,575794,89078
2217,494434,88809
2218,1376535,89045
2219,257314,89952
2220,733857,89243
2221,1789343,89413
2222,331713,88694
2223,572556,89628
2224,819452,89349
2225,975719,90890
2226,173580,89551
2227,173047,89708
2228,416997,89085
2229,337477,89423
2230,332680,95602
2231,335246,89845
2232,575837,89551
2233,500175,89350
2234,654310,95256
2235,740825,90146
2236,1124729,89047
2237,976945,88716
2238,174362,88671
2239,260203,89750
2240,377699,90362
2241,956561,91890
2242,258670,92011
2243,338802,94787
2244,174207,103437
2245,728020,98074
2246,173230,89099
2247,808327,89566
2248,175709,90802
2249,252402,89692
2250,253227,89448
2251,2091065,89114
2252,495143,89435
2253,179037,89159
2254,173437,89155
2255,250710,89235
2256,259424,96672
2257,174356,90045
2258,413950,89993
2259,178103,88838
2260,174805,89058
2261,1293128,94407
2262,331518,88692
2263,413554,89354
2264,179131,88436
2265,174421,89115
2266,172235,89284
2267,412411,93055
2268,256335,90661
2269,257044,89031
2270,736780,88954
2271,1044453,88706
2272,411754,89128
2273,172602,89130
2274,175796,89818
2275,253936,88824
2276,332811,89171
2277,251895,88874
2278,346008,91112
2279,280909,89876
2280,425222,89100
2281,176234,88964
2282,178084,89254
2283,888612,89089
2284,572655,89353
2285,1046129,89606
2286,492107,90583
2287,810797,89179
2288,412558,89066
2289,173720,90694
2290,919974,89257
2291,1206918,89453
2292,891308,89411
2293,334833,89360
2294,258124,89219
2295,654163,89283
2296,652184,88902
2297,174288,89274
2298,920185,89114
2299,255072,88888
2300,420893,91102
2301,409962,89511
2302,264770,91687
2303,171645,90986
2304,171064,91790
2305,177796,88137
2306,330599,88467
2307,178576,88801
2308,572845,88853
2309,413489,88642
2310,335646,89193
2311,178257,96090
2312,1811992,89883
2313,251104,94716
2314,253523,90042
2315,652317,89249
2316,174049,89024
2317,174059,89040
2318,572600,89140
2319,573663,89375
2320,172980,88872
2321,174524,89279
2322,333447,89435
2323,174689,92405
2324,493518,89192
2325,410478,89124
2326,650902,89108
2327,412356,89775
2328,175742,89081
2329,416563,89871
2330,178516,88592
2331,418165,88377
2332,251765,88733
2333,255328,88596
2334,892559,90829
2335,973546,90395
2336,492205,89814
2337,493244,88647
2338,1079948,88440
2339,658497,88778
2340,174571,88757
2341,1131073,88946
2342,251085,89369
2343,344098,89515
2344,494937,89513
2345,174154,91332
2346,1296313,89207
2347,331474,89031
2348,173092,89264
2349,407875,89980
2350,493631,88961
2351,336043,89958
2352,254029,90002
2353,575105,88839
2354,254277,89364
2355,418394,89055
2356,176473,91787
2357,570800,89243
2358,572931,89432
2359,175576,89446
2360,335580,89421
2361,171259,89691
2362,568772,90397
2363,984387,90138
2364,572298,89405
2365,257996,89322
2366,418270,90674
2367,251718,91490
2368,172762,89289
2369,575466,89806
2370,174427,88889
2371,1138426,89240
2372,332543,88817
2373,415062,89145
2374,494335,88974
2375,174543,89354
2376,334719,89292
2377,492478,89251
2378,591313,91676
2379,173920,89476
2380,330594,89440
2381,250775,89538
2382,582716,89368
2383,411423,89241
2384,176881,90111
2385,491770,89338
2386,251853,89097
2387,252738,89331
2388,252886,89191
2389,332626,89291
2390,173798,91983
2391,253783,89173
2392,813142,89512
2393,890527,89181
2394,414901,89996
2395,648881,88877
2396,175687,89544
2397,174067,89250
2398,251290,90303
2399,660573,88918
2400,255796,89123
2401,338848,91977
2402,174743,89264
2403,258464,88949
2404,410111,89021
2405,173198,88693
2406,414212,89652
2407,1209913,89855
2408,490239,88692
2409,1130662,88752
2410,180543,89457
2411,815024,89032
2412,727910,90974
2413,415780,90143
2414,253920,95061
2415,1617795,89406
2416,174413,89144
2417,174726,89375
2418,174428,94007
2419,492413,90012
2420,967742,89649
2421,332492,89769
2422,173484,89296
2423,730830,91526
2424,249991,89733
2425,171345,88920
2426,650400,88507
2427,571079,89419
2428,733634,89005
2429,733278,88877
2430,337005,89019
2431,173644,89480
2432,896967,89147
2433,583344,88761
2434,413607,90859
2435,254820,90643
2436,491664,89452
2437,492113,88330
2438,255020,88740
2439,411126,88198
2440,334242,88740
2441,254113,88773
2442,333488,88800
2443,493471,89110
2444,431479,88530
2445,330439,96778
2446,491320,89269
2447,252418,89131
2448,332866,89052
2449,254282,89464
2450,1441364,94902
2451,1124665,89147
2452,412512,88858
2453,601814,89228
2454,412618,89181
2455,372760,89031
2456,354671,90491
2457,371879,89621
2458,434371,89401
2459,330095,89186
2460,666332,89094
2461,495670,88911
2462,171554,88829
2463,250947,89307
2464,171526,89372
2465,257636,90625
2466,253072,89262
2467,646768,89275
2468,177418,91508
2469,410419,88905
2470,651533,88824
2471,333216,88515
2472,733870,88644
2473,410292,89790
2474,415483,88851
2475,330269,88909
2476,172479,88913
2477,172532,89186
2478,575224,88712
2479,331542,90147
2480,171763,90311
2481,572722,89029
2482,254686,89139
2483,172721,88753
2484,256961,89145
2485,171635,88927
2486,567874,88812
2487,415117,88644
2488,569409,88609
2489,812730,88615
2490,172648,89769
2491,412702,89595
2492,412031,89547
2493,172547,89550
2494,435004,89734
2495,204124,89506
2496,371939,89545
2497,214686,90574
2498,177688,89668
2499,333220,89470
2500,572379,89374
2501,332818,90352
2502,252888,89151
2503,494596,89403
2504,969317,89407
2505,251729,89371
2506,171370,90202
2507,989934,89309
2508,171984,88897
2509,174777,89446
2510,569555,89311
2511,2006926,89457
2512,253489,90052
2513,254533,89064
2514,887522,89352
2515,255390,90105
2516,252761,89174
2517,411485,88882
2518,968264,89023
2519,173957,89579
2520,176417,89104
2521,171833,89014
2522,814773,89968
2523,490065,88962
2524,174305,90653
2525,1375301,88960
2526,1076259,88829
2527,426900,89200
2528,593064,89246
2529,808698,89120
2530,174476,89222
2531,174851,90297
2532,331285,89310
2533,255471,89453
2534,570533,90467
2535,172862,92095
2536,415667,95006
2537,330443,88954
2538,969396,89475
2539,174343,89108
2540,976404,88954
2541,174462,94424
2542,174453,89117
2543,412221,88221
2544,407707,89675
2545,177959,88415
2546,1879199,90707
2547,336281,89760
2548,490439,90679
2549,174027,90315
2550,412356,88981
2551,252477,89595
2552,427950,89020
2553,256378,88801
2554,489909,89020
2555,1366563,88817
2556,492513,88692
2557,1136169,90262
2558,251972,89049
2559,183173,89006
2560,493638,89440
2561,250370,89156
2562,349067,89547
2563,590205,89068
2564,496487,89007
2565,252544,88688
2566,174065,87973
2567,172087,89215
2568,414537,89878
2569,332884,88866
2570,333378,89712
2571,256377,89850
2572,809311,88908
2573,254158,89931
2574,333892,88806
2575,573366,89063
2576,174607,88986
2577,810426,88878
2578,335000,88884
2579,813741,90330
2580,253104,95033
2581,651008,88980
2582,254228,89585
2583,172599,89354
2584,1689370,89552
2585,251695,94706
2586,333653,88889
2587,414678,88823
2588,254018,88895
2589,969856,89068
2590,253661,90559
2591,1060056,88891
2592,335966,88597
2593,252951,88800
2594,330275,88767
2595,176373,88664
2596,179544,88586
2597,174301,88677
2598,497072,88893
2599,414558,88747
2600,254110,88700
2601,333199,88913
2602,335197,91101
2603,333855,88967
2604,331096,89568
2605,499168,89393
2606,178296,89207
2607,494117,88929
2608,176956,89247
2609,253709,89406
2610,823000,89077
2611,414400,89277
2612,496435,89086
2613,1205531,92097
2614,410772,90089
2615,335061,89012
2616,969782,88788
2617,174895,89175
2618,581078,88814
2619,740559,88617
2620,174834,89268
2621,491835,88601
2622,175068,89675
2623,413529,89065
2624,254154,90506
2625,410971,89139
2626,730552,88788
2627,252532,89825
2628,569848,89745
2629,412356,89025
2630,410762,88839
2631,253797,89867
2632,1208748,89728
2633,253167,89430
2634,172296,89326
2635,332581,90231
2636,1280801,89992
2637,411820,89193
2638,255843,89910
2639,259391,89170
2640,418772,90059
2641,964832,88935
2642,173651,90358
2643,412162,89199
2644,257160,89240
2645,737144,88979
2646,570013,90112
2647,651488,89418
2648,494546,89353
2649,172797,89631
2650,330915,89544
2651,333036,89767
2652,971801,88917
2653,254855,89615
2654,977600,89898
2655,490533,89601
2656,254094,89130
2657,573496,89153
2658,253595,91055
2659,1944339,89154
2660,412742,88953
2661,173817,89263
2662,174380,88813
2663,330386,89117
2664,253034,89080
2665,175431,89019
2666,178442,88417
2667,172980,88639
2668,178572,88649
2669,495134,91139
2670,251079,88328
2671,172820,88984
2672,170791,88416
2673,173227,88898
2674,412841,88798
2675,412726,89015
2676,254117,89756
2677,491448,88782
2678,173459,88496
2679,330901,88612
2680,732218,90236
2681,491630,89820
2682,252676,88910
2683,252049,89154
2684,252224,89211
2685,256128,89484
2686,495339,89257
2687,173869,88758
2688,175694,88826
2689,492218,88685
2690,492267,89053
2691,174950,90856
2692,651337,89606
2693,335083,88984
2694,253686,89769
2695,572185,89207
2696,174388,88723
2697,332436,89883
2698,254105,89524
2699,172627,89525
2700,1135101,88621
2701,730255,88763
2702,335017,89979
2703,730381,89522
2704,176214,89396
2705,413570,89185
2706,573902,89377
2707,412888,89278
2708,490141,89318
2709,511763,89169
2710,174253,89223
2711,173777,89215
2712,492764,90062
2713,410705,89264
2714,332340,91383
2715,174732,88606
2716,970118,88929
2717,173041,88944
2718,566679,88734
2719,254853,88761
2720,333765,88982
2721,174519,88581
2722,734799,87977
2723,2416576,88600
2724,579845,88501
2725,815172,90080
2726,174341,89278
2727,812531,88949
2728,173435,88927
2729,174040,89458
2730,176163,88894
2731,333600,89353
2732,571926,88830
2733,652015,89089
2734,1050774,89026
2735,173563,88833
2736,414437,90433
2737,175924,89643
2738,490324,88658
2739,332577,89390
2740,812491,88388
2741,413860,88525
2742,491978,88592
2743,413763,88577
2744,648723,89500
2745,512528,88397
2746,174864,88546
2747,174327,90841
2748,252730,89591
2749,260650,89882
2750,496652,89691
2751,174433,89722
2752,174357,90498
2753,434097,89776
2754,420105,89490
2755,338227,89053
2756,253469,88934
2757,178760,89557
2758,737751,90567
2759,813704,90492
2760,416142,88901
2761,732142,89662
2762,412037,89536
2763,334204,89625
2764,571885,89447
2765,494864,89442
2766,334115,89973
2767,569714,88270
2768,412228,88998
2769,412479,89857
2770,254782,90084
2771,174475,89002
2772,253228,88819
2773,174637,88939
2774,971940,89030
2775,340700,89001
2776,178246,89348
2777,257305,88693
2778,569996,88798
2779,968984,88874
2780,256743,88845
2781,568127,90890
2782,176107,90497
2783,257596,89380
2784,487775,89497
2785,569332,89218
2786,329361,89325
2787,253231,89318
2788,412640,89196
2789,252595,89374
2790,254131,89187
2791,174361,89813
2792,811465,90657
2793,572430,88799
2794,807302,88544
2795,411637,89016
2796,345089,88692
2797,520689,88668
2798,262487,89148
2799,173976,89346
2800,176792,89404
2801,651675,89943
2802,253382,88867
2803,356267,91648
2804,172839,88905
2805,813918,88841
2806,809436,88893
2807,968161,88925
2808,412744,88937
2809,412358,89243
2810,254955,88354
2811,254333,88215
2812,253620,88524
2813,177000,89641
2814,418427,89728
2815,1052846,89288
2816,492097,89434
2817,334271,88719
2818,175461,89606
2819,492163,88835
2820,414493,89293
2821,253897,89059
2822,573034,89188
2823,430785,89622
2824,331254,89148
2825,571738,89064
2826,333594,91653
2827,174547,89053
2828,978581,89473
2829,336068,89581
2830,412901,90455
2831,174417,89654
2832,649979,89266
2833,331814,89154
2834,431889,89163
2835,491718,88955
2836,253835,89171
2837,174019,91802
2838,411729,89091
2839,331613,89350
2840,730410,89462
2841,252180,90169
2842,731245,90158
2843,414218,89120
2844,340220,88236
2845,575990,88594
2846,176329,88911
2847,888168,89471
2848,651638,90031
2849,333160,89697
2850,176208,88748
2851,174651,88979
2852,752797,90390
2853,1162998,89906
2854,174212,89512
2855,1530899,88893
2856,336064,88943
2857,175146,88962
2858,174511,88789
2859,496991,90676
2860,1367554,89947
2861,173514,89043
2862,252439,90028
2863,174500,88900
2864,332899,89055
2865,730722,88799
2866,174042,88740
2867,744193,89943
2868,188011,88518
2869,186842,88408
2870,192424,90305
2871,191832,89639
2872,504702,94109
2873,252187,90064
2874,253750,88868
2875,173991,88983
2876,176783,89122
2877,254150,88479
2878,255996,88518
2879,337203,88678
2880,253828,88624
2881,649216,88783
2882,176581,93192
2883,178314,89416
2884,337406,89330
2885,891309,89295
2886,174618,89416
2887,504943,89559
2888,174093,89016
2889,728982,89549
2890,174257,89562
2891,758677,89588
2892,411066,89222
2893,491132,92782
2894,656193,89158
2895,495764,89208
2896,569280,89113
2897,651663,89279
2898,333371,89174
2899,173736,88983
2900,172377,89025
2901,571716,88831
2902,334569,89038
2903,575565,88741
2904,655423,91041
2905,1603169,89609
2906,520203,89723
2907,446397,89893
2908,178277,89745
2909,176593,89872
2910,1448281,89464
2911,172815,88992
2912,333522,89289
2913,414384,89269
2914,810029,89108
2915,412049,93658
2916,253656,89576
2917,335651,89394
2918,751352,89161
2919,174686,88935
2920,409228,88867
2921,172739,89433
2922,494223,89115
2923,253646,89030
2924,253404,89335
2925,413392,89408
2926,252909,91640
2927,411568,90321
2928,335027,89492
2929,573448,89886
2930,811381,88982
2931,253230,89630
2932,174120,89352
2933,336181,89420
2934,333931,88908
2935,252705,89345
2936,335426,89139
2937,572552,90519
2938,261416,89997
2939,892228,89797
2940,176565,89255
2941,174922,89434
2942,333731,89444
2943,653467,90187
2944,173605,89020
2945,332184,89142
2946,437692,89303
2947,454484,88827
2948,371547,90915
2949,736722,89250
2950,338769,88638
2951,336376,88698
2952,173916,88934
2953,666052,88899
2954,332370,89235
2955,330945,89536
2956,427990,88983
2957,253779,88999
2958,416540,88849
2959,252553,89076
2960,646528,92127
2961,732273,89462
2962,333945,89325
2963,652000,89667
2964,336487,89509
2965,183116,89510
2966,731083,89373
2967,892619,89330
2968,333130,89100
2969,332149,89174
2970,574071,89096
2971,174182,95085
2972,173844,89352
2973,331276,89135
2974,731089,89003
2975,251608,89875
2976,979472,89120
2977,334810,89386
2978,411985,89259
2979,2245562,89225
2980,414752,88816
2981,267603,89202
2982,255079,90575
2983,418994,89814
2984,255102,89468
2985,740193,89609
2986,175594,89407
2987,491801,89787
2988,497391,89300
2989,175389,89184
2990,332469,89640
2991,174250,89459
2992,1050191,89419
2993,254020,90997
2994,1371864,88399
2995,497817,89737
2996,175111,88527
2997,974851,88448
2998,492423,89607
2999,734242,88338
3000,174150,88487
3001,173993,88445
3002,573948,88327
3003,648538,88539
3004,490661,90123
3005,413115,89548
3006,498900,89348
3007,1135772,89279
3008,174145,89162
3009,256590,89215
3010,500534,89580
3011,252945,89513
3012,497734,88950
3013,411293,89766
3014,174573,89437
3015,259131,89510
3016,332361,92005
3017,174041,90630
3018,332435,90581
3019,178594,89237
3020,253739,88882
3021,492364,88880
3022,417913,89021
3023,252538,89132
3024,1286440,88784
3025,339545,88896
3026,253207,88803
3027,253718,90397
3028,495762,89131
3029,253650,88797
3030,174499,88643
3031,174250,89024
3032,335818,88864
3033,333603,88911
3034,253436,88852
3035,333418,88768
3036,175955,88892
3037,409418,88844
3038,172924,90272
3039,493275,90436
3040,489992,89286
3041,178859,89058
3042,657939,89545
3043,253291,89193
3044,335120,88971
3045,1998385,89293
3046,492118,89564
3047,334615,89305
3048,175686,89318
3049,727016,90809
3050,255835,90508
3051,173951,89299
3052,252878,89092
3053,253446,89514
3054,494311,90301
3055,572763,88497
3056,261053,88576
3057,253907,88670
3058,410035,88672
3059,575500,88336
3060,172164,89853
3061,174224,89272
3062,581903,89604
3063,514320,89225
3064,737012,89042
3065,178797,90016
3066,255325,89344
3067,178554,90147
3068,250971,89117
3069,653920,90064
3070,333411,89239
3071,253635,88834
3072,336649,91020
3073,412095,89565
3074,254289,89371
3075,254080,90245
3076,177169,90088
3077,175094,89245
3078,412096,90019
3079,172134,89408
3080,493463,89298
3081,820441,89789
3082,253295,90068
3083,253956,90685
3084,178027,89341
3085,577464,88969
3086,811636,89189
3087,174626,89265
3088,173790,89807
3089,332664,89292
3090,413640,89629
3091,411449,90015
3092,414089,89377
3093,971045,88660
3094,492202,90637
3095,252734,90675
3096,176706,89307
3097,410711,89291
3098,258870,88867
3099,334628,89188
3100,258899,89101
3101,732917,88378
3102,334395,89578
3103,178908,89780
3104,826621,88350
3105,181546,90886
3106,580033,90079
3107,650824,88987
3108,987780,89557
3109,255817,94209
3110,331888,91073
3111,731794,89574
3112,332175,89156
3113,174045,89338
3114,173247,88941
3115,341275,88850
3116,417889,109201
3117,254965,142957
3118,573279,127101
3119,332509,101227
3120,173768,112815
3121,493601,105475
3122,1205123,94109
3123,331870,89772
3124,655956,89185
3125,893258,91269
3126,412038,90629
3127,412602,110496
3128,174679,93580
3129,331095,88637
3130,173671,89824
3131,174415,89114
3132,738647,89366
3133,175267,88675
3134,172891,88911
3135,332754,88819
3136,259398,90249
3137,175958,89059
3138,1290429,88623
3139,410361,89011
3140,572342,89055
3141,259021,88831
3142,337501,89097
3143,651853,89037
3144,332139,88993
3145,730429,89129
3146,657682,88160
3147,496641,88874
3148,173736,93948
3149,254807,89174
3150,416398,88729
3151,807674,89016
3152,332163,89593
3153,493523,89297
3154,174427,89152
3155,490241,89315
3156,1131516,89421
3157,333536,88471
3158,255250,89230
3159,574349,92812
3160,412983,89083
3161,730622,89082
3162,570785,88701
3163,411121,88873
3164,252537,89024
3165,1284292,88630
3166,413510,88925
3167,252884,88665
3168,572107,89000
3169,336963,88691
3170,174379,92701
3171,273045,89298
3172,450243,89289
3173,301952,89897
3174,2166229,90061
3175,652082,89421
3176,410493,88957
3177,175489,90240
3178,494072,89105
3179,491130,89145
3180,174728,88871
3181,332273,91825
3182,251224,89274
3183,573056,89378
3184,253301,89277
3185,411520,89611
3186,175009,89107
3187,173700,89054
3188,411802,89397
3189,173714,88722
3190,176793,88799
3191,413382,89387
3192,253304,94176
3193,652187,89569
3194,349097,89359
3195,335169,89178
3196,490755,89010
