iter,sign_ns,verify_ns
1653,53706,47143
1654,67091,42661
1655,158757,42726
1656,114925,42644
1657,67504,42687
1658,212285,42746
1659,108499,42563
1660,53828,42617
1661,116666,42724
1662,53683,42676
1663,95701,42630
1664,53740,42574
1665,170359,42700
1666,55062,42577
1667,83689,42718
1668,53690,42608
1669,53703,42633
1670,211823,42472
1671,67511,42717
1672,167000,43721
1673,160611,42614
1674,3164159,42711
1675,109273,42620
1676,86292,42661
1677,70369,42567
1678,53666,42653
1679,80155,42749
1680,53729,42735
1681,125118,42569
1682,68872,42667
1683,201004,42617
1684,80245,42527
1685,214907,42646
1686,83011,42713
1687,218655,42683
1688,142827,42737
1689,67948,42640
1690,110691,42559
1691,142490,42608
1692,153899,42656
1693,181002,42712
1694,53757,42755
1695,112198,43965
1696,53690,42716
1697,70293,42558
1698,53671,42948
1699,53648,42697
1700,187496,42615
1701,99250,42744
1702,3084355,42663
1703,255590,42529
1704,397540,42518
1705,123261,42635
1706,81544,42574
1707,53698,42693
1708,108605,42676
1709,53672,42745
1710,66398,42641
1711,172030,42656
1712,127288,42585
1713,378993,42702
1714,53658,42726
1715,68933,42565
1716,146505,42618
1717,143235,42666
1718,179502,3045105
1719,96937,59068
1720,94067,60337
1721,219986,57520
1722,84680,42656
1723,3101679,42759
1724,97868,42761
1725,157501,42673
1726,53688,42703
1727,199916,42817
1728,85128,42715
1729,84490,42665
1730,97632,42675
1731,53647,42639
1732,53820,42710
1733,100350,42726
1734,66907,42709
1735,126830,42672
1736,66577,42502
1737,69644,42555
1738,53769,42794
1739,81320,42542
1740,239273,42625
1741,126978,43930
1742,168173,42696
1743,137159,42700
1744,53601,42627
1745,67781,42780
1746,137883,42605
1747,94368,42600
1748,446063,42699
1749,3067905,42669
1750,121905,42462
1751,65843,42660
1752,52084,42602
1753,52021,42618
1754,52177,42730
1755,64871,42693
1756,66179,42736
1757,69627,42776
1758,52099,42680
1759,64473,42619
1760,66817,42617
1761,68927,42653
1762,169314,42765
1763,66734,42727
1764,52146,43902
1765,149380,42644
1766,113320,42742
1767,66072,42694
1768,93196,42622
1769,66928,42661
1770,109896,42664
1771,79805,43412
1772,65881,42636
1773,110151,42520
1774,84567,42648
1775,258589,42676
1776,339665,42570
1777,52097,42542
1778,78445,42611
1779,52097,42548
1780,3229482,42711
1781,129405,42550
1782,136566,42557
1783,80923,42631
1784,52051,42753
1785,52181,42762
1786,150428,42685
1787,181923,3044890
1788,351969,42732
1789,113951,42500
1790,135842,42731
1791,178888,42598
1792,95771,42773
1793,159140,42485
1794,80251,42656
1795,83555,42491
1796,125538,42615
1797,270917,42629
1798,84994,42621
1799,52222,42708
1800,123789,42655
1801,65113,42635
1802,52099,42561
1803,66855,42704
1804,3203721,42580
1805,98044,42656
1806,79023,42627
1807,152358,42708
1808,82305,42696
1809,81083,42715
1810,97842,42678
1811,52180,44140
1812,110600,42692
1813,66952,42773
1814,111858,42657
1815,52112,42822
1816,52198,42623
1817,109155,42763
1818,81157,42667
1819,223225,42619
1820,52178,42603
1821,281737,42585
1822,225104,42740
1823,108063,42749
1824,52089,42554
1825,203708,42591
1826,52093,42690
1827,67445,42683
1828,153602,42683
1829,52038,42767
1830,187871,42584
1831,3296034,42716
1832,96303,42701
1833,93947,42595
1834,282956,44293
1835,52113,42787
1836,52104,42677
1837,136417,42610
1838,119797,42662
1839,109762,42547
1840,69513,42764
1841,52117,42735
1842,52173,42708
1843,165315,42552
1844,91753,42667
1845,82995,42590
1846,52087,42652
1847,196193,42606
1848,206456,42639
1849,144335,42623
1850,80880,42664
1851,52134,42718
1852,52093,42622
1853,51959,42608
1854,52100,42656
1855,95350,42669
1856,65435,42598
1857,99838,42664
1858,52107,3076630
1859,3102602,68076
1860,197914,71410
1861,94497,88418
1862,52206,63629
1863,52091,44842
1864,114099,47329
1865,610224,47904
1866,158345,42615
1867,162643,42675
1868,69117,42575
1869,124758,42652
1870,64577,42591
1871,68249,42713
1872,68882,42619
1873,79258,42680
1874,96649,42697
1875,180613,42730
1876,82278,42662
1877,52138,45058
1878,52071,42709
1879,77333,42706
1880,249670,42641
1881,52007,42654
1882,81393,42644
1883,3197421,42641
1884,66203,42597
1885,78278,42734
1886,66280,42730
1887,124815,42601
1888,94518,42611
1889,106705,42578
1890,241822,42636
1891,150324,42582
1892,53364,42581
1893,68253,42805
1894,52059,42695
1895,200098,42656
1896,52082,42666
1897,69707,42658
1898,78213,42579
1899,154368,42607
1900,52185,43749
1901,80981,42589
1902,65264,44635
1903,158758,42850
1904,83743,42640
1905,52100,42620
1906,198690,42620
1907,214942,42693
1908,52106,42702
1909,79567,42802
1910,80468,42729
1911,3341018,42710
1912,132140,42582
1913,52107,42661
1914,173011,42610
1915,52094,42641
1916,64478,42615
1917,108613,42662
1918,243238,42707
1919,65518,42642
1920,152309,42620
1921,93662,42650
1922,226279,42587
1923,64553,42646
1924,52234,3052066
1925,67661,60629
1926,52081,60272
1927,108839,61290
1928,125976,63993
1929,167518,45091
1930,52126,46604
1931,65613,44990
1932,81622,42698
1933,103163,42960
1934,66750,48322
1935,148003,48336
1936,154530,49183
1937,52012,44354
1938,3131315,46695
1939,69804,48079
1940,96107,50128
1941,121497,47695
1942,135812,45788
1943,52122,46870
1944,52201,48745
1945,52022,46768
1946,104000,42631
1947,96441,42679
1948,326334,42596
1949,364826,42651
1950,99354,42583
1951,220037,42727
1952,140500,42583
1953,66212,42713
1954,215139,42604
1955,237820,42727
1956,52154,42656
1957,81246,42636
1958,106395,42648
1959,52183,42702
1960,67589,42691
1961,3178501,44497
1962,52163,42732
1963,176394,42634
1964,79320,42649
1965,52173,42623
1966,123988,42578
1967,139430,44216
1968,65833,42678
1969,52109,42676
1970,52079,42723
1971,92246,42685
1972,225619,42687
1973,159406,42704
1974,78899,42561
1975,129833,42562
1976,108252,42644
1977,272875,42691
1978,195282,42666
1979,107057,42640
1980,128675,42549
1981,134603,42759
1982,198855,42767
1983,3400185,42604
1984,220945,42683
1985,64993,42647
1986,200911,42614
1987,124047,42702
1988,79586,42750
1989,230075,42624
1990,83715,3044594
1991,167097,58900
1992,240906,60599
1993,113175,60582
1994,52186,49616
1995,164750,42702
1996,123265,42574
1997,186580,42699
1998,97561,42517
1999,52094,42643
2000,65196,42672
2001,66144,42681
2002,297427,42606
2003,52171,42564
2004,168377,42646
2005,80455,42565
2006,3069772,42640
2007,514674,42661
2008,68908,42527
2009,132881,42678
2010,90975,42698
2011,230951,42686
2012,178414,43880
2013,107496,42721
2014,97065,42701
2015,94655,42636
2016,185420,42621
2017,125138,42658
2018,52055,42534
2019,96258,42713
2020,327847,42608
2021,52310,42511
2022,67469,42605
2023,303714,42608
2024,52090,42602
2025,65487,42647
2026,3110336,42642
2027,132135,42603
2028,105979,42622
2029,114051,42599
2030,64479,42608
2031,52262,42602
2032,52096,42645
2033,66909,42701
2034,69523,42682
2035,52287,42617
2036,194690,43730
2037,238203,42681
2038,197162,42647
2039,78572,42521
2040,80684,42671
2041,67016,42785
2042,827486,42676
2043,65102,42614
2044,81330,42621
2045,107016,42635
2046,140452,42691
2047,77689,42707
2048,3230217,42592
2049,58641,42616
2050,411480,42609
2051,79573,42633
2052,52382,42682
2053,52106,42513
2054,93618,42590
2055,52261,42721
2056,163601,42639
2057,194272,42739
2058,78729,42706
2059,146237,3044764
2060,112373,42741
2061,311015,42677
2062,52111,42745
2063,54034,42727
2064,136836,42609
2065,98043,42490
2066,66223,42660
2067,52178,42673
2068,206765,42699
2069,52291,42787
2070,81726,42574
2071,96075,42675
2072,90432,42652
2073,90668,42617
2074,3105470,42680
2075,128355,42633
2076,52158,42674
2077,184053,42749
2078,98158,42621
2079,262028,42605
2080,52151,42737
2081,52119,42711
2082,52062,42658
2083,81580,43808
2084,207356,44307
2085,91772,42676
2086,108098,42678
2087,65286,42634
2088,80394,42572
2089,140273,42639
2090,65289,42756
2091,147664,42709
2092,66636,42810
2093,227146,42693
2094,65774,42743
2095,109508,42778
2096,80077,42653
2097,230837,42623
2098,136501,42703
2099,3190783,42784
2100,69921,42546
2101,91518,42643
2102,65170,42659
2103,212051,42622
2104,65580,42604
2105,92830,42663
2106,67565,43849
2107,52121,42753
2108,83111,42683
2109,52188,42655
2110,100640,42602
2111,105958,42773
2112,69723,42653
2113,82635,42712
2114,103869,42581
2115,65194,42688
2116,67590,42693
2117,78348,42615
2118,121916,42706
2119,143281,42681
2120,103926,42673
2121,197413,42730
2122,140480,42702
2123,52550,42695
2124,161177,42625
2125,111877,42611
2126,93571,42703
2127,111000,42666
2128,3170543,42630
2129,65430,3045107
2130,100683,42922
2131,52320,42741
2132,52090,42577
2133,128888,42581
2134,65195,42719
2135,78438,42480
2136,52112,42748
2137,150859,42662
2138,154369,42635
2139,316696,42597
2140,81656,42644
2141,140231,42630
2142,64545,42612
2143,141847,42653
2144,119325,42554
2145,95788,42741
2146,84227,42570
2147,153359,42674
2148,139778,42740
2149,131286,42677
2150,64496,42632
2151,52156,42743
2152,67485,42536
2153,52032,44228
2154,83026,42602
2155,3311652,42640
2156,109314,42639
2157,78274,42613
2158,64565,42676
2159,52089,42723
2160,52044,42672
2161,117380,42719
2162,112394,42799
2163,132955,42654
2164,52101,42621
2165,126400,42615
2166,66902,42676
2167,53913,42606
2168,52005,42684
2169,163430,42761
2170,52109,42578
2171,98394,42649
2172,121895,42652
2173,65182,42629
2174,104439,42588
2175,81593,42790
2176,175163,43961
2177,100055,42677
2178,66129,42622
2179,130589,42660
2180,186674,42636
2181,92908,42598
2182,65371,42651
2183,52194,42629
2184,52159,42544
2185,121432,42712
2186,78282,42717
2187,3246952,42552
2188,130835,42650
2189,118010,42678
2190,52216,42596
2191,52136,42563
2192,52164,42674
2193,81801,42728
2194,65654,42558
2195,52033,42612
2196,220557,42678
2197,81364,42637
2198,86642,42611
2199,70701,42708
2200,194888,3045378
2201,52185,42520
2202,79826,42648
2203,84061,42800
2204,99063,42649
2205,53354,42598
2206,52350,42658
2207,94751,42711
2208,114882,42553
2209,52082,42624
2210,303360,42725
2211,66228,42608
2212,69786,42611
2213,67637,42636
2214,125297,42661
2215,189018,43335
2216,3113287,43944
2217,173573,43980
2218,110093,43927
2219,78919,43900
2220,134802,43948
2221,52159,43941
2222,81023,43984
2223,102275,57338
2224,64964,43918
2225,52129,43979
2226,344465,43819
2227,66237,43928
2228,64653,44002
2229,148432,43921
2230,77243,43957
2231,65028,43927
2232,144649,44055
2233,52071,43998
2234,148259,44017
2235,139692,44140
2236,69792,44028
2237,149458,43905
2238,118748,43970
2239,67631,43875
2240,52162,43704
2241,52165,42586
2242,78723,42637
2243,91406,42661
2244,64494,42689
2245,96508,43960
2246,3054240,42667
2247,80487,42597
2248,69804,42666
2249,64546,42731
2250,223532,42628
2251,64772,42734
2252,342098,42788
2253,81717,42698
2254,52253,42696
2255,139322,42574
2256,126847,44230
2257,81739,48356
2258,52172,48247
2259,52175,48453
2260,78109,48337
2261,68920,48279
2262,104093,48516
2263,52150,48253
2264,66363,48333
2265,65188,48258
2266,98220,48299
2267,83121,3052171
2268,65585,44070
2269,517827,44115
2270,52219,43959
2271,65612,43977
2272,80382,43911
2273,52084,44049
2274,52150,44015
2275,3086563,44044
2276,93107,43902
2277,184406,43965
2278,68344,43807
2279,167206,43844
2280,107546,43883
2281,52139,43931
2282,52191,43891
2283,64392,43958
2284,64567,44031
2285,95126,43852
2286,192033,43908
2287,109811,44047
2288,195943,44009
2289,120532,43894
2290,81134,46117
2291,188121,43915
2292,119009,43917
2293,139765,44047
2294,122139,43986
2295,52061,43993
2296,228745,43862
2297,69086,43863
2298,64568,43906
2299,107861,43941
2300,134657,44044
2301,78912,44011
2302,3087364,43985
2303,64797,43992
2304,52121,43885
2305,66333,43949
2306,52133,44008
2307,124169,43903
2308,68187,43995
2309,52182,44054
2310,299036,43860
2311,117098,43892
2312,142301,44148
2313,52063,45703
2314,144632,44050
2315,81064,43981
2316,98268,44110
2317,153263,43923
2318,91680,44079
2319,68320,43971
2320,82476,43916
2321,83151,43893
2322,95905,44071
2323,120297,44071
2324,93790,43983
2325,120299,44009
2326,86892,43958
2327,120707,43959
2328,87800,43986
2329,75371,44022
2330,117204,43872
2331,114580,43939
2332,3061976,43937
2333,123134,43999
2334,77734,43878
2335,122247,3047432
2336,52226,53813
2337,81475,63160
2338,64863,63064
2339,119806,58889
2340,122760,43972
2341,261533,43986
2342,150076,43977
2343,219209,43852
2344,228173,43935
2345,95893,43970
2346,136245,43952
2347,198822,43967
2348,52278,43885
2349,52349,44000
2350,82439,43976
2351,52180,43860
2352,108932,43772
2353,64941,43951
2354,156570,43934
2355,3348434,43975
2356,79683,45820
2357,348237,43969
2358,67544,46008
2359,83724,43959
2360,135337,44042
2361,146740,44007
2362,65492,44007
2363,217759,43978
2364,90826,43906
2365,121748,44050
2366,249433,44028
2367,120737,44015
2368,191599,43923
2369,67395,43887
2370,148118,43949
2371,65617,43898
2372,165836,43984
2373,125209,43972
2374,133595,44007
2375,92358,43814
2376,169117,43896
2377,3308155,43989
2378,161918,44061
2379,93781,46658
2380,52077,43866
2381,109597,43850
2382,67148,44044
2383,274284,43968
2384,328067,43892
2385,120697,43975
2386,167193,43898
2387,127537,44100
2388,67554,43975
2389,156546,43991
2390,238852,43842
2391,108391,43888
2392,107134,43986
2393,149012,43983
2394,78568,44011
2395,64433,43900
2396,68833,44013
2397,220136,43919
2398,3128855,43934
2399,87751,44061
2400,152033,43980
2401,83882,43918
2402,138126,3060470
2403,52093,63160
2404,113641,63166
2405,65776,53939
2406,52118,43821
2407,69555,43935
2408,272588,44007
2409,166509,43961
2410,64831,43813
2411,122131,44027
2412,65856,43913
2413,52184,44087
2414,108059,43974
2415,94953,43958
2416,116086,43961
2417,86238,43971
2418,65315,43946
2419,78291,43991
2420,52434,43948
2421,66954,43978
2422,52223,43954
2423,108787,46120
2424,68015,43874
2425,111785,43945
2426,212879,43869
2427,52910,43861
2428,3075561,43982
2429,215678,43922
2430,94889,43960
2431,77663,45864
2432,97729,43985
2433,52058,44004
2434,78824,43988
2435,65687,43930
2436,97302,43982
2437,92725,44001
2438,94318,43928
2439,53559,44051
2440,146520,43969
2441,171086,43847
2442,124990,44094
2443,51990,43899
2444,52084,44058
2445,178424,44003
2446,90075,45798
2447,165583,43965
2448,121233,44006
2449,95509,44008
2450,158150,43971
2451,80894,44001
2452,299953,44037
2453,66704,43899
2454,52114,43948
2455,52004,43961
2456,3054166,43998
2457,64959,44026
2458,52024,43961
2459,67644,43999
2460,67099,44003
2461,201845,44077
2462,97732,43902
2463,52071,44023
2464,204367,43894
2465,94365,44141
2466,229888,43921
2467,222521,44082
2468,92225,3046296
2469,93476,43911
2470,52153,43981
2471,69581,43884
2472,52135,43913
2473,52113,43950
2474,150838,44031
2475,52066,43940
2476,154680,43899
2477,52013,44006
2478,142549,44082
2479,64370,43931
2480,124664,46311
2481,64599,43962
2482,134022,43874
2483,96451,43828
2484,3302199,43882
2485,76666,43893
2486,170071,43861
2487,54555,43947
2488,265686,43872
2489,52805,43974
2490,65551,44051
2491,112399,45307
2492,207892,44046
2493,124196,43972
2494,99029,43918
2495,183715,43964
2496,81191,43860
2497,87042,43857
2498,65556,43972
2499,84418,43939
2500,52105,44055
2501,94767,44189
2502,53672,44147
2503,279839,44124
2504,69125,44103
2505,93019,44195
2506,168667,44070
2507,78685,44029
2508,112122,44095
2509,113782,43982
2510,3054882,44061
2511,52825,44031
2512,207152,43958
2513,162369,43912
2514,225932,45328
2515,118143,44097
2516,64917,44040
2517,492747,44000
2518,112968,44031
2519,98510,43963
2520,80038,43995
2521,211161,44068
2522,74481,43893
2523,95476,43892
2524,122642,44018
2525,95975,44033
2526,76218,43961
2527,171721,43989
2528,69790,43939
2529,82606,43941
2530,84525,43920
2531,198968,44129
2532,3104906,43998
2533,110783,44068
2534,85291,44002
2535,69419,44012
2536,91666,3048152
2537,78829,44597
2538,52086,44094
2539,96384,43965
2540,65954,44164
2541,52210,44071
2542,52120,44030
2543,78150,44197
2544,98179,44113
2545,439302,44209
2546,93667,44087
2547,52260,44064
2548,135530,43875
2549,109380,44068
2550,129815,43965
2551,134615,44194
2552,67974,44133
2553,181904,44102
2554,218653,44104
2555,124156,44083
2556,212528,43981
2557,69950,44126
2558,3095730,43987
2559,100699,46158
2560,94152,44155
2561,52223,44074
2562,140565,43997
2563,124452,43992
2564,408466,44166
2565,52121,44191
2566,67700,43978
2567,192617,44014
2568,52161,44151
2569,244064,44021
2570,150998,44063
2571,176031,44016
2572,95706,44078
2573,147230,44047
2574,238206,44024
2575,52249,44004
2576,65112,44024
2577,80031,44063
2578,136888,44111
2579,52145,44064
2580,65534,44122
2581,79722,47985
2582,65247,52357
2583,3260812,43995
2584,112426,44151
2585,119229,46677
2586,122422,43961
2587,79666,43975
2588,243203,44009
2589,123238,47472
2590,327680,48232
2591,52140,43902
2592,94197,43978
2593,194948,43906
2594,184957,44549
2595,80667,53882
2596,134596,52462
2597,68764,57186
2598,52196,51670
2599,98803,51968
2600,95136,51985
2601,144044,52179
2602,100680,3054020
2603,52199,44268
2604,52061,44061
2605,78202,44245
2606,77492,47216
2607,79930,44003
2608,3057055,43991
2609,202807,44021
2610,97633,44067
2611,52041,44049
2612,52168,44058
2613,52031,44034
2614,126762,44017
2615,82623,44079
2616,52221,44104
2617,150862,44038
2618,194059,44052
2619,65813,44032
2620,67571,44134
2621,95761,43993
2622,310362,43980
2623,78690,44017
2624,51985,44086
2625,119909,48234
2626,67570,44057
2627,151068,44040
2628,82510,44035
2629,166968,44098
2630,77797,43972
2631,64999,44063
2632,64562,44002
2633,223861,44046
2634,90702,44051
2635,52073,44034
2636,3165970,44055
2637,92756,43998
2638,77737,44077
2639,95256,43985
2640,158424,44057
2641,93594,44129
2642,124511,44016
2643,188404,44032
2644,97428,43991
2645,129448,44040
2646,197118,44088
2647,238533,47511
2648,106338,44039
2649,52094,44040
2650,188443,43933
2651,284154,44124
2652,65449,44152
2653,66111,44121
2654,100143,44031
2655,240573,44022
2656,52140,44100
2657,92110,44016
2658,96148,44076
2659,3085403,44156
2660,159768,44173
2661,94672,44094
2662,80942,44063
2663,65628,44071
2664,229199,44011
2665,183001,44017
2666,122224,44048
2667,83564,44004
2668,145058,44075
2669,66302,44104
2670,167557,3048506
2671,52083,44108
2672,65233,44161
2673,65844,44232
2674,104525,46967
2675,138512,44037
2676,85146,44050
2677,70681,44008
2678,68386,44018
2679,122488,43954
2680,199621,44001
2681,92714,44061
2682,52401,44126
2683,66127,43868
2684,81078,44088
2685,199891,44056
2686,94729,44023
2687,3057517,43937
2688,107059,44073
2689,180872,44112
2690,175029,44018
2691,165713,44029
2692,67399,46870
2693,105835,44357
2694,67642,44065
2695,69098,44020
2696,100031,43998
2697,95903,44018
2698,82485,44033
2699,66155,44074
2700,52150,44105
2701,83815,44051
2702,78924,44006
2703,79610,44138
2704,52196,44042
2705,152910,43909
2706,79213,44077
2707,79234,44023
2708,53754,44120
2709,96374,44190
2710,195487,44101
2711,239904,43997
2712,65548,43994
2713,64508,44043
2714,124652,43972
2715,69572,47460
2716,3126991,44050
2717,146879,44151
2718,105181,44015
2719,121736,45895
2720,78943,43986
2721,109725,43998
2722,129483,44023
2723,94513,44113
2724,52213,44030
2725,67845,44133
2726,52202,43868
2727,100693,44079
2728,174731,44029
2729,65699,43959
2730,52214,44157
2731,52283,44078
2732,166825,44102
2733,172461,44878
2734,206311,48051
2735,53669,44016
2736,52208,43968
2737,65087,43929
2738,52108,3060969
2739,52450,63282
2740,96408,65461
2741,96214,62636
2742,178649,44047
2743,107576,44018
2744,3325572,43950
2745,205105,44204
2746,168228,44005
2747,83628,44080
2748,52304,44097
2749,67199,43959
2750,109752,44010
2751,69159,44082
2752,97170,44046
2753,200980,44090
2754,64973,43920
2755,80928,44135
2756,110726,44101
2757,66360,44024
2758,66278,43976
2759,218555,46987
2760,65834,43958
2761,52219,44030
2762,209060,44033
2763,80194,43998
2764,52289,43972
2765,169495,43995
2766,133195,43952
2767,82636,43881
2768,66438,44034
2769,3480476,44003
2770,66986,44053
2771,146374,43985
2772,67267,44038
2773,189857,44103
2774,127786,44046
2775,52186,44027
2776,135876,44004
2777,80131,43985
2778,128717,44075
2779,65823,44054
2780,160703,43981
2781,199021,47641
2782,66273,43919
2783,81837,43979
2784,52133,43940
2785,100579,44020
2786,245215,44002
2787,87502,43921
2788,81926,43987
2789,220302,44200
2790,68497,43884
2791,79023,43951
2792,52409,44044
2793,164396,43969
2794,52086,44020
2795,3132961,44005
2796,108849,44016
2797,127546,43918
2798,95471,43918
2799,113945,44013
2800,208033,43947
2801,66945,44031
2802,93351,43914
2803,52212,44066
2804,77442,3056508
2805,100557,63130
2806,95597,63171
2807,212793,63371
2808,106093,43938
2809,65581,43954
2810,67103,43960
2811,170769,44064
2812,110486,44029
2813,80761,43951
2814,108257,43947
2815,78143,43803
2816,79462,44067
2817,64523,44002
2818,185677,44031
2819,68300,43986
2820,94848,44044
2821,79472,44052
2822,78878,44052
2823,80095,44084
2824,93421,43949
2825,3056629,46025
2826,108851,43957
2827,64672,44030
2828,107420,43948
2829,148931,43992
2830,52158,43991
2831,139185,43967
2832,65395,44040
2833,52251,44154
2834,183689,43932
2835,169751,44031
2836,69067,43978
2837,64954,43915
2838,52197,44033
2839,65262,43891
2840,161659,43944
2841,126121,44015
2842,242960,44051
2843,52262,43941
2844,119028,43948
2845,108218,44068
2846,52113,43994
2847,66054,44000
2848,78277,46003
2849,69123,44164
2850,80919,43877
2851,52259,44084
2852,215250,43901
2853,86617,43977
2854,3336538,43940
2855,116381,43937
2856,56651,44036
2857,136561,44006
2858,70065,43937
2859,93623,44078
2860,109905,43980
2861,68298,43943
2862,255017,43928
2863,68765,43945
2864,68285,44027
2865,136516,43971
2866,168279,44123
2867,325810,43924
2868,108548,43933
2869,165427,43918
2870,210128,3047458
2871,77316,44065
2872,191809,44076
2873,51957,44016
2874,90349,44007
2875,68927,43959
2876,3138254,44054
2877,53636,43888
2878,210264,44041
2879,136797,44076
2880,91876,43961
2881,52131,44039
2882,121479,44009
2883,93079,43936
2884,65570,44043
2885,111074,43948
2886,66061,43913
2887,52220,43958
2888,146367,43885
2889,200121,44000
2890,185319,44030
2891,181234,44002
2892,251758,43870
2893,78712,45517
2894,80435,43975
2895,97049,44015
2896,52004,43972
2897,52180,46891
2898,52166,45934
2899,52055,43882
2900,52145,43961
2901,111458,43880
2902,183163,43949
2903,140189,43937
2904,3251382,43962
2905,66496,44037
2906,125052,43982
2907,111113,43979
2908,66949,43924
2909,90325,43863
2910,66176,44065
2911,123480,43895
2912,69774,43903
2913,155191,44163
2914,65173,44366
2915,252902,45463
2916,110269,44079
2917,260276,43908
2918,64914,43854
2919,80979,44315
2920,66815,47778
2921,52145,44016
2922,126754,44018
2923,52031,43938
2924,65552,43923
2925,52179,43897
2926,81379,44002
2927,64868,44002
2928,68380,44005
2929,285546,43988
2930,66238,43895
2931,52201,43903
2932,3150988,44043
2933,70985,43932
2934,355467,43919
2935,65234,43888
2936,52324,43960
2937,190736,43839
2938,52388,3046258
2939,52485,44013
2940,155596,43917
2941,142611,43830
2942,52701,43919
2943,52384,43979
2944,92078,43997
2945,111958,43974
2946,153446,43989
2947,135620,43978
2948,91989,43982
2949,155093,43942
2950,94883,45396
2951,182460,44029
2952,112990,43919
2953,165949,43932
2954,157030,43922
2955,64678,43979
2956,3167416,43925
2957,139680,44087
2958,153331,43989
2959,112569,43922
2960,52172,43959
2961,96820,46155
2962,169232,43917
2963,94105,43900
2964,94629,43924
2965,67064,44019
2966,52070,43980
2967,130814,43933
2968,66177,44057
2969,95185,43992
2970,52185,43925
2971,220844,44050
2972,79361,43990
2973,92196,44089
2974,124337,43977
2975,52147,44011
2976,233086,43924
2977,120563,44012
2978,97127,43840
2979,81752,44149
2980,52089,44105
2981,66930,43912
2982,52243,44017
2983,106486,46121
2984,66242,43914
2985,93476,43872
2986,3182456,43986
2987,64805,43904
2988,52155,43976
2989,140697,43844
2990,78966,43967
2991,169065,44043
2992,96168,44008
2993,65899,43872
2994,94614,44009
2995,81085,43956
2996,173468,43946
2997,113196,44009
2998,99848,43861
2999,195761,44000
3000,54780,43889
3001,96695,43865
3002,135763,43870
3003,165918,43888
3004,53283,43946
3005,53513,43923
3006,82030,3053936
3007,117984,63228
3008,368600,50905
3009,81102,43886
3010,68393,43951
3011,3310499,43970
3012,139042,43851
3013,68995,44009
3014,52208,43817
3015,125602,43969
3016,52190,43844
3017,269712,43924
3018,52164,43934
3019,101173,43967
3020,133946,43933
3021,80167,44004
3022,207038,43817
3023,126295,44012
3024,175821,44097
3025,264610,43992
3026,68267,43893
3027,109531,43865
3028,110328,46909
3029,130973,43956
3030,64918,43929
3031,124339,43952
3032,95781,46048
3033,81755,43935
3034,3218191,43955
3035,98959,43956
3036,106738,43922
3037,79744,43858
3038,103783,43765
3039,301186,43992
3040,78330,43961
3041,157557,44012
3042,175818,43899
3043,52255,43927
3044,66243,44008
3045,68915,43941
3046,81597,43893
3047,52239,43865
3048,52104,43885
3049,66952,43936
3050,189801,44200
3051,52087,45694
3052,251346,43826
3053,52207,43979
3054,66763,43976
3055,65452,44010
3056,222023,43990
3057,52037,43956
3058,108558,43983
3059,52127,43934
3060,81637,44130
3061,158548,43900
3062,52158,44038
3063,3136110,43981
3064,69520,43971
3065,133660,43978
3066,69064,43924
3067,52134,44062
3068,112222,43908
3069,52094,44015
3070,78922,43911
3071,91541,43971
3072,122575,44073
3073,108048,3046528
3074,67888,44107
3075,94291,43917
3076,52216,43879
3077,251666,43870
3078,238052,43795
3079,161627,44075
3080,66653,43978
3081,139282,43905
3082,78826,43853
3083,197935,43938
3084,129548,44075
3085,97621,44028
3086,65071,43937
3087,159055,44071
3088,52144,43875
3089,110489,44053
3090,3054293,43985
3091,80136,44045
3092,65792,43984
3093,123077,43964
3094,134662,44017
3095,107484,43933
3096,52254,45824
3097,163178,43939
3098,153497,43929
3099,52031,44031
3100,78053,43942
3101,52291,43975
3102,66207,43988
3103,52201,43941
3104,165074,43941
3105,65986,44117
3106,109716,43932
3107,52105,43898
3108,110637,43909
3109,92616,43992
3110,52145,43910
3111,82379,44006
3112,64944,43902
3113,83193,43903
3114,52211,44023
3115,179946,43980
3116,97406,45232
3117,138084,44026
3118,52694,44060
3119,93268,45580
3120,92581,44072
3121,162357,43958
3122,53575,43952
3123,3186969,44069
3124,241465,43965
3125,152445,43957
3126,150985,44022
3127,52179,43900
3128,177304,43885
3129,84537,43915
3130,52286,43862
3131,110904,44027
3132,66907,43934
3133,85190,43996
3134,351498,43828
3135,66338,43945
3136,109322,43937
3137,94813,43927
3138,66106,44034
3139,52176,43890
3140,78693,44024
3141,52094,3046863
3142,123914,55269
3143,111091,63075
3144,453764,63204
3145,3090220,59320
3146,284170,43948
3147,262620,43926
3148,85656,43870
3149,192835,44087
3150,134768,44003
3151,53578,43955
3152,153170,43912
3153,194918,43930
3154,65062,43999
3155,69047,44011
3156,156328,43892
3157,92762,43950
3158,65306,43860
3159,106707,44005
3160,65190,43943
3161,98109,44022
3162,52177,44018
3163,67638,45484
3164,96764,44117
3165,97094,43945
3166,52160,43841
3167,81391,44048
3168,78691,43964
3169,79008,44027
3170,3359485,43883
3171,67517,43989
3172,68930,43989
3173,111104,43928
3174,157085,43952
3175,98016,43893
3176,67386,44027
3177,198348,43932
3178,53956,43930
3179,84843,44005
3180,171343,43935
3181,97296,44034
3182,134153,43916
3183,93831,43993
3184,52127,43873
3185,213544,45460
3186,163465,44024
3187,266169,43922
3188,52232,43999
3189,78621,52104
3190,93456,59831
3191,52148,48086
3192,222937,46491
3193,110952,45528
3194,166642,44025
3195,52168,44092
3196,3372801,43989
