iter,sign_ns,verify_ns
1648,3197654,35386
1649,197730,35242
1650,197359,35292
1651,195348,35296
1652,201404,35272
1653,198575,35317
1654,204565,35247
1655,196305,35314
1656,197433,35358
1657,196363,35288
1658,203940,35346
1659,198146,35270
1660,198345,35361
1661,196188,35423
1662,201456,35289
1663,3235549,35317
1664,221818,35233
1665,196409,35329
1666,193179,36674
1667,195772,35264
1668,200026,35206
1669,192763,35225
1670,195377,35157
1671,195202,35191
1672,197253,35155
1673,197532,35272
1674,196261,35129
1675,195969,35216
1676,195865,35093
1677,193872,35018
1678,3200580,35210
1679,197432,35176
1680,196436,35098
1681,198898,35201
1682,195346,35215
1683,198421,35181
1684,198218,35140
1685,195636,35167
1686,196474,35128
1687,196954,35203
1688,201370,35208
1689,197182,35242
1690,198127,35203
1691,193024,35296
1692,195798,35157
1693,3200182,35224
1694,198863,35196
1695,197734,36433
1696,194105,35254
1697,195899,35333
1698,199105,35336
1699,194915,35257
1700,193497,35329
1701,195196,39398
1702,197987,35629
1703,198291,35417
1704,202534,35317
1705,197865,35297
1706,200730,35271
1707,197786,35462
1708,3202992,35306
1709,200492,35318
1710,196472,35274
1711,199864,35286
1712,197242,35373
1713,201693,40004
1714,195937,35593
1715,202094,35232
1716,221196,35193
1717,200976,35478
1718,218016,35306
1719,199960,35271
1720,196383,35316
1721,198580,35239
1722,199870,35249
1723,3201489,3041487
1724,201098,50383
1725,205359,38651
1726,198579,35383
1727,205624,35325
1728,205706,35392
1729,200987,35342
1730,202638,35320
1731,200766,35354
1732,196933,35366
1733,203301,35370
1734,200485,35327
1735,200956,35332
1736,201287,35336
1737,200909,35371
1738,3204906,35267
1739,203247,35247
1740,202588,35334
1741,203876,35281
1742,204750,35228
1743,201843,35356
1744,204308,35370
1745,203234,35325
1746,202634,35340
1747,202668,35279
1748,202293,35315
1749,204154,35346
1750,200682,36475
1751,200387,35454
1752,206164,40490
1753,3207374,35321
1754,201205,35367
1755,199553,35237
1756,200090,35294
1757,202820,35263
1758,204709,35242
1759,201287,35324
1760,205726,35270
1761,202147,35324
1762,203200,35305
1763,202434,35257
1764,199501,39538
1765,202422,35478
1766,200153,35370
1767,201964,35291
1768,3205700,35357
1769,200856,35252
1770,201449,35346
1771,200702,35253
1772,200386,35247
1773,203915,35206
1774,196711,35361
1775,201787,35284
1776,197261,35190
1777,201952,35343
1778,206651,36322
1779,201128,35270
1780,202693,35125
1781,198902,35182
1782,203309,35225
1783,3206645,35187
1784,204185,35149
1785,201036,35235
1786,202733,35190
1787,208199,35093
1788,199941,35168
1789,202374,35197
1790,199518,35120
1791,201392,35206
1792,202862,35102
1793,199719,35154
1794,198989,35174
1795,203038,35176
1796,203938,35148
1797,3213791,35192
1798,259966,35175
1799,202471,35185
1800,204704,35182
1801,204071,35147
1802,205157,35053
1803,206498,35152
1804,204380,35142
1805,201971,35148
1806,199155,35228
1807,203420,3041448
1808,201984,50200
1809,203637,50002
1810,197638,49789
1811,199278,50161
1812,3204543,46379
1813,205261,35930
1814,201616,35525
1815,201192,35241
1816,202712,35276
1817,203647,35187
1818,204224,35289
1819,199236,35254
1820,198839,35168
1821,203377,35286
1822,200352,35236
1823,201998,35290
1824,202011,35271
1825,200268,35281
1826,203416,35295
1827,3205248,35313
1828,199646,35301
1829,200055,35174
1830,201146,35249
1831,200523,35346
1832,201846,35293
1833,203010,36648
1834,203798,35653
1835,203150,35305
1836,201367,35325
1837,204384,35432
1838,196394,35223
1839,202561,35363
1840,203414,35315
1841,204963,39822
1842,3203379,42090
1843,206048,48404
1844,203669,54316
1845,202937,51756
1846,203264,45894
1847,202916,38057
1848,204054,47710
1849,208521,53609
1850,202625,43481
1851,203305,37781
1852,203386,38085
1853,201169,35700
1854,206834,35405
1855,200602,35340
1856,3222067,35313
1857,244812,35308
1858,199904,39240
1859,200237,35605
1860,205534,35631
1861,202014,35335
1862,204184,35246
1863,202903,35281
1864,201217,35263
1865,198749,35236
1866,203783,35583
1867,205418,35373
1868,202440,35320
1869,203200,35213
1870,204524,35307
1871,3253945,35961
1872,201744,35501
1873,208727,35458
1874,205283,35234
1875,202860,35241
1876,199743,35220
1877,201605,35192
1878,205601,35301
1879,205209,35296
1880,211432,35272
1881,201214,35229
1882,201150,35199
1883,200566,35302
1884,204540,35372
1885,3204919,35365
1886,203406,3042708
1887,197827,50496
1888,201528,50258
1889,196229,50185
1890,200242,50039
1891,199147,43094
1892,196096,35279
1893,194657,35366
1894,196483,35263
1895,197385,35269
1896,193904,35285
1897,196747,35331
1898,196569,35254
1899,198828,35330
1900,3201661,35246
1901,195707,35218
1902,200485,35281
1903,197075,35302
1904,193774,35199
1905,197554,35262
1906,195449,35237
1907,199171,35319
1908,198551,35235
1909,196771,35361
1910,193186,35328
1911,198641,35239
1912,197477,44997
1913,196466,35236
1914,193582,35309
1915,197217,35305
1916,3205791,35366
1917,200341,37392
1918,199876,35277
1919,194686,35255
1920,194911,35326
1921,195697,35335
1922,194975,35168
1923,198529,35331
1924,195270,35322
1925,200226,35333
1926,199191,35287
1927,194840,35108
1928,196859,35403
1929,195527,35222
1930,197576,35304
1931,3247513,35187
1932,210897,35300
1933,196847,35253
1934,196033,35268
1935,196074,35147
1936,197495,35182
1937,194074,35359
1938,195444,35229
1939,196715,35368
1940,197791,36535
1941,198580,35394
1942,200374,35340
1943,196532,35299
1944,195851,35422
1945,195120,35279
1946,3256583,35306
1947,200461,35347
1948,197358,35373
1949,195737,35294
1950,200970,35332
1951,199813,35318
1952,196571,35322
1953,200391,35300
1954,193976,35243
1955,194817,35247
1956,199935,35277
1957,197330,35315
1958,196212,35260
1959,195454,35316
1960,195723,35285
1961,3201685,35324
1962,194403,35220
1963,196107,35276
1964,193619,35241
1965,194922,35297
1966,197923,35179
1967,200862,35220
1968,194462,3039497
1969,193780,50574
1970,190348,49929
1971,194754,50015
1972,193015,50316
1973,198553,35239
1974,194380,35280
1975,199671,35220
1976,3196133,35176
1977,200501,35212
1978,196960,35169
1979,195322,35135
1980,203624,35211
1981,207969,35243
1982,195780,35185
1983,203009,35271
1984,193838,35264
1985,194406,35272
1986,197035,35300
1987,195932,35169
1988,195413,35268
1989,193991,35192
1990,194343,35204
1991,3197253,35200
1992,198539,35213
1993,199396,35177
1994,203256,35324
1995,201143,37828
1996,205912,35352
1997,199126,35308
1998,197796,35255
1999,195495,35373
2000,198534,35174
2001,198962,35193
2002,195455,35272
2003,194451,35257
2004,195257,35304
2005,196326,35323
2006,3197689,35185
2007,195625,35326
2008,195742,35295
2009,196176,35278
2010,193435,35241
2011,197267,35298
2012,193485,35322
2013,195005,35295
2014,197140,35171
2015,200930,35216
2016,198376,35323
2017,196699,35332
2018,196676,35229
2019,197649,35374
2020,196158,35254
2021,3199905,35264
2022,254064,35251
2023,195408,36453
2024,195597,35290
2025,195086,35279
2026,198243,35165
2027,197458,35236
2028,197705,35206
2029,198581,35209
2030,196313,35272
2031,199069,35194
2032,196659,35309
2033,193307,35268
2034,196367,35271
2035,197937,35295
2036,3197714,35257
2037,198874,35322
2038,195319,35365
2039,194638,35304
2040,200156,35239
2041,200604,35254
2042,197984,35228
2043,196763,35146
2044,196590,35309
2045,201095,35221
2046,201231,35342
2047,197135,35270
2048,199700,35250
2049,199164,35276
2050,198232,35212
2051,3198157,3038427
2052,202153,50958
2053,201294,50210
2054,199652,50138
2055,196318,46561
2056,195881,35309
2057,196928,35296
2058,198932,35177
2059,198008,35486
2060,198209,35287
2061,193670,36332
2062,198988,35606
2063,194100,35358
2064,197580,35239
2065,198853,35277
2066,194223,35205
2067,3200439,35469
2068,198102,35294
2069,195382,35309
2070,200715,35310
2071,195828,35167
2072,199126,35164
2073,194490,35279
2074,193674,35245
2075,197240,35312
2076,199881,35249
2077,193325,35405
2078,193515,37152
2079,198433,35272
2080,194680,35458
2081,195179,35274
2082,3197966,35308
2083,198408,35248
2084,198683,35228
2085,197489,35243
2086,194198,35287
2087,194071,35289
2088,196701,35330
2089,195314,35215
2090,198004,35354
2091,198072,35307
2092,194037,35409
2093,195328,35211
2094,209572,35086
2095,208965,35204
2096,209055,35334
2097,3211036,35302
2098,198934,35363
2099,197052,35327
2100,194812,35347
2101,196287,35259
2102,195120,35294
2103,194050,35365
2104,195811,35262
2105,197146,35348
2106,199825,36655
2107,199170,35217
2108,196327,34994
2109,195914,35171
2110,200427,35147
2111,196982,35043
2112,3214452,35056
2113,239230,35036
2114,197237,35153
2115,195074,35099
2116,196320,35138
2117,198205,35125
2118,195767,35092
2119,198385,35100
2120,196250,35140
2121,199832,35134
2122,197551,35001
2123,197678,35125
2124,196237,35027
2125,197673,35024
2126,196682,35122
2127,3231365,35130
2128,238539,35154
2129,196509,35202
2130,198532,35089
2131,199289,35035
2132,194781,35107
2133,200649,35106
2134,198532,35104
2135,194187,3041477
2136,197682,50561
2137,200916,49982
2138,196256,36674
2139,193841,35176
2140,196475,35271
2141,194923,35255
2142,3205151,35244
2143,197609,35187
2144,195958,35230
2145,198543,35266
2146,193799,35394
2147,195353,35257
2148,197236,35262
2149,194305,35221
2150,199161,35300
2151,197406,35308
2152,199251,35309
2153,198057,35203
2154,193397,35312
2155,199756,35346
2156,200329,35266
2157,3200469,35335
2158,198928,35266
2159,198505,35240
2160,200682,35323
2161,199602,35259
2162,195975,36936
2163,195344,35261
2164,196545,36138
2165,195635,35636
2166,194076,35408
2167,198505,35236
2168,196673,35239
2169,194499,35297
2170,196293,35282
2171,194827,35343
2172,3195939,35206
2173,195900,35165
2174,194904,35321
2175,201075,35200
2176,195231,35279
2177,199330,35304
2178,199494,35158
2179,196569,35191
2180,197089,35193
2181,198540,35256
2182,198075,35294
2183,197476,35241
2184,199501,35327
2185,194866,35263
2186,196560,35198
2187,3198684,35334
2188,196380,35307
2189,197261,35237
2190,194252,36541
2191,199202,35374
2192,193778,35279
2193,198421,35276
2194,191682,35331
2195,200462,35285
2196,193361,35319
2197,194281,35247
2198,200355,35206
2199,196436,35228
2200,194332,35196
2201,195190,35211
2202,200499,35288
2203,3248545,35313
2204,200211,35250
2205,192562,35249
2206,195996,35241
2207,196534,35191
2208,199287,35258
2209,193468,35223
2210,194142,35226
2211,193380,35156
2212,197580,35256
2213,198905,35249
2214,201627,35263
2215,194583,35095
2216,198494,35166
2217,195679,35272
2218,3234706,35124
2219,196206,3041731
2220,196383,50245
2221,197769,50186
2222,198151,50099
2223,196990,50181
2224,197863,50408
2225,194707,35300
2226,196691,35220
2227,196162,35380
2228,194817,35483
2229,197123,35423
2230,196774,35413
2231,196086,35267
2232,194564,35298
2233,3201046,35175
2234,196607,35268
2235,195324,35272
2236,195572,37043
2237,195649,35631
2238,198086,35346
2239,194659,35216
2240,195892,35175
2241,194373,35241
2242,196416,35233
2243,198433,35290
2244,198521,37011
2245,196821,35298
2246,195745,35302
2247,194664,35336
2248,3223690,35245
2249,231694,35298
2250,195653,35189
2251,196942,35091
2252,195518,35209
2253,195605,35295
2254,196978,35298
2255,196435,35295
2256,193248,35271
2257,194611,35230
2258,199965,35282
2259,198169,35348
2260,195691,35305
2261,196240,35433
2262,195758,35308
2263,3197030,35208
2264,194091,35237
2265,195806,35256
2266,195915,35296
2267,195364,35322
2268,193933,35242
2269,197114,35312
2270,196716,35200
2271,197356,35254
2272,198957,35284
2273,197258,36633
2274,197187,35325
2275,192704,35380
2276,196370,35233
2277,195939,35218
2278,3198453,35188
2279,195480,35212
2280,194199,35244
2281,194050,35394
2282,199497,35329
2283,199072,35480
2284,197043,35626
2285,195639,35620
2286,197904,35152
2287,195672,35435
2288,195366,35195
2289,196281,35283
2290,196508,35198
2291,197874,35341
2292,198019,35419
2293,199833,35146
2294,3201144,35324
2295,195562,35419
2296,195386,35494
2297,192913,35454
2298,193463,35317
2299,198273,35188
2300,195375,35268
2301,195191,3042693
2302,196604,50989
2303,198234,50248
2304,204282,50064
2305,203126,46120
2306,199660,35360
2307,201927,35339
2308,201628,35165
2309,3250784,35182
2310,208112,35256
2311,205817,35291
2312,204699,35246
2313,206342,35242
2314,204376,35335
2315,203049,35356
2316,200537,35266
2317,201866,35238
2318,203772,35316
2319,202245,35297
2320,203295,35221
2321,202926,35321
2322,204547,35309
2323,3228101,35170
2324,244289,35402
2325,202150,35437
2326,208835,35287
2327,203178,35241
2328,204568,37226
2329,205557,35203
2330,205248,35358
2331,205648,35188
2332,202390,35177
2333,204730,35220
2334,204317,35236
2335,203517,35246
2336,202354,35200
2337,203159,35245
2338,3221714,35096
2339,231893,35152
2340,211881,35276
2341,222002,35263
2342,209408,35211
2343,200559,35125
2344,202452,35180
2345,202487,35120
2346,201642,35126
2347,201850,35148
2348,202656,35192
2349,201045,35185
2350,203373,35265
2351,204053,35058
2352,3206024,35104
2353,205485,35152
2354,204034,35197
2355,203419,35239
2356,201279,36621
2357,204885,35327
2358,202136,35259
2359,202259,35379
2360,202486,35280
2361,198712,35259
2362,203898,35319
2363,200752,35231
2364,204893,35250
2365,202752,35189
2366,201965,35270
2367,3203610,35383
2368,199942,35265
2369,202044,35285
2370,201568,35281
2371,200157,35217
2372,205165,35227
2373,202756,35302
2374,201388,35205
2375,203877,35212
2376,201932,35383
2377,203970,35314
2378,198807,35219
2379,205836,35302
2380,200952,35233
2381,205527,35222
2382,3265480,35346
2383,201778,35276
2384,206031,3044312
2385,204493,50713
2386,203675,49946
2387,202260,49699
2388,197252,40344
2389,202143,35196
2390,202294,35215
2391,203814,35264
2392,199799,35143
2393,201166,35168
2394,203251,35106
2395,200866,35085
2396,3202284,35198
2397,204445,35129
2398,203317,35141
2399,202043,35111
2400,198440,35116
2401,201003,35230
2402,202575,35209
2403,199929,35157
2404,200411,35159
2405,201518,35091
2406,202339,35165
2407,200697,35206
2408,205253,35070
2409,202436,35152
2410,198814,35091
2411,3255441,36857
2412,220280,35220
2413,198468,35277
2414,204229,35312
2415,198745,35150
2416,204861,35204
2417,201114,35206
2418,205547,35176
2419,203744,35220
2420,205422,35191
2421,203744,35237
2422,202574,35230
2423,201813,35224
2424,201202,35205
2425,3207616,35113
2426,202647,35231
2427,205277,35182
2428,204808,35224
2429,201292,35260
2430,206181,35231
2431,201616,35200
2432,202870,35017
2433,200989,35135
2434,200784,35213
2435,203449,35174
2436,197532,35218
2437,206130,35215
2438,200281,35277
2439,202425,36585
2440,3203401,35328
2441,200651,35263
2442,198540,35234
2443,200962,35384
2444,202951,35222
2445,205516,35215
2446,202734,35214
2447,200256,35212
2448,203327,35294
2449,205208,35193
2450,202548,35232
2451,201780,35238
2452,199503,35236
2453,201319,35226
2454,199989,35362
2455,3325684,35283
2456,437833,35220
2457,359211,35208
2458,274377,35242
2459,237639,35180
2460,208423,35239
2461,203593,35319
2462,201780,35154
2463,200968,35259
2464,203092,35241
2465,202742,35209
2466,201330,35212
2467,3202855,35256
2468,200197,3051475
2469,204255,50352
2470,199075,45386
2471,199456,35231
2472,205683,35344
2473,200667,35277
2474,203257,35241
2475,199668,35222
2476,200309,35262
2477,206516,35179
2478,202512,35082
2479,204043,35206
2480,201877,35286
2481,202622,35153
2482,3258384,35193
2483,207187,35318
2484,202195,35270
2485,201795,35153
2486,201980,35173
2487,203017,35213
2488,201242,35220
2489,201989,35232
2490,203954,35254
2491,202997,35191
2492,203294,35161
2493,204652,35213
2494,204349,35257
2495,200793,36570
2496,3237508,35243
2497,225934,35208
2498,203762,35335
2499,200281,35230
2500,203435,35154
2501,199266,35235
2502,203006,35281
2503,205309,35266
2504,199898,35262
2505,198804,35308
2506,201658,35324
2507,202771,35338
2508,204687,35309
2509,201234,35189
2510,203431,35358
2511,3202107,35205
2512,200846,35330
2513,203557,35361
2514,202988,35234
2515,202213,35242
2516,202822,35367
2517,202773,35247
2518,199570,35269
2519,204347,35310
2520,202337,35311
2521,203503,35224
2522,204318,35241
2523,206442,37807
2524,201179,35581
2525,3207309,35472
2526,202645,35313
2527,208016,35388
2528,202193,35242
2529,204932,35342
2530,199113,35290
2531,198481,35260
2532,203271,35359
2533,201163,35245
2534,199358,35239
2535,202211,35286
2536,205812,35287
2537,201358,35243
2538,205237,35230
2539,205669,35288
2540,3201404,35225
2541,202385,35264
2542,202263,35291
2543,203090,35213
2544,202873,35275
2545,202355,35247
2546,205820,35243
2547,203163,35195
2548,206118,35345
2549,201684,35187
2550,207957,35211
2551,202548,3039836
2552,202462,50672
2553,204184,50013
2554,203247,43102
2555,3238857,35228
2556,225272,35168
2557,201295,35169
2558,201185,35165
2559,204157,35173
2560,205507,35188
2561,202047,35103
2562,201050,35250
2563,207667,35172
2564,203357,35188
2565,201013,35374
2566,200443,37009
2567,202482,35480
2568,203323,35198
2569,3203950,35108
2570,255523,35510
2571,197668,36913
2572,202604,35541
2573,201840,36161
2574,208662,36082
2575,208122,36254
2576,205085,36186
2577,207351,36261
2578,201110,38283
2579,206457,36449
2580,202598,36432
2581,198357,36522
2582,203246,35260
2583,199250,35301
2584,3206338,35262
2585,204442,35369
2586,203496,35342
2587,207100,35235
2588,201347,35377
2589,207838,35303
2590,202344,35326
2591,207339,35305
2592,199697,35323
2593,207191,35501
2594,213309,35209
2595,203859,35371
2596,203395,35369
2597,203153,35280
2598,208643,35284
2599,3202324,35287
2600,204065,35237
2601,199992,35376
2602,201478,35304
2603,203990,35331
2604,201724,35309
2605,202065,35227
2606,200338,37282
2607,204414,35283
2608,205553,35178
2609,202052,35146
2610,197962,35056
2611,201046,35722
2612,201535,36881
2613,3204870,35249
2614,202189,35214
2615,204096,35202
2616,199754,35176
2617,200929,35161
2618,204559,35179
2619,200557,35119
2620,200870,35203
2621,203808,35202
2622,203714,35198
2623,203693,35133
2624,202191,35196
2625,199929,35180
2626,203078,35172
2627,203243,35163
2628,3204590,35163
2629,199703,35090
2630,202255,35155
2631,201575,35206
2632,198815,35142
2633,202849,35157
2634,208870,35186
2635,201014,3042907
2636,204840,52585
2637,204508,52414
2638,201101,52012
2639,203617,52082
2640,201812,42330
2641,202184,36372
2642,205120,36364
2643,3250837,36303
2644,210056,36353
2645,198949,36290
2646,203609,36340
2647,203111,36249
2648,199477,36376
2649,202607,36273
2650,203577,36392
2651,198286,36329
2652,201681,36335
2653,205319,36359
2654,204029,36351
2655,199538,36250
2656,200014,36254
2657,203871,36343
2658,3204493,36435
2659,203332,36310
2660,201942,38097
2661,198946,36353
2662,199020,36257
2663,206845,36279
2664,206646,36406
2665,200159,36337
2666,202728,36252
2667,208247,36316
2668,208231,36191
2669,196856,36313
2670,202233,36421
2671,202995,36314
2672,3206753,36341
2673,203418,36277
2674,203214,36347
2675,200965,36310
2676,202151,36338
2677,200559,36189
2678,199971,36365
2679,197408,36216
2680,202233,36096
2681,202015,36288
2682,200194,36321
2683,201670,36325
2684,200627,36349
2685,201856,36326
2686,203623,36300
2687,3203386,36418
2688,199591,38238
2689,202285,36295
2690,201294,36259
2691,203250,36311
2692,204610,36261
2693,203172,36246
2694,207334,36369
2695,200122,36171
2696,202887,36204
2697,202498,36240
2698,201534,36262
2699,202583,36237
2700,201845,36192
2701,199213,36117
2702,3200218,36251
2703,200260,36295
2704,199324,36256
2705,201983,36245
2706,201815,36312
2707,204946,36310
2708,201927,36220
2709,196704,36150
2710,202233,36162
2711,202279,36251
2712,202440,36161
2713,201526,36278
2714,199619,36649
2715,205732,3043705
2716,203623,52730
2717,3248647,52578
2718,218795,52300
2719,201927,42358
2720,199909,36303
2721,199997,36304
2722,206254,36340
2723,203142,36209
2724,197833,36224
2725,202356,36441
2726,201817,36328
2727,206891,36194
2728,200185,36311
2729,206629,36308
2730,202322,36217
2731,3207379,36257
2732,195850,36303
2733,194641,36187
2734,196325,36262
2735,193486,36291
2736,198629,36319
2737,194433,36266
2738,200729,36283
2739,197977,36282
2740,199939,36268
2741,197279,37748
2742,199579,36702
2743,193933,36509
2744,193178,36417
2745,196675,36416
2746,196961,36427
2747,3203773,36388
2748,203520,36428
2749,202007,36326
2750,201565,36344
2751,202837,36282
2752,202304,36363
2753,198188,36455
2754,204943,36425
2755,199195,36464
2756,200033,36436
2757,201148,36357
2758,198939,36331
2759,199285,36453
2760,202546,36382
2761,199413,36449
2762,3200614,36285
2763,197139,36332
2764,194242,36392
2765,199083,36337
2766,197207,36332
2767,197145,36411
2768,197842,39169
2769,195185,36594
2770,197910,36449
2771,199839,36342
2772,197185,36345
2773,194830,36263
2774,196886,36290
2775,195762,36353
2776,197052,36236
2777,3203240,36254
2778,199826,36357
2779,208259,36233
2780,200180,36262
2781,203428,36306
2782,205600,36293
2783,201263,36230
2784,204280,36367
2785,202411,36292
2786,199035,36383
2787,203787,36292
2788,203416,36295
2789,198736,36319
2790,202190,36308
2791,206241,36283
2792,3258640,36337
2793,200295,36245
2794,201610,36308
2795,205059,36199
2796,205868,2045356
2797,201696,36410
2798,202806,36487
2799,201219,36287
2800,197352,36362
2801,200449,36390
2802,197239,36430
2803,198612,36412
2804,195111,36390
2805,197448,36308
2806,3221980,36367
2807,228741,36347
2808,194788,36323
2809,195344,36530
2810,194275,36370
2811,198303,36448
2812,199359,36371
2813,196242,36299
2814,202592,36297
2815,193959,36383
2816,195768,36402
2817,197561,36424
2818,196990,36422
2819,194471,36245
2820,196670,36359
2821,3200727,36273
2822,202449,36250
2823,200686,38051
2824,200717,36369
2825,203394,36338
2826,200953,36427
2827,201530,36305
2828,201059,36319
2829,205004,36317
2830,202474,36310
2831,205417,36315
2832,200398,36276
2833,202091,36364
2834,201212,36260
2835,201721,36340
2836,3209710,36296
2837,211651,36351
2838,202206,36426
2839,199533,36268
2840,202415,36343
2841,202920,36321
2842,201769,36356
2843,204429,36317
2844,201150,36250
2845,198835,36393
2846,202605,36349
2847,199941,36347
2848,200027,36332
2849,204443,36395
2850,202233,37800
2851,3205881,36382
2852,203547,36448
2853,200076,36228
2854,202706,37265
2855,203804,38718
2856,204849,37822
2857,208365,36196
2858,216293,36203
2859,216004,36234
2860,205649,36323
2861,201548,36270
2862,197824,36328
2863,204482,36318
2864,201273,36240
2865,3207025,36266
2866,259771,36280
2867,197908,36277
2868,201738,36168
2869,221224,36230
2870,242606,36312
2871,232588,36399
2872,204559,36543
2873,200917,36279
2874,200432,36254
2875,204450,36248
2876,200124,36233
2877,201092,36156
2878,204795,4043882
2879,201410,52634
2880,3266904,52280
2881,203907,37795
2882,205130,36310
2883,201119,36336
2884,203961,36233
2885,200523,36325
2886,200921,36311
2887,204851,36284
2888,203632,36363
2889,202484,36276
2890,200028,36326
2891,202731,36298
2892,201539,36228
2893,201594,36293
2894,3240790,36233
2895,229200,36201
2896,201443,36249
2897,196667,36242
2898,204496,36317
2899,208408,36268
2900,204063,36224
2901,204946,36261
2902,204595,36196
2903,203317,36318
2904,201487,38118
2905,203836,36564
2906,203869,36402
2907,201272,36266
2908,3205214,36306
2909,201285,36356
2910,202392,36188
2911,202463,36259
2912,204950,36233
2913,209284,36325
2914,201856,36270
2915,199925,36262
2916,203763,36342
2917,202095,36242
2918,206973,36259
2919,200055,36204
2920,200345,36288
2921,201037,36305
2922,205515,36326
2923,3206935,36244
2924,201849,36284
2925,200235,36226
2926,204316,36226
2927,203344,36285
2928,209325,36158
2929,203978,36246
2930,201768,36253
2931,201063,36261
2932,206662,38199
2933,202665,36312
2934,203798,36385
2935,201955,36267
2936,202518,36294
2937,201563,36217
2938,3200644,36233
2939,207985,36317
2940,199904,36245
2941,204273,36210
2942,200248,36257
2943,203684,36350
2944,200054,36320
2945,202652,36248
2946,201578,36434
2947,205041,36320
2948,204097,36259
2949,205064,36317
2950,204283,36347
2951,204917,36221
2952,200868,36300
2953,3202013,36204
2954,204054,36330
2955,198265,36226
2956,204434,36325
2957,202561,36252
2958,205670,36349
2959,201378,3043020
2960,201805,50198
2961,200717,36432
2962,204757,36300
2963,203320,36362
2964,203973,36295
2965,196916,36356
2966,202452,36358
2967,200212,36163
2968,3259040,36309
2969,201703,36267
2970,205278,36312
2971,203814,36317
2972,206533,36255
2973,204206,36377
2974,199748,36327
2975,202551,36298
2976,204147,36307
2977,204740,36306
2978,204032,36290
2979,201578,36293
2980,202744,36343
2981,200785,36269
2982,3235468,36312
2983,235596,36329
2984,201334,36333
2985,200963,36264
2986,200737,37736
2987,202810,36364
2988,203118,36256
2989,200618,36340
2990,201100,36321
2991,199297,36368
2992,204125,36336
2993,204562,36293
2994,200943,36285
2995,202667,36391
2996,200618,36251
2997,3281637,36353
2998,215444,36312
2999,202392,36388
3000,202715,36296
3001,206097,36344
3002,206059,36389
3003,199168,36332
3004,201427,36318
3005,198583,36224
3006,204688,36341
3007,201940,36189
3008,202186,36366
3009,201997,36381
3010,203476,36375
3011,3202184,36295
3012,200284,36344
3013,203532,36311
3014,202735,37869
3015,201844,36408
3016,203631,36367
3017,201638,36271
3018,202485,36279
3019,202041,36300
3020,201741,36372
3021,204197,36330
3022,201038,36248
3023,203594,36297
3024,206375,36265
3025,214348,36240
3026,3210891,36296
3027,201974,36357
3028,200342,36283
3029,202001,36395
3030,201047,36208
3031,201370,36337
3032,201798,36298
3033,203475,36236
3034,198269,36266
3035,200499,40773
3036,204385,36539
3037,203469,36334
3038,200836,36344
3039,202748,36281
3040,204682,36386
3041,3203074,3043130
3042,198184,52540
3043,198782,52152
3044,202160,52177
3045,205364,52926
3046,201507,36379
3047,200081,36294
3048,202568,36342
3049,202589,36339
3050,201919,36302
3051,201572,36273
3052,203219,36284
3053,201917,36257
3054,202042,36310
3055,3202321,36401
3056,199178,36300
3057,201026,36361
3058,199550,36375
3059,202855,36336
3060,226248,36199
3061,227184,36337
3062,215162,36189
3063,216513,36225
3064,208564,36282
3065,202939,36314
3066,205744,36355
3067,202747,37800
3068,201943,36231
3069,202527,36348
3070,3210472,36232
3071,202257,36243
3072,203065,36384
3073,202062,36416
3074,202049,36257
3075,200971,36326
3076,198130,36376
3077,194958,36457
3078,199344,36283
3079,206532,36397
3080,203334,36330
3081,203721,36268
3082,203324,36239
3083,198680,36370
3084,203531,36334
3085,2210289,36328
3086,203320,36356
3087,200488,36276
3088,202951,36300
3089,201478,36308
3090,200502,36379
3091,203116,36355
3092,204778,36458
3093,204156,36393
3094,202895,38169
3095,202170,36387
3096,201285,36321
3097,203856,36309
3098,202850,36231
3099,4214582,36346
3100,247805,36249
3101,199851,36214
3102,204898,36385
3103,205423,36392
3104,204748,36297
3105,203518,36261
3106,201426,36255
3107,200081,36312
3108,202353,36390
3109,207686,36252
3110,203286,36229
3111,203431,36290
3112,203125,36311
3113,201242,36276
3114,3204297,36306
3115,201464,36364
3116,205383,36373
3117,201393,36400
3118,206845,36318
3119,210294,36316
3120,207036,36379
3121,207936,3039859
3122,206618,53143
3123,208257,52314
3124,207014,52110
3125,210503,52067
3126,204379,41489
3127,208669,36330
3128,3214554,36194
3129,204715,36395
3130,208857,36361
3131,207117,36368
3132,204744,36384
3133,209413,36276
3134,203958,36252
3135,202310,36375
3136,202982,36313
3137,199570,36323
3138,205306,36347
3139,203885,36302
3140,201672,36281
3141,198569,36273
3142,200503,36324
3143,3199636,36329
3144,202066,36232
3145,203713,36295
3146,202242,36327
3147,224773,37623
3148,245727,36390
3149,333749,36281
3150,310310,36371
3151,466406,36340
3152,410379,36227
3153,3352005,36285
3154,270750,36317
3155,207973,36390
3156,206957,36367
3157,209152,36188
3158,205631,36346
3159,212220,36324
3160,207609,36410
3161,208433,36324
3162,211704,36397
3163,207267,36253
3164,208760,36265
3165,211889,36284
3166,213162,36311
3167,3215723,36393
3168,207322,36345
3169,210139,36357
3170,207747,36383
3171,210473,36432
3172,211614,36264
3173,212923,36266
3174,208871,37632
3175,212448,36478
3176,209720,36371
3177,210530,36311
3178,207989,36195
3179,209457,36308
3180,210238,36349
3181,208792,36297
3182,3213867,36281
3183,204154,36223
3184,210424,37696
3185,209843,36612
3186,212733,36448
3187,222210,36420
