iter,sign_ns,verify_ns
1663,176830,31352
1664,181022,31369
1665,177488,31327
1666,176269,31388
1667,180538,31261
1668,180839,31375
1669,176532,31414
1670,177566,31414
1671,183545,31391
1672,177687,31399
1673,178016,31373
1674,183919,31356
1675,178526,31372
1676,179009,31375
1677,179998,31373
1678,175283,31338
1679,180646,32969
1680,179612,31743
1681,181319,31534
1682,175757,31498
1683,177347,31420
1684,174008,31372
1685,177637,31338
1686,181445,31354
1687,180542,31440
1688,183479,31448
1689,178068,31491
1690,177756,31410
1691,178563,31433
1692,179729,31422
1693,179999,31372
1694,175473,31437
1695,178252,31575
1696,175222,31290
1697,180496,31458
1698,183272,31442
1699,176652,31512
1700,179252,31373
1701,178957,31468
1702,177167,31393
1703,183206,31379
1704,181085,31469
1705,182985,31396
1706,179841,31393
1707,175834,31426
1708,178449,31473
1709,178571,31425
1710,179239,31326
1711,179034,32725
1712,175620,31518
1713,177520,31610
1714,176528,31391
1715,178971,31434
1716,175061,31500
1717,180700,31432
1718,178644,31443
1719,181409,31415
1720,179703,31417
1721,176832,31415
1722,173080,31587
1723,181340,31420
1724,176857,31419
1725,177806,31506
1726,182911,31350
1727,179562,31399
1728,180043,31368
1729,182618,31432
1730,178687,31442
1731,176793,31384
1732,177976,31327
1733,177791,31443
1734,178699,31522
1735,177374,31451
1736,177279,31355
1737,183264,31486
1738,179463,31425
1739,175993,31411
1740,183769,31507
1741,176713,31351
1742,177329,31404
1743,178939,33194
1744,179157,31708
1745,176695,31455
1746,178011,31505
1747,177590,31428
1748,176651,31546
1749,175136,31483
1750,177049,31559
1751,179038,31400
1752,176582,31455
1753,177055,31455
1754,176185,31454
1755,179299,31380
1756,176621,31457
1757,176522,31281
1758,174455,31486
1759,178659,31328
1760,178812,31478
1761,179139,31504
1762,175736,31456
1763,179190,31445
1764,178326,31440
1765,180524,31330
1766,175612,31434
1767,181870,31489
1768,177855,31475
1769,181461,31376
1770,178182,31429
1771,178821,31471
1772,176667,31390
1773,178839,31377
1774,176605,32802
1775,174473,31590
1776,178867,31537
1777,176169,31401
1778,177078,31500
1779,178855,31437
1780,177098,31497
1781,178211,31481
1782,177136,31508
1783,176134,31541
1784,175925,31490
1785,176140,31528
1786,180153,31405
1787,179602,31483
1788,177021,31529
1789,174027,31519
1790,178978,31477
1791,178091,31432
1792,176185,31447
1793,176557,31377
1794,178402,31489
1795,175833,31355
1796,176353,31432
1797,204080,31442
1798,224589,31415
1799,199551,31465
1800,187290,31519
1801,179082,31375
1802,180855,31532
1803,175991,31443
1804,179067,31456
1805,177594,31468
1806,182603,32970
1807,177825,31650
1808,178553,31563
1809,180209,31466
1810,180898,31473
1811,177857,31506
1812,178366,31419
1813,174454,31499
1814,178875,31449
1815,178494,31423
1816,178220,31481
1817,182972,31449
1818,177936,31538
1819,178075,31469
1820,180071,31545
1821,176335,31487
1822,178401,31468
1823,178923,31474
1824,176601,31523
1825,177057,31482
1826,178294,31356
1827,180365,31533
1828,176481,31472
1829,181107,31510
1830,174338,31439
1831,178430,31508
1832,179287,31489
1833,177465,31389
1834,177588,31470
1835,179862,31383
1836,179618,31505
1837,181298,31448
1838,177014,32780
1839,175861,31552
1840,177763,31437
1841,176159,31440
1842,184123,31430
1843,182829,31406
1844,176415,31399
1845,175288,31293
1846,178604,31373
1847,176687,31290
1848,176801,31426
1849,180718,31427
1850,175934,31356
1851,177523,31407
1852,177200,31321
1853,178056,31335
1854,180803,31429
1855,179269,31301
1856,176716,31398
1857,181184,31434
1858,177942,31394
1859,176483,31410
1860,178356,31405
1861,180255,31456
1862,173616,31417
1863,179699,31613
1864,180557,31392
1865,179879,31489
1866,178087,31389
1867,174553,31390
1868,183043,31422
1869,176333,33049
1870,179856,31609
1871,182285,31736
1872,179776,31591
1873,176643,31494
1874,178797,31572
1875,175189,31430
1876,177452,31451
1877,178153,31462
1878,173591,31521
1879,177887,31594
1880,176595,31575
1881,179339,31518
1882,180959,31531
1883,175193,31478
1884,175891,31471
1885,179000,31425
1886,205835,31500
1887,200880,31473
1888,208704,31455
1889,181345,31502
1890,182525,31571
1891,174888,31495
1892,177499,31469
1893,180711,31529
1894,181177,31563
1895,181043,31544
1896,178377,31421
1897,176094,31472
1898,175599,31517
1899,177809,31497
1900,179441,31527
1901,177953,32970
1902,178056,31706
1903,175048,31514
1904,182402,31513
1905,180808,31504
1906,178577,31376
1907,177770,31426
1908,175699,31513
1909,178685,31372
1910,181663,31405
1911,179956,31482
1912,179902,31458
1913,178296,31504
1914,177261,31422
1915,180602,31527
1916,178736,31474
1917,177718,31387
1918,180885,31467
1919,181657,31478
1920,175492,31438
1921,181073,31472
1922,181317,31452
1923,177219,31493
1924,176648,31374
1925,179577,31450
1926,176782,31521
1927,181612,31500
1928,173263,31490
1929,177670,37706
1930,176903,41433
1931,174694,41647
1932,182103,35044
1933,180588,31579
1934,178537,31634
1935,177762,31501
1936,178756,31562
1937,177516,31462
1938,175434,31444
1939,175800,31519
1940,178279,31455
1941,176001,31393
1942,180250,31500
1943,177052,31477
1944,178331,31499
1945,180167,31470
1946,178781,31565
1947,180457,31519
1948,178670,31447
1949,178417,31454
1950,176684,31473
1951,174975,31506
1952,181196,31522
1953,177155,31529
1954,179491,31455
1955,180669,31543
1956,179620,31415
1957,178641,31495
1958,175202,31431
1959,178678,31457
1960,179919,31541
1961,178369,31535
1962,175686,31436
1963,176456,31429
1964,178002,33969
1965,176862,31479
1966,179377,31443
1967,176355,31439
1968,177193,31458
1969,175447,35481
1970,174911,31571
1971,178273,31464
1972,179074,31447
1973,179124,31548
1974,177161,31563
1975,176289,31557
1976,176907,31513
1977,180809,31434
1978,176087,31563
1979,179396,31543
1980,176533,31452
1981,175092,31443
1982,178032,36160
1983,178822,31598
1984,177250,31474
1985,178288,31435
1986,178067,31416
1987,175385,31502
1988,179526,31478
1989,176786,31410
1990,178641,31454
1991,177958,31449
1992,179708,31442
1993,179008,31360
1994,183969,31692
1995,177278,34064
1996,179300,35579
1997,178919,32002
1998,179193,31651
1999,177110,31680
2000,177491,31622
2001,179228,31495
2002,176055,31482
2003,175520,31631
2004,177470,31636
2005,180637,31471
2006,179672,31484
2007,180126,31744
2008,178014,31576
2009,179522,31512
2010,179965,31448
2011,182844,31723
2012,183518,31532
2013,179136,31650
2014,178584,31659
2015,176984,31414
2016,179373,31839
2017,178326,36647
2018,176637,31569
2019,179190,31561
2020,178288,31519
2021,177238,31584
2022,181547,31720
2023,179314,31459
2024,174962,31487
2025,192020,31448
2026,213816,35510
2027,239496,31667
2028,222925,31528
2029,207595,31540
2030,199104,31547
2031,178075,31510
2032,179478,31763
2033,183269,31766
2034,179794,31523
2035,177913,31578
2036,179428,31595
2037,175365,31465
2038,179120,31576
2039,177116,31495
2040,178597,31535
2041,176854,31475
2042,177585,31543
2043,181853,31483
2044,175887,31524
2045,179366,31446
2046,174375,31509
2047,177020,31407
2048,180254,32325
2049,179900,31794
2050,180199,31620
2051,176295,31451
2052,177796,31379
2053,175751,31518
2054,180462,31399
2055,185226,31465
2056,185404,31497
2057,179501,31414
2058,176635,33981
2059,177225,31669
2060,182066,31546
2061,180082,31526
2062,178879,31571
2063,177237,31489
2064,178533,31535
2065,179009,31580
2066,181895,31584
2067,179178,31586
2068,173274,31546
2069,178310,31622
2070,177125,31538
2071,178995,31570
2072,183357,31755
2073,189789,31557
2074,178038,31599
2075,181128,36571
2076,178548,36510
2077,182175,31612
2078,187835,31438
2079,179500,31574
2080,177938,31484
2081,177232,31529
2082,190246,31464
2083,214757,31516
2084,198699,31418
2085,197865,31500
2086,189253,31418
2087,176689,31447
2088,174858,31477
2089,174129,32644
2090,176316,31440
2091,179141,31410
2092,178364,31507
2093,180401,31379
2094,176758,31417
2095,178743,31425
2096,175172,31436
2097,176512,31493
2098,178086,31430
2099,178979,31440
2100,175655,31417
2101,178243,31673
2102,180110,31682
2103,179602,31376
2104,179871,31646
2105,179747,31698
2106,178476,31498
2107,178071,31426
2108,185677,31382
2109,220740,31561
2110,205912,31467
2111,205031,31936
2112,180581,31467
2113,175417,31425
2114,178369,31460
2115,196062,31843
2116,209492,31434
2117,177074,31430
2118,179646,31486
2119,179353,31765
2120,180201,31439
2121,212672,33354
2122,186210,31708
2123,177674,31576
2124,178015,31432
2125,176222,31372
2126,184638,31560
2127,185977,31410
2128,176119,31383
2129,180024,31416
2130,179308,31427
2131,179667,31491
2132,178616,31494
2133,177346,31441
2134,179077,31421
2135,181037,31479
2136,175816,31469
2137,180267,31385
2138,180504,31465
2139,177012,31429
2140,174493,31450
2141,175690,31413
2142,179021,31509
2143,176116,31412
2144,195090,31424
2145,182362,31302
2146,194523,31525
2147,198768,31430
2148,186736,31503
2149,196713,31448
2150,188049,31391
2151,215118,31378
2152,228756,33297
2153,258259,31523
2154,193320,31482
2155,178421,31479
2156,181181,31637
2157,183549,31290
2158,180422,31405
2159,180207,31434
2160,176957,31412
2161,177734,31400
2162,176304,31409
2163,183662,31510
2164,191115,31327
2165,220072,31392
2166,233644,31433
2167,222360,31401
2168,254043,31455
2169,264550,31335
2170,217078,31353
2171,186387,31411
2172,180180,31376
2173,210172,31459
2174,190538,31333
2175,175770,31410
2176,174187,31510
2177,177658,31433
2178,177655,31411
2179,178676,31413
2180,179018,31356
2181,177102,31436
2182,178416,31394
2183,180028,31506
2184,176582,36463
2185,176673,31664
2186,174831,31466
2187,180435,31544
2188,175374,31590
2189,180497,35630
2190,190661,31842
2191,176606,31662
2192,179085,31520
2193,178055,31416
2194,242153,31542
2195,218884,31496
2196,225166,31498
2197,189096,31545
2198,179651,31490
2199,180276,31384
2200,213275,31534
2201,185224,31547
2202,174783,31551
2203,176905,31484
2204,180757,31481
2205,278430,31508
2206,191869,31564
2207,177254,31506
2208,179249,31620
2209,183253,31452
2210,180891,35407
2211,177530,31701
2212,180606,31649
2213,176237,31486
2214,177484,31412
2215,177429,35076
2216,176914,31475
2217,177163,31669
2218,177446,31465
2219,177959,31389
2220,175170,31441
2221,186770,31370
2222,201517,31410
2223,177299,31492
2224,176550,31330
2225,176114,32463
2226,180082,32256
2227,175288,31608
2228,180276,31626
2229,176635,31465
2230,177461,31434
2231,175912,31432
2232,188758,31430
2233,215183,31605
2234,191092,31429
2235,184174,31405
2236,184669,31486
2237,193197,31520
2238,225578,31572
2239,185817,31411
2240,177974,31368
2241,182188,31564
2242,208502,31401
2243,218098,31644
2244,177534,31424
2245,178096,31442
2246,177105,31395
2247,179139,33320
2248,177656,31397
2249,177583,31436
2250,177858,31434
2251,174311,31468
2252,178655,31502
2253,190601,31427
2254,201716,31448
2255,192479,31455
2256,195527,31406
2257,180660,31499
2258,176548,31429
2259,183048,31503
2260,185088,31462
2261,176610,31469
2262,178327,31504
2263,177428,31626
2264,181846,31410
2265,184896,31447
2266,178152,31470
2267,175790,31404
2268,180578,31426
2269,178840,31464
2270,184824,31401
2271,175961,31415
2272,174737,31465
2273,175911,31436
2274,177750,31958
2275,179284,32710
2276,177229,31479
2277,174789,31497
2278,179132,31419
2279,177134,33091
2280,179923,31576
2281,179809,31565
2282,175602,31495
2283,176301,31565
2284,175492,31499
2285,178907,31506
2286,178817,31513
2287,180711,31525
2288,178721,31496
2289,174221,31851
2290,177551,31464
2291,177399,31453
2292,180362,31571
2293,198171,31447
2294,178498,31576
2295,175431,31665
2296,177242,31481
2297,181651,31482
2298,184287,31479
2299,179916,31454
2300,177530,31502
2301,179604,31535
2302,180007,31427
2303,177283,31554
2304,177843,31453
2305,175658,31412
2306,176020,31480
2307,176376,31489
2308,178506,31454
2309,182032,31512
2310,177873,33130
2311,180010,31567
2312,179323,31467
2313,176521,31505
2314,179794,31429
2315,180584,31462
2316,178344,31480
2317,176663,31505
2318,175941,31504
2319,176441,31495
2320,178717,31494
2321,177667,31439
2322,176692,31486
2323,176868,31484
2324,178742,31518
2325,179933,31456
2326,187174,31539
2327,183718,31503
2328,181766,31390
2329,179303,31446
2330,176637,31491
2331,181694,31425
2332,189040,31319
2333,179664,31475
2334,172347,31406
2335,177327,31403
2336,177821,31484
2337,180615,31440
2338,181914,31354
2339,179927,31386
2340,178693,31433
2341,176408,31444
2342,179525,32884
2343,176871,31724
2344,179177,31690
2345,175551,36234
2346,177136,31789
2347,180485,31699
2348,182759,31566
2349,179973,31849
2350,177459,31556
2351,182285,31524
2352,174212,33329
2353,183354,31491
2354,180526,31498
2355,177923,31494
2356,175895,31682
2357,181628,31596
2358,177023,31737
2359,178081,35768
2360,182736,31682
2361,178378,32194
2362,174594,31528
2363,177390,31498
2364,180941,31502
2365,175385,31380
2366,179652,31457
2367,177902,31938
2368,174391,31631
2369,176929,31446
2370,178287,31647
2371,176827,31878
2372,179659,31421
2373,180284,33908
2374,174762,31664
2375,175152,32275
2376,178284,31712
2377,173863,31541
2378,175743,31491
2379,177832,31606
2380,180815,31492
2381,180569,31600
2382,180272,32072
2383,175959,31880
2384,176707,31671
2385,175526,31435
2386,173915,31422
2387,179258,31484
2388,177258,31558
2389,178222,31481
2390,175087,31432
2391,174991,31439
2392,174778,31346
2393,180952,31488
2394,193728,31483
2395,183575,31464
2396,178528,31378
2397,178894,31465
2398,179803,31483
2399,177796,31396
2400,178423,31472
2401,177785,31414
2402,177556,31372
2403,181076,31504
2404,177112,31349
2405,177126,33838
2406,181656,31552
2407,181217,31466
2408,180218,31581
2409,183728,31462
2410,175610,31581
2411,180708,31480
2412,178569,31510
2413,175647,31524
2414,181885,31438
2415,179766,31497
2416,180842,31531
2417,177802,31505
2418,177290,31376
2419,178534,31487
2420,179177,31521
2421,184961,31372
2422,175919,31432
2423,183408,31480
2424,175603,31407
2425,189352,31478
2426,214296,31421
2427,222388,31430
2428,175769,31515
2429,180004,31541
2430,178154,31568
2431,177415,31493
2432,182337,31420
2433,175391,31436
2434,179135,31489
2435,177249,31469
2436,176931,31453
2437,179582,33363
2438,177056,31638
2439,179709,31547
2440,178401,31504
2441,174992,31467
2442,179978,31424
2443,185065,31436
2444,175855,31345
2445,182490,31462
2446,178231,31410
2447,179533,31396
2448,178475,31447
2449,185038,31403
2450,176986,31388
2451,179317,31445
2452,177845,31347
2453,180001,31497
2454,174500,31380
2455,180082,31407
2456,175848,31408
2457,174829,31449
2458,178245,31464
2459,178425,31396
2460,175163,31422
2461,178970,31445
2462,177386,31410
2463,176746,31396
2464,176897,31416
2465,178206,31460
2466,176493,31402
2467,176169,31386
2468,177102,33350
2469,174291,31568
2470,180109,31476
2471,177017,31474
2472,179279,31508
2473,178971,31334
2474,174995,31481
2475,180307,31378
2476,180027,31396
2477,179361,31392
2478,172850,31499
2479,175650,31377
2480,177181,31356
2481,179984,31361
2482,178924,31358
2483,177528,31449
2484,178998,31402
2485,176920,31520
2486,177876,32245
2487,177544,31647
2488,174833,31627
2489,176323,31470
2490,179442,31460
2491,177137,31447
2492,179707,31447
2493,183129,31535
2494,173948,31449
2495,177920,31447
2496,177844,31423
2497,176162,31543
2498,180619,31393
2499,175619,31504
2500,176727,33104
2501,178815,31543
2502,176613,32617
2503,175941,31771
2504,179025,31499
2505,176920,31485
2506,178180,31460
2507,176742,31466
2508,172633,31516
2509,179482,31438
2510,179964,31569
2511,177733,31525
2512,176112,31443
2513,175353,31468
2514,176363,31553
2515,180205,31430
2516,176685,31449
2517,177130,31472
2518,176781,31461
2519,179787,31554
2520,180106,31447
2521,177602,31469
2522,178994,31485
2523,175917,31537
2524,178812,31485
2525,174580,31477
2526,180164,31434
2527,182007,31353
2528,177699,31420
2529,179954,31390
2530,176189,31370
2531,180543,31398
2532,180248,33187
2533,177560,31712
2534,178360,31667
2535,177672,31364
2536,179531,31336
2537,178323,31352
2538,180121,31376
2539,179939,31502
2540,176905,31602
2541,179021,31456
2542,180231,31406
2543,178725,31456
2544,182736,31399
2545,176620,31305
2546,176084,31399
2547,175393,31432
2548,175731,31380
2549,178223,31462
2550,174845,31256
2551,181925,31428
2552,182400,31442
2553,175303,31391
2554,175775,31635
2555,176763,31507
2556,177298,31319
2557,176350,31431
2558,178918,31375
2559,179121,31407
2560,180064,31299
2561,180611,31373
2562,177189,31342
2563,177920,33044
2564,177313,31555
2565,176396,31373
2566,178265,31387
2567,177242,31482
2568,179403,31358
2569,176245,31399
2570,175490,31363
2571,175713,31390
2572,179461,31394
2573,176958,31360
2574,179648,31334
2575,179813,31362
2576,179575,31437
2577,178924,31386
2578,177898,31361
2579,177322,31340
2580,178134,31421
2581,176319,31404
2582,180756,31453
2583,178111,31326
2584,178379,31365
2585,177110,31415
2586,176865,31371
2587,176520,31341
2588,181955,31429
2589,176169,31359
2590,179989,31562
2591,179349,31325
2592,179732,31386
2593,175525,31380
2594,179271,31359
2595,178217,33069
2596,180191,31559
2597,176633,31496
2598,175577,31499
2599,178682,31493
2600,179061,33120
2601,179494,31469
2602,176743,31492
2603,177867,31540
2604,177301,31571
2605,178174,31430
2606,177048,31491
2607,177427,31462
2608,178361,31438
2609,176976,31473
2610,177729,31429
2611,178291,31433
2612,175875,31357
2613,175932,31417
2614,176741,31457
2615,176906,31477
2616,181043,31407
2617,178491,31443
2618,176332,31445
2619,176425,31444
2620,176389,31371
2621,178510,31492
2622,181545,31503
2623,177254,31475
2624,177825,31495
2625,179016,31479
2626,178204,31479
2627,174658,33272
2628,177761,31625
2629,176311,31583
2630,176175,31517
2631,176421,31571
2632,178306,31483
2633,178538,31549
2634,175100,31511
2635,178642,31507
2636,180687,31610
2637,174615,31372
2638,179187,31483
2639,179739,31480
2640,175766,31489
2641,174401,31464
2642,177557,31381
2643,180603,31539
2644,178648,31507
2645,181049,31508
2646,177187,31523
2647,176684,31443
2648,181273,31420
2649,174255,31505
2650,182756,31408
2651,177836,31401
2652,174745,31505
2653,176694,31412
2654,176892,31479
2655,175207,31486
2656,181268,31501
2657,178484,31433
2658,176873,32941
2659,176172,31626
2660,176087,31526
2661,180830,31496
2662,177526,31483
2663,177284,31492
2664,175773,31549
2665,173216,31335
2666,174583,31470
2667,178175,31497
2668,176198,31472
2669,176617,31502
2670,173042,31560
2671,178480,31409
2672,176228,31511
2673,179104,31452
2674,178656,31461
2675,177850,31472
2676,175740,31439
2677,178470,31547
2678,177422,31459
2679,174868,31452
2680,177513,31552
2681,177070,31514
2682,179209,31570
2683,177548,31581
2684,180876,31512
2685,175824,31440
2686,178380,31425
2687,176220,31494
2688,177069,31528
2689,177103,31447
2690,179766,33290
2691,177028,31837
2692,179106,31636
2693,178603,31576
2694,177908,31464
2695,180106,31414
2696,182004,31462
2697,180582,31417
2698,202622,31504
2699,177379,31533
2700,178656,31505
2701,182939,31568
2702,179875,31519
2703,176947,32127
2704,176488,33113
2705,182630,33164
2706,179042,34866
2707,182064,35767
2708,178923,33538
2709,181430,34189
2710,180423,37262
2711,178039,39874
2712,183363,39991
2713,182996,39809
2714,182490,37028
2715,178282,34516
2716,176911,34135
2717,183570,35173
2718,174678,35243
2719,179539,35212
2720,175445,38449
2721,179253,38807
2722,178543,40753
2723,181086,32340
2724,182341,35536
2725,176492,37422
2726,180945,35975
2727,196668,31324
2728,186841,34129
2729,184821,36464
2730,177641,37354
2731,179757,37262
2732,178821,35706
2733,183545,34186
2734,177894,34153
2735,180673,34120
2736,178751,34552
2737,177001,31457
2738,182182,31495
2739,179453,31399
2740,181309,31478
2741,178500,31516
2742,181265,31507
2743,177018,31548
2744,181616,31531
2745,177380,31426
2746,177238,31467
2747,182070,31471
2748,179806,31501
2749,178653,33124
2750,179868,31397
2751,176674,33142
2752,180062,36210
2753,179346,36259
2754,180591,39821
2755,177860,39810
2756,184506,39815
2757,176673,193168
2758,176864,70964
2759,175343,31403
2760,180432,31472
2761,175715,31494
2762,178606,31428
2763,181289,31350
2764,176082,31486
2765,176665,31505
2766,182079,31434
2767,182414,31424
2768,177460,31393
2769,183565,31413
2770,178359,31525
2771,180070,31409
2772,180938,31366
2773,179615,33469
2774,178608,31611
2775,184738,33828
2776,178096,40163
2777,184252,41295
2778,176868,41307
2779,183383,41388
2780,176856,41393
2781,178611,41357
2782,180333,40204
2783,176864,31431
2784,183855,31472
2785,175206,31472
2786,180472,31496
2787,182317,31508
2788,179988,31546
2789,179924,31445
2790,181293,31565
2791,177854,31470
2792,177199,31565
2793,180389,31544
2794,174913,31406
2795,183510,31514
2796,178978,31532
2797,180854,31449
2798,181205,31453
2799,179335,31445
2800,173859,31485
2801,182416,31442
2802,179451,31532
2803,176681,33085
2804,180745,32097
2805,175814,34911
2806,184636,41356
2807,175638,41360
2808,175128,41246
2809,180552,41223
2810,177622,41263
2811,176481,40478
2812,184336,33516
2813,177744,31532
2814,179224,31443
2815,182696,31537
2816,177532,31516
2817,178639,31513
2818,182094,31559
2819,179479,31471
2820,177951,31606
2821,181015,31492
2822,179544,31478
2823,179755,31587
2824,179856,31542
2825,180862,31386
2826,178744,31383
2827,176605,31440
2828,179193,31447
2829,181305,31535
2830,179485,31461
2831,174744,31513
2832,179997,33153
2833,179217,31565
2834,177609,31409
2835,178052,38179
2836,180692,39686
2837,177978,37316
2838,178184,37143
2839,176742,37196
2840,178681,37270
2841,176074,36876
2842,177788,31421
2843,178769,31426
2844,177589,31436
2845,177933,31400
2846,181416,31410
2847,181318,31415
2848,176260,31480
2849,178563,31288
2850,174282,31475
2851,182983,31413
2852,179124,31471
2853,206077,31435
2854,210954,31435
2855,195929,31420
2856,219594,31345
2857,186247,31399
2858,180123,31369
2859,180112,31463
2860,179673,31382
2861,180933,31358
2862,177126,31415
2863,176682,33057
2864,172710,31632
2865,176981,34737
2866,176948,39852
2867,178148,39764
2868,177316,39902
2869,178639,39895
2870,175540,39764
2871,176254,39835
2872,178674,33592
2873,175305,31481
2874,179985,31504
2875,177110,31406
2876,179515,31456
2877,173891,31465
2878,179063,31505
2879,183634,31500
2880,175714,31520
2881,177911,31423
2882,196563,31500
2883,178471,31518
2884,178443,31468
2885,181758,31499
2886,178943,31442
2887,177740,31418
2888,178873,31462
2889,175314,31391
2890,176865,31425
2891,179370,31317
2892,178522,31291
2893,178736,33221
2894,180611,31700
2895,179198,33534
2896,179068,35739
2897,179819,37295
2898,180243,37360
2899,179781,37247
2900,177187,37318
2901,181239,37383
2902,178163,37992
2903,176537,32294
2904,178680,32241
2905,178831,32302
2906,181980,32611
2907,184785,35128
2908,181367,35116
2909,174518,35208
2910,178522,35213
2911,178847,35112
2912,181419,35132
2913,182084,35052
2914,175711,35284
2915,179825,35170
2916,180776,35402
2917,180228,32686
2918,188933,31490
2919,185117,31444
2920,172933,31424
2921,179301,31421
2922,177438,33345
2923,178027,31509
2924,181962,32481
2925,177925,33672
2926,177677,35096
2927,174267,35217
2928,176950,35238
2929,184902,35165
2930,182470,35191
2931,176980,36079
2932,176600,31399
2933,178138,31508
2934,179245,31501
2935,187183,31485
2936,177784,31483
2937,177868,31456
2938,177780,31505
2939,175841,31463
2940,191445,31459
2941,201415,31493
2942,210015,31356
2943,192004,31517
2944,178220,31467
2945,179373,31475
2946,175002,31523
2947,179230,31492
2948,179700,31476
2949,177370,31584
2950,184023,31498
2951,177176,31471
2952,175560,31505
2953,178091,39501
2954,178136,31549
2955,174460,33136
2956,179805,33233
2957,178061,34163
2958,176635,32312
2959,178958,32264
2960,176510,32263
2961,178429,32267
2962,182080,32264
2963,176635,32891
2964,178756,31364
2965,179297,31319
2966,179115,31406
2967,180671,31401
2968,178052,31322
2969,175497,31379
2970,177560,31400
2971,180309,31375
2972,176731,31400
2973,180013,31361
2974,175813,31358
2975,180016,31369
2976,178763,31365
2977,177971,31416
2978,178978,31408
2979,181665,31355
2980,178850,31424
2981,176073,31422
2982,175289,31387
2983,177266,31380
2984,178505,32970
2985,179144,31452
2986,175958,32140
2987,177562,32307
2988,179379,32248
2989,176859,32260
2990,183390,32271
2991,177755,32333
2992,177638,32190
2993,178645,32263
2994,180426,32630
2995,179248,31437
2996,179522,31436
2997,177104,31474
2998,177320,31405
2999,177809,31463
3000,179185,31563
3001,183297,31432
3002,179074,31475
3003,182122,31418
3004,173789,31362
3005,179487,31449
3006,176969,31464
3007,179020,31374
3008,175330,31386
3009,179108,31430
3010,175948,31442
3011,177791,31386
3012,183970,31432
3013,177728,31421
3014,176623,31327
3015,178600,32937
3016,176142,31485
3017,175690,31676
3018,174321,33208
3019,176207,33981
3020,174541,34141
3021,179274,34175
3022,176441,34025
3023,179371,34240
3024,178492,34202
3025,177711,34105
3026,179093,33719
3027,177424,31384
3028,177054,31438
3029,178858,31441
3030,187898,31446
3031,213169,31416
3032,205413,31372
3033,200195,31490
3034,192242,31458
3035,180082,31443
3036,180224,31338
3037,176554,31352
3038,178523,31354
3039,176529,31493
3040,180075,31436
3041,182700,31474
3042,174623,31489
3043,177359,31444
3044,174585,31303
3045,178204,31449
3046,182758,33971
3047,177034,31687
3048,177371,32324
3049,177547,36188
3050,176254,35888
3051,179425,34158
3052,177932,34029
3053,176672,34132
3054,177178,34095
3055,177506,34110
3056,175689,32751
3057,183444,31413
3058,178769,31320
3059,174941,31499
3060,179155,31481
3061,178171,31395
3062,178221,31461
3063,181920,31530
3064,179688,31415
3065,183990,31421
3066,175734,31402
3067,174767,31466
3068,181922,31384
3069,178893,31387
3070,175428,31458
3071,173615,31464
3072,180561,31396
3073,178821,31521
3074,205639,31429
3075,183570,31431
3076,177779,31467
3077,174189,33338
3078,180204,31404
3079,180356,32346
3080,190220,36188
3081,177689,35660
3082,177424,34142
3083,176285,34190
3084,180488,34106
3085,178201,34145
3086,177181,36219
3087,175707,36678
3088,177611,33023
3089,177508,31502
3090,179622,31427
3091,178833,31456
3092,176320,31400
3093,175585,31453
3094,175361,31417
3095,179432,31476
3096,175386,31404
3097,176157,31501
3098,179778,31369
3099,178008,31404
3100,176738,31520
3101,180269,31385
3102,175814,31458
3103,176203,31609
3104,176292,31428
3105,177515,31484
3106,177453,31430
3107,181634,31512
3108,181792,33032
3109,179927,31453
3110,177909,33740
3111,179276,35093
3112,180746,35150
3113,177428,35148
3114,177817,35168
3115,180709,35082
3116,177670,35143
3117,176792,35410
3118,180213,31426
3119,178660,31402
3120,176252,31480
3121,180972,31434
3122,178101,31401
3123,180096,31446
3124,181338,31381
3125,176801,31468
3126,176484,31432
3127,175871,31476
3128,178029,32471
3129,178253,33131
3130,178021,33490
3131,176612,35116
3132,177835,35143
3133,177931,35071
3134,176415,35112
3135,180172,35137
3136,174448,35098
3137,181380,35510
3138,179273,34392
3139,178613,31711
3140,178862,34907
3141,178915,37806
3142,178296,34171
3143,177395,34174
3144,174960,34072
3145,177907,34098
3146,181319,34117
3147,179580,34141
3148,179531,35198
3149,178464,31422
3150,177464,31447
3151,174817,31432
3152,179239,31365
3153,177137,31364
3154,180157,31411
3155,177489,31393
3156,180022,31333
3157,178967,31326
3158,177978,31489
3159,179292,31443
3160,181129,31402
3161,176657,31466
3162,176145,31463
3163,181662,31365
3164,177122,31472
3165,177592,31432
3166,177277,31460
3167,176891,31426
3168,180578,33281
3169,175892,31617
3170,178465,31508
3171,178576,33998
3172,179172,36325
3173,175242,34228
3174,182250,34414
3175,176631,35106
3176,179476,36246
3177,176006,37999
3178,177281,41230
3179,179746,41229
3180,180673,41199
3181,178559,41215
3182,177368,41329
3183,176561,41311
3184,179755,41192
3185,179014,41290
3186,176338,41137
3187,177526,41224
3188,176193,41279
3189,175854,41315
3190,178372,41168
3191,175472,41146
3192,177060,41243
3193,181053,41198
3194,176593,43010
3195,179487,41341
3196,177917,37684
3197,180217,37040
3198,175837,37940
3199,178924,36203
3200,180003,32904
3201,177072,31451
3202,180629,31426
3203,178301,31447
3204,175646,31578
3205,177138,31484
3206,176912,31394
3207,177782,31545
3208,180342,31444
3209,180076,31579
3210,181610,31497
3211,174636,31478
3212,175993,31516
3213,178160,31569
3214,174805,31355
3215,176048,31479
