iter,sign_ns,verify_ns
2511,471471,154354
2512,253878,146072
2513,365312,141490
2514,698060,135876
2515,586123,135963
2516,255380,136788
2517,591885,138354
2518,1028884,141057
2519,1461286,138028
2520,258362,137647
2521,1023164,137305
2522,364853,137163
2523,361011,138627
2524,1356540,139147
2525,581996,137382
2526,258001,137649
2527,1025619,137375
2528,256130,137343
2529,815765,137541
2530,1907565,137626
2531,1795975,137613
2532,707411,139061
2533,1365299,136179
2534,805469,135640
2535,586574,136309
2536,472713,136075
2537,2783884,135966
2538,1244213,136060
2539,1468611,140290
2540,708548,136701
2541,580527,137471
2542,253935,137665
2543,255711,137060
2544,582665,144034
2545,258114,135268
2546,581099,139721
2547,714979,142235
2548,255610,136416
2549,254309,134676
2550,256805,135258
2551,473863,136139
2552,359816,136476
2553,1016689,137728
2554,1022702,137034
2555,258049,138403
2556,1031101,137386
2557,808686,138362
2558,265703,137351
2559,1476771,138298
2560,915432,137235
2561,2385584,139765
2562,710491,137633
2563,459285,138700
2564,1346351,135888
2565,1351335,136311
2566,363094,137423
2567,924920,136597
2568,588270,138071
2569,701061,139642
2570,912540,136754
2571,252571,137459
2572,366600,137950
2573,251550,136921
2574,690489,138698
2575,362144,139131
2576,361034,136806
2577,254045,136071
2578,694946,136099
2579,701035,135132
2580,474588,135723
2581,1576635,135888
2582,359312,136172
2583,2343714,138348
2584,592596,136448
2585,254011,136040
2586,367026,136279
2587,586724,138094
2588,360888,137633
2589,363303,136402
2590,1020579,139323
2591,911165,136698
2592,595401,136715
2593,1804253,136792
2594,1028946,138011
2595,251065,136719
2596,257130,136393
2597,1248603,147520
2598,256085,138121
2599,474222,136945
2600,1040149,136836
2601,360530,136613
2602,1031730,135538
2603,1470368,136188
2604,915988,139068
2605,810803,137257
2606,251961,137017
2607,2020082,136643
2608,1025071,136439
2609,366360,136925
2610,588136,136687
2611,803279,136651
2612,256138,139304
2613,250071,136464
2614,369018,136491
2615,256116,137148
2616,808616,136595
2617,361774,137470
2618,255398,137220
2619,368410,139581
2620,252613,136744
2621,810135,137754
2622,916764,137047
2623,255158,137112
2624,1567883,136575
2625,584402,145406
2626,1240114,144875
2627,367147,147497
2628,365040,146332
2629,259118,137378
2630,367298,136795
2631,250804,137744
2632,578035,137375
2633,255339,141003
2634,691095,137004
2635,473412,137575
2636,580453,136857
2637,587455,136388
2638,804566,136910
2639,805298,137513
2640,476865,137345
2641,1349629,138522
2642,803532,136189
2643,586849,137298
2644,255641,137100
2645,481044,136661
2646,580393,136662
2647,693886,137149
2648,366344,139011
2649,252484,136157
2650,911534,136888
2651,365845,136590
2652,693351,137355
2653,361965,136256
2654,252181,136497
2655,584261,137436
2656,581372,136165
2657,1915050,136896
2658,253617,138470
2659,363637,138210
2660,364357,138105
2661,251371,137631
2662,582858,138591
2663,475177,147543
2664,1460710,137230
2665,582910,135592
2666,361360,141387
2667,694989,136085
2668,911664,135908
2669,910308,142188
2670,813344,138840
2671,365821,136538
2672,477306,136330
2673,481529,136229
2674,479676,136388
2675,251835,138461
2676,925464,137043
2677,2351696,139702
2678,1131704,136302
2679,361059,136944
2680,805135,136828
2681,1470953,136688
2682,256021,137289
2683,886239,136371
2684,1171529,137807
2685,920750,137255
2686,2880435,136956
2687,594575,136579
2688,805543,137211
2689,256777,136767
2690,364431,141269
2691,2444205,140027
2692,253728,136736
2693,478940,142110
2694,256714,136813
2695,1138029,136242
2696,253484,136351
2697,694846,136190
2698,1132176,137300
2699,251873,139374
2700,363139,136389
2701,1735582,136583
2702,693433,137141
2703,368559,136407
2704,256047,136253
2705,805025,135940
2706,251896,138836
2707,809192,137461
2708,254851,137282
2709,694796,138453
2710,361848,136753
2711,1041065,137628
2712,590461,137851
2713,917416,137981
2714,481428,137403
2715,593980,136676
2716,481857,139004
2717,698880,142064
2718,471381,137560
2719,370547,137696
2720,260167,145301
2721,1137221,137177
2722,471334,137576
2723,476319,136838
2724,253147,136508
2725,702141,138151
2726,1907900,136933
2727,411717,136769
2728,302934,138805
2729,1584719,136235
2730,806072,136018
2731,619545,135945
2732,696532,137023
2733,252687,136492
2734,693057,136145
2735,257934,137755
2736,697143,136984
2737,590687,137350
2738,256066,136896
2739,2229609,137346
2740,802413,137271
2741,254184,143572
2742,915526,151374
2743,694606,159141
2744,2890513,152495
2745,801812,136394
2746,471116,137090
2747,1235982,137796
2748,251578,136259
2749,253273,138994
2750,694696,142926
2751,804251,140946
2752,2019933,148496
2753,806820,146575
2754,366853,136401
2755,694048,136954
2756,362426,138213
2757,361985,143061
2758,366378,151532
2759,589008,137334
2760,363979,137194
2761,1478910,137558
2762,362519,139309
2763,470770,139051
2764,257192,137170
2765,472135,136753
2766,915511,136494
2767,368509,136484
2768,370436,137748
2769,702479,136412
2770,369626,138007
2771,480777,139066
2772,1570706,136670
2773,471305,137162
2774,583742,137367
2775,473220,137209
2776,361981,138009
2777,253944,136309
2778,803147,138299
2779,917596,136639
2780,362739,136116
2781,1697427,136401
2782,256952,137703
2783,254129,135534
2784,476369,136070
2785,807042,136901
2786,475950,136738
2787,252876,136500
2788,585623,136576
2789,366622,137313
2790,806302,137127
2791,366250,136625
2792,721283,136563
2793,588224,138793
2794,472936,137247
2795,368540,137587
2796,1021362,137444
2797,1353174,137420
2798,252412,136791
2799,1024633,137414
2800,705643,137973
2801,2239317,136857
2802,253634,136241
2803,689608,136578
2804,256674,136949
2805,1025355,136285
2806,471602,136282
2807,257211,137756
2808,368358,138122
2809,585483,136205
2810,805481,136866
2811,256098,136889
2812,2008973,137135
2813,479298,137301
2814,584929,138486
2815,253685,142039
2816,364264,135834
2817,253980,135812
2818,809435,142001
2819,700011,137722
2820,362319,137234
2821,251282,137547
2822,912042,139027
2823,254863,137515
2824,251081,137526
2825,1685572,136677
2826,1036964,137322
2827,801308,136751
2828,586246,137497
2829,369066,138251
2830,1028375,141829
2831,387444,137144
2832,1364987,139438
2833,917531,141804
2834,256912,136920
2835,257828,136780
2836,255207,138033
2837,810086,136854
2838,805132,136358
2839,1245721,137010
2840,474274,136668
2841,260201,136749
2842,372973,136469
2843,588585,138039
2844,366193,137131
2845,806873,136294
2846,258159,136783
2847,252800,136680
2848,590746,135621
2849,361829,136747
2850,472921,136608
2851,587039,138676
2852,1682249,136480
2853,706037,135961
2854,368300,136181
2855,475529,136277
2856,476772,136216
2857,473526,137182
2858,252413,137608
2859,368656,137385
2860,1361297,137096
2861,367560,137060
2862,1693405,136906
2863,817774,136448
2864,252637,136904
2865,1025110,137881
2866,367751,137477
2867,585029,137655
2868,254113,138508
2869,592761,136793
2870,363132,138801
2871,583387,137663
2872,1025980,137309
2873,697857,139948
2874,691626,135406
2875,1250282,135477
2876,582696,135391
2877,476830,135914
2878,471747,136702
2879,366911,135026
2880,476178,136510
2881,476159,136735
2882,257510,136455
2883,2879843,136606
2884,365748,135832
2885,695768,135898
2886,694256,135447
2887,401349,137530
2888,404443,136641
2889,264414,135958
2890,365994,137230
2891,1572566,138437
2892,581653,137020
2893,254061,137050
2894,366467,137028
2895,360797,138358
2896,581980,135856
2897,260919,136036
2898,252091,137561
2899,590059,136972
2900,256354,137122
2901,1694335,137220
2902,470012,144312
2903,256884,136627
2904,1789879,136200
2905,253900,135727
2906,921342,137737
2907,805353,136238
2908,1795133,136083
2909,1251689,137836
2910,254137,137904
2911,406433,137452
2912,1038511,137483
2913,361945,138237
2914,804749,138038
2915,1028652,137940
2916,361152,139545
2917,252284,138113
2918,471954,137893
2919,251130,137748
2920,251979,137380
2921,253538,137334
2922,1609978,137520
2923,251124,137450
2924,472127,141982
2925,254367,137447
2926,690809,137303
2927,253501,141965
2928,253304,138148
2929,250300,137359
2930,364696,137723
2931,261855,139675
2932,800460,135738
2933,1371843,136008
2934,253845,136114
2935,703979,136113
2936,1026972,136515
2937,583221,136804
2938,2274658,137807
2939,699603,137170
2940,476039,137670
2941,1363146,136460
2942,252551,137930
2943,255236,136900
2944,259069,136945
2945,921137,138943
2946,590242,137191
2947,256282,137291
2948,1136007,137680
2949,1573829,137412
2950,700629,137228
2951,365490,137404
2952,261465,137072
2953,591643,139301
2954,481386,136250
2955,847996,136543
2956,693840,137389
2957,253057,136882
2958,255603,137678
2959,1573277,137890
2960,476128,144120
2961,581134,136691
2962,254003,137709
2963,255971,142011
2964,369916,136458
2965,370228,137621
2966,251703,137425
2967,367690,139187
2968,919029,137027
2969,586285,137565
2970,256314,137928
2971,255589,137680
2972,918714,138051
2973,474307,137530
2974,1056183,139536
2975,259623,137241
2976,1134930,137261
2977,253998,137076
2978,255128,137906
2979,364654,137389
2980,702060,137499
2981,1023513,137460
2982,691755,139524
2983,799752,136902
2984,1794213,136409
2985,364759,136876
2986,590609,137503
2987,254777,136971
2988,477323,136797
2989,365247,138799
2990,364441,136653
2991,581637,137868
2992,703397,136765
2993,254171,136034
2994,479903,137165
2995,1024135,137300
2996,366089,138281
2997,695574,137524
2998,473621,137111
2999,1462250,137336
3000,475805,137547
3001,359292,137353
3002,1583023,138306
3003,801381,137258
3004,694839,138732
3005,694507,136087
3006,366021,136867
3007,694272,136725
3008,2371396,137364
3009,1034658,136242
3010,472694,138090
3011,588191,143981
3012,361178,136348
3013,495993,136532
3014,688404,141212
3015,256686,137370
3016,581320,136923
3017,579591,142201
3018,688967,140816
3019,365214,139397
3020,251005,143197
3021,809888,136507
3022,258612,136744
3023,250278,136793
3024,923806,137022
3025,1033135,140481
3026,369473,137825
3027,362190,138005
3028,365318,137121
3029,596696,137102
3030,254373,136265
3031,258771,136941
3032,701555,138692
3033,250378,136823
3034,370670,136232
3035,361800,136484
3036,1685906,136043
3037,252761,136629
3038,1362991,136965
3039,1030584,136921
3040,255709,138943
3041,474823,137039
3042,253870,136696
3043,480504,136444
3044,699220,136860
3045,703750,135953
3046,255065,136205
3047,699757,138027
3048,479381,136305
3049,370715,137010
3050,475141,136214
3051,2011549,136759
3052,809851,137110
3053,1134402,137005
3054,1144125,138373
3055,251766,137603
3056,259253,139396
3057,802533,138215
3058,1139821,137172
3059,256584,138048
3060,365139,138130
3061,474428,137604
3062,471247,137739
3063,583656,135927
3064,1683692,135310
3065,698435,136195
3066,475214,135967
3067,1132469,143560
3068,1141552,137615
3069,252465,139173
3070,697380,137575
3071,807711,141832
3072,488381,137185
3073,367678,136415
3074,1028813,137209
3075,365174,136536
3076,364879,139630
3077,1242679,138364
3078,252693,137330
3079,586172,138165
3080,578192,137546
3081,362670,137360
3082,802683,137229
3083,1240223,138223
3084,1684595,136199
3085,363540,136383
3086,695346,135727
3087,1134433,137438
3088,360435,138454
3089,365352,136372
3090,471111,136823
3091,696660,139012
3092,1352299,136205
3093,1153103,136635
3094,588777,136960
3095,254871,135465
3096,471748,137156
3097,1137947,136439
3098,584019,140513
3099,1899400,136334
3100,806948,135553
3101,257813,136605
3102,1023725,137451
3103,806955,136701
3104,2230746,136686
3105,587902,138389
3106,248913,136465
3107,369180,136658
3108,590867,136600
3109,476537,136626
3110,473653,137739
3111,251536,136252
3112,1128625,137331
3113,1133636,139676
3114,472052,137205
3115,255808,137311
3116,254666,137213
3117,1679072,137418
3118,367630,137233
3119,706969,138154
3120,257343,138647
3121,255270,137374
3122,1035928,136523
3123,360805,136546
3124,1034707,137128
3125,706979,138443
3126,368963,137736
3127,372640,139755
3128,1800471,137725
3129,258730,138761
3130,1363923,137578
3131,1463440,137717
3132,704060,137335
3133,254565,136516
3134,2245699,139176
3135,369170,135965
3136,363308,136202
3137,256389,137346
3138,260022,136115
3139,364660,135156
3140,1246045,135639
3141,362902,136532
3142,364845,138130
3143,253115,137183
3144,580737,136647
3145,477431,135914
3146,475650,136323
3147,805070,137309
3148,1038552,136510
3149,2353301,137740
3150,2234580,137728
3151,1018029,137563
3152,255364,136512
3153,254159,138730
3154,363928,137587
3155,476658,137436
3156,805996,138710
3157,704383,137278
3158,698371,136512
3159,587556,137977
3160,582865,136222
3161,691916,136249
3162,267784,136562
3163,253376,136964
3164,917728,139753
3165,1246239,136687
3166,252740,137544
3167,469863,136428
3168,595408,137264
3169,252836,136433
3170,930373,136317
3171,1135074,138818
3172,258863,138229
3173,254336,137251
3174,690998,137334
3175,1476882,137201
3176,916027,138254
3177,485706,137347
3178,272961,139055
3179,900427,137577
3180,263748,137478
3181,252227,136851
3182,693253,137579
3183,476551,138546
3184,915793,138297
3185,1356046,139242
3186,910809,138072
3187,253075,137397
3188,363313,137581
3189,364018,137976
3190,364976,137765
3191,2243833,138338
3192,1465608,139303
3193,259315,138593
3194,2234183,136297
3195,1795964,136456
3196,254066,137127
3197,505523,138666
3198,395278,137130
3199,372345,138124
3200,807442,137325
3201,254528,136920
3202,1027106,137025
3203,258795,137860
3204,651333,137079
3205,369224,136663
3206,260237,136464
3207,366814,137516
3208,256542,137315
3209,910149,136993
3210,585377,138099
3211,588944,139178
3212,367460,142400
3213,1135347,137699
3214,371624,139037
3215,1029721,142126
3216,472408,136409
3217,583119,137213
3218,693751,136677
3219,254364,135645
3220,584146,136122
3221,1481133,136536
3222,1588637,139167
3223,629153,136821
3224,826357,136702
3225,1023641,136850
3226,360865,137676
3227,591217,136263
3228,253739,136303
3229,253229,138957
3230,587702,138262
3231,2996373,137896
3232,1358718,137556
3233,477867,137309
3234,364698,137638
3235,1145249,137004
3236,253043,140398
3237,472404,136707
3238,360698,137379
3239,474930,137718
3240,1244939,136265
3241,1165988,137265
3242,253861,137578
3243,477671,137641
3244,482417,136971
3245,591847,136819
3246,474969,138090
3247,1241321,138526
3248,802835,137358
3249,479574,136877
3250,705949,136545
3251,479722,138358
3252,368954,136203
3253,700336,136696
3254,697222,137763
3255,474351,136478
3256,368399,137867
3257,1248779,136874
3258,806449,139538
3259,2252610,136091
3260,584611,137956
3261,362527,136330
3262,255914,136739
3263,697606,135933
3264,695806,136436
3265,699979,138150
3266,804544,137184
3267,252237,138019
3268,256512,137758
3269,254091,137622
3270,367630,136498
3271,373066,137725
3272,259727,137194
3273,480500,142232
3274,367155,139347
3275,2010002,137750
3276,364953,142687
3277,915673,137277
3278,253655,137604
3279,804741,136856
3280,364942,140369
3281,258769,137705
3282,256143,136371
3283,916682,136901
3284,258233,136302
3285,1243042,136444
3286,805213,136341
3287,255143,140548
3288,367523,137584
3289,364276,137470
3290,252904,140096
3291,587129,141520
3292,697286,135706
3293,256939,136808
3294,251053,139906
3295,257796,137135
3296,257571,136812
3297,473204,136533
3298,363535,136485
3299,584011,135736
3300,586764,136353
3301,585310,138843
3302,697334,139216
3303,1797291,139468
3304,1274109,152559
3305,477446,146392
3306,481728,145970
3307,696765,145833
3308,702550,147956
3309,268360,138302
3310,258899,136351
3311,698383,136771
3312,479121,135877
3313,478761,135940
3314,475744,137642
3315,260072,136134
3316,474808,137976
3317,362030,136641
3318,260110,136517
3319,918979,136701
3320,1367912,136803
3321,1810781,136435
3322,584863,136448
3323,1237119,138905
3324,260858,137529
3325,363532,135771
3326,697435,135727
3327,704564,135835
3328,474520,136366
3329,360113,136231
3330,254840,137918
3331,367014,137875
3332,364967,139593
3333,365305,137589
3334,586081,137946
3335,1025138,137817
3336,1246161,137608
3337,809711,137708
3338,2449458,137255
3339,253557,137324
3340,699293,136249
3341,474397,135642
3342,364113,137151
3343,913775,135588
3344,255060,136042
3345,361475,137970
3346,801625,137427
3347,253967,138118
3348,1240617,136481
3349,258649,136736
3350,577789,137730
3351,1131726,137713
3352,919328,140219
3353,2246050,137432
3354,475509,136989
3355,1680093,136548
3356,473467,137561
3357,1135617,136660
3358,807610,137413
3359,1349050,137133
3360,695384,138107
3361,250525,137262
3362,1237069,137167
3363,473290,137544
3364,1683686,138312
3365,581161,137863
3366,1025342,137081
3367,1245931,139943
3368,1025446,136233
3369,474194,136095
3370,1025117,136116
3371,478458,135605
3372,472542,135928
3373,1021837,138526
3374,474826,144512
3375,585830,137727
3376,587735,137112
3377,251366,138028
3378,250337,137423
3379,254360,137126
3380,803937,137462
3381,367915,139799
3382,1022032,136750
3383,1132289,135236
3384,252853,135303
3385,475990,135415
3386,586150,135099
3387,586870,136711
3388,474610,135601
3389,255473,137923
3390,367793,135416
3391,1025169,135689
3392,363946,136943
3393,694754,136138
3394,1824548,135332
3395,363063,136131
3396,1241940,139254
3397,823210,136170
3398,627020,136562
3399,694355,137422
3400,1022725,137345
3401,586507,136714
3402,1350503,136878
3403,258374,138212
3404,582448,137145
3405,1900506,136013
3406,473468,136570
3407,254389,136546
3408,473215,136561
3409,258050,135468
3410,584619,135432
3411,256945,138839
3412,365942,136466
3413,912810,136585
3414,693735,136431
3415,370913,136441
3416,254464,136518
3417,471850,136860
3418,364580,137749
3419,581712,138229
3420,257628,141667
3421,1136000,136531
3422,804287,148336
3423,263859,147915
3424,1190771,152007
3425,256443,147722
3426,1900354,135896
3427,368419,136427
3428,474889,136651
3429,476222,136337
3430,909660,135563
3431,261780,135940
3432,1368714,139484
3433,1131527,138547
3434,368786,137127
3435,1349783,137435
3436,364647,137476
3437,481199,136760
3438,593575,138324
3439,1029641,139735
3440,1025129,137375
3441,916887,139271
3442,365855,139049
3443,698090,137897
3444,591459,137760
3445,617756,137347
3446,255422,137935
3447,1570959,139650
3448,1024005,137372
3449,259929,135656
3450,366790,137169
3451,254904,137451
3452,597755,137461
3453,704568,137472
3454,590568,136748
3455,695641,136913
3456,472834,137005
3457,586719,136762
3458,253079,137305
3459,1032935,137491
3460,2254342,137687
3461,480533,137998
3462,1359533,136574
3463,1583872,137306
3464,698352,139492
3465,1347501,137796
3466,362900,138679
3467,261225,137451
3468,1570420,143610
3469,256735,138069
3470,477770,137317
3471,252427,137405
3472,700836,136629
3473,365287,137251
3474,1466310,137273
3475,802203,137623
3476,1100610,139527
3477,586720,136163
3478,1019833,136513
3479,475858,136284
3480,581306,135840
3481,477379,136352
3482,584108,137228
3483,477424,139308
3484,807424,137178
3485,809687,137031
3486,694134,138802
3487,252907,136612
3488,257041,137433
3489,474849,138275
3490,366351,139059
3491,922407,137335
3492,1575946,137200
3493,258395,136840
3494,808801,138222
3495,805964,137509
3496,582085,138338
3497,258176,137419
3498,475902,137678
3499,475216,136251
3500,2337843,137582
3501,805390,137700
3502,254619,136708
3503,251994,137685
3504,586830,137633
3505,1137486,138933
3506,364990,136468
3507,1023347,136573
3508,806625,136695
3509,367718,137510
3510,254681,137351
3511,1465673,137970
3512,1478871,139313
3513,588878,139083
3514,587047,137097
3515,1091364,136513
3516,1131068,136521
3517,586014,136861
3518,808283,137467
3519,1026160,138233
3520,255729,137475
3521,1573306,137991
3522,587285,138163
3523,254056,137091
3524,1016916,137260
3525,258991,138345
3526,1029864,138124
3527,366421,140146
3528,261396,135745
3529,376925,136506
3530,1027744,138013
3531,364040,136404
3532,253249,136632
3533,1303834,140969
3534,695193,144242
3535,805981,136028
3536,363572,139937
3537,258663,144867
3538,380900,145530
3539,755011,136533
3540,363979,136152
3541,1463515,139437
3542,803272,137688
3543,1558334,138410
3544,594909,137054
3545,1149164,137584
3546,472184,137567
3547,1355819,137919
3548,470229,139199
3549,919446,137081
3550,914588,136725
3551,365427,136989
3552,256307,136942
3553,256646,137260
3554,1795364,137118
3555,1020083,138907
3556,364309,137799
3557,1027747,136598
3558,281465,137754
3559,273337,138194
3560,913032,138478
3561,476572,137371
3562,473282,138132
3563,259498,139213
3564,476262,136981
3565,1795857,139018
3566,580785,136698
3567,584219,136015
3568,254784,136407
3569,368536,135686
3570,696090,138512
3571,370095,141349
3572,1574223,140611
3573,258446,171469
3574,360909,175871
3575,360432,166822
3576,367986,151718
3577,582767,161000
3578,1246271,148587
3579,476103,135957
3580,367205,137755
3581,1360836,136465
3582,1137693,143888
3583,1242943,175129
3584,2339664,169528
3585,473939,155110
3586,471441,141693
3587,913898,137202
3588,592840,138117
3589,707165,138472
3590,470125,139326
3591,586319,148327
3592,474802,136636
3593,363557,136520
3594,914925,136515
3595,368127,136380
3596,808298,136410
3597,1137450,139002
3598,586764,138889
3599,256161,139329
3600,253840,136947
3601,252369,136270
3602,363909,137134
3603,262018,136959
3604,366382,138335
3605,1479805,141734
3606,471377,156007
3607,1031861,137745
3608,367442,137642
3609,479530,137378
3610,261574,138467
3611,805917,137565
3612,802162,140012
3613,2242044,138742
3614,410978,137089
3615,718110,136510
3616,364698,136747
3617,481595,137031
3618,249923,136554
3619,590374,137941
3620,369618,145024
3621,1139791,136161
3622,367323,135939
3623,1800481,136264
3624,255790,136150
3625,474638,137931
3626,477071,138060
3627,360051,140859
3628,911868,143435
3629,361934,137519
3630,1475220,137626
3631,1682536,137590
3632,579868,137209
3633,255591,139135
3634,2460435,138376
3635,254797,143334
3636,1031293,137000
3637,257365,137253
3638,485210,136452
3639,250806,137464
3640,919704,137554
3641,472065,136957
3642,254400,139179
3643,259964,136850
3644,590280,137253
3645,1355722,136637
3646,477031,136908
3647,364818,136699
3648,366232,139036
3649,919535,142251
3650,590275,135866
3651,368627,136374
3652,915207,136506
3653,250583,139443
3654,472019,137028
3655,803876,140817
3656,1493239,143861
3657,477306,138209
3658,253820,137958
3659,1461041,136952
3660,2119408,136889
3661,368790,137694
3662,364396,139257
3663,2253410,141338
3664,254436,142327
3665,811327,136868
3666,1028878,136769
3667,364591,136463
3668,915358,135836
3669,251345,138960
3670,364783,137766
3671,1915974,140669
3672,923525,136963
3673,364499,137561
3674,1466984,136681
3675,582207,136661
3676,366581,136681
3677,259433,140145
3678,254518,141547
3679,1586795,135792
3680,691588,136196
3681,470861,136188
3682,362604,135315
3683,582681,135336
3684,1134957,139041
3685,253558,139314
3686,1025029,137743
3687,913776,136771
3688,806882,137160
3689,585389,136558
3690,256105,137740
3691,1817494,140710
3692,805631,143287
3693,473136,139233
3694,256209,136709
3695,362791,137483
3696,1677067,136705
3697,2235640,136666
3698,1793427,139452
3699,588353,137237
3700,1132888,140096
3701,699579,136920
3702,518902,137373
3703,1131263,138240
3704,584151,137003
3705,588066,136270
3706,582439,138799
3707,587166,136555
3708,472468,137219
3709,372954,137032
3710,772115,137439
3711,629284,136282
3712,916841,136590
3713,593261,138187
3714,584814,137001
3715,1899379,137422
3716,912709,137184
3717,1134325,136713
3718,697555,136854
3719,695168,137510
3720,255027,139148
3721,256096,137847
3722,695710,137625
3723,1023231,137814
3724,253835,138426
3725,363957,137581
3726,367697,137042
3727,831507,137622
3728,252563,138444
3729,254945,137360
3730,1256079,136034
3731,582882,137834
3732,252772,136325
3733,806342,136337
3734,587616,137394
3735,473418,139008
3736,367027,136449
3737,692970,135082
3738,363526,135796
3739,800924,136988
3740,368798,136413
3741,801804,136161
3742,585538,138335
3743,365564,138640
3744,483181,136277
3745,252298,135749
3746,594947,136450
3747,366550,136548
3748,592333,136734
3749,1684721,139775
3750,474808,137557
3751,697585,138149
3752,260699,138371
3753,698355,137205
3754,923431,138681
3755,372241,138374
3756,366427,138443
3757,479967,138927
3758,253373,136765
3759,696397,136722
3760,804226,137112
3761,258818,137499
3762,258546,137287
3763,704823,137590
3764,257226,138391
3765,2784516,137548
3766,371301,136544
3767,1138392,136494
3768,257356,137336
3769,2021092,137543
3770,592160,137113
3771,480695,140861
3772,808114,136560
3773,258486,142001
3774,691305,137325
3775,260269,136548
3776,252359,142959
3777,363543,137415
3778,2017032,139027
3779,1686991,137478
3780,744608,138189
3781,282494,139038
3782,849879,138015
3783,252731,137457
3784,1793557,137738
3785,1357912,138489
3786,919434,138253
3787,255256,137731
3788,367497,137491
3789,1360075,137306
3790,691545,137192
3791,254530,138109
3792,256280,137640
3793,256620,138604
3794,589121,136638
3795,478861,138523
3796,1897833,136574
3797,478538,136541
3798,257286,137328
3799,258578,136478
3800,595030,140264
3801,586700,136871
3802,364515,135821
3803,806824,137089
3804,1257667,137362
3805,365407,137272
3806,803688,137086
3807,367789,137855
3808,470839,135908
3809,1024957,136269
3810,363428,136874
3811,1360011,137675
3812,1241320,136734
3813,694876,137627
3814,255831,136033
3815,548421,138357
3816,433430,135894
3817,488932,138882
3818,1577499,135664
3819,251973,138050
3820,372383,136820
3821,256467,136433
3822,254778,137888
3823,1494433,139034
3824,716184,137996
3825,492458,137686
3826,254705,138439
3827,484319,138757
3828,701752,138487
3829,1137958,139706
3830,1805937,138133
3831,375294,137996
3832,593296,137074
3833,1246938,137088
3834,599908,136238
3835,361466,137558
3836,602106,136671
3837,597889,138498
3838,1105496,135620
3839,405914,135478
3840,372093,136193
3841,812084,136822
3842,1030310,136952
3843,1576335,136599
3844,1691472,139316
3845,701578,138355
3846,1176176,136435
3847,1012493,137424
3848,805586,148332
3849,1693213,143204
3850,588267,137637
3851,1354910,139344
3852,584338,142028
3853,257126,136497
3854,699611,137155
3855,804218,136684
3856,258134,136375
3857,951975,136201
3858,694836,138255
3859,1134510,135230
3860,257567,136428
3861,691012,136564
3862,696038,136157
3863,365379,136642
3864,918779,135994
3865,370052,135989
3866,363976,137764
3867,802481,135750
3868,920219,136336
3869,255331,135972
3870,489409,136319
3871,1031922,139174
3872,591179,137985
3873,587358,139262
3874,802876,137080
3875,580962,136702
3876,1143196,138641
3877,702808,138242
3878,367264,137347
3879,1032339,136397
3880,591019,137423
3881,695990,137073
3882,1792443,137285
3883,476389,137262
3884,470947,137375
3885,808429,136985
3886,368330,137282
3887,475076,138823
3888,366950,137761
3889,1240710,141880
3890,801640,137244
3891,365329,136067
3892,1252269,141202
3893,806582,138463
3894,1464012,137485
3895,915007,139818
3896,374130,136224
3897,808933,136844
3898,474448,136096
3899,2336858,136304
3900,257579,137280
3901,371998,137198
3902,2019855,137545
3903,259260,141736
3904,257658,136705
3905,695813,136562
3906,476395,142271
3907,1023577,137659
3908,588919,137401
3909,596199,143421
3910,1571429,136796
3911,368374,137022
3912,807698,142194
3913,692855,136795
3914,809833,136288
3915,698340,137524
3916,255416,137877
3917,366150,135776
3918,1256526,136265
3919,915435,136118
3920,368027,137287
3921,915636,136457
3922,257620,136108
3923,1687257,136323
3924,256461,143578
3925,695265,141482
3926,257479,136955
3927,256084,137366
3928,257570,141408
3929,915630,137276
3930,1022390,137169
3931,478372,137955
3932,1244338,138628
3933,1460722,138018
3934,473559,137030
3935,694936,139071
3936,989161,138253
3937,314570,137746
3938,1024853,138058
3939,477556,137263
3940,2685099,137500
3941,255563,136478
3942,254839,136121
3943,2562069,136194
3944,476378,136614
3945,1025232,138085
3946,363893,137729
3947,805516,137138
3948,255342,136936
3949,257956,137274
3950,365499,138427
3951,1027385,137437
3952,1142683,137304
3953,255039,139425
3954,481241,141679
3955,257560,136556
3956,807116,135713
3957,365361,140512
3958,258879,137391
3959,367255,136292
3960,256296,138414
3961,1241623,137391
3962,588541,136647
3963,1352114,137373
3964,700088,136385
3965,366300,136247
3966,1239756,136014
3967,913064,138772
3968,476767,137510
3969,361583,137580
3970,365916,138342
3971,253616,137620
3972,1683501,137187
3973,363099,137784
3974,256729,137680
3975,472072,138866
3976,472872,136948
3977,371502,139256
3978,255362,137366
3979,256031,138568
3980,363008,138645
3981,696821,137858
3982,709343,138372
3983,256175,135759
3984,914527,135919
3985,1025584,135799
3986,252952,137227
3987,2228021,136252
3988,1455720,136436
3989,2238577,138406
3990,476693,137692
3991,252861,136918
3992,1025860,137380
3993,1244624,137462
3994,916735,137548
3995,257357,137790
3996,595265,138665
3997,367723,137148
3998,584193,137128
3999,363802,136276
4000,696099,137067
4001,1367208,137317
4002,1611232,137151
4003,473647,136874
4004,937903,137512
4005,1353638,136041
4006,470639,135156
4007,1024619,135312
4008,482343,136256
4009,364334,137256
4010,253838,136613
4011,1032532,139321
4012,1471498,135914
4013,252453,137620
4014,1271477,136319
4015,256278,139872
4016,251265,141473
4017,249726,136501
4018,1467714,139168
4019,583779,142606
4020,694874,137483
4021,1353439,136850
4022,1244271,141447
4023,809222,136353
4024,583633,136784
4025,815338,137211
4026,258136,141684
