iter,sign_ns,verify_ns
1650,413014,89282
1651,177436,89029
1652,492748,88757
1653,172890,89621
1654,733576,89131
1655,172881,90767
1656,333993,90307
1657,888924,89046
1658,495744,89217
1659,411450,88977
1660,733169,88961
1661,172941,88851
1662,336086,89971
1663,888530,89086
1664,1459121,89041
1665,420635,88710
1666,258057,91834
1667,253452,90891
1668,173045,89486
1669,414159,88860
1670,813429,88399
1671,415756,88313
1672,173298,88450
1673,1137099,88578
1674,258860,88542
1675,336624,89010
1676,1370371,88578
1677,252707,90007
1678,572292,89000
1679,571313,88781
1680,1051732,88787
1681,176990,88615
1682,333345,88695
1683,972164,89239
1684,494163,88552
1685,574066,88761
1686,863810,88629
1687,423559,89945
1688,252707,88690
1689,423408,90877
1690,173248,89390
1691,254569,89452
1692,416181,89216
1693,173072,89505
1694,255027,89521
1695,733892,89377
1696,173603,88977
1697,575490,89450
1698,737823,88778
1699,507198,89311
1700,254480,90446
1701,258249,88888
1702,336043,89099
1703,581832,89554
1704,415510,88938
1705,174994,89155
1706,735976,88922
1707,253082,88723
1708,569913,88734
1709,732618,88520
1710,252498,89350
1711,182324,91626
1712,1372779,89087
1713,173460,89203
1714,252155,88847
1715,415801,89037
1716,411840,88918
1717,335900,89442
1718,174998,88918
1719,330437,88978
1720,174662,90315
1721,252493,89226
1722,254452,91610
1723,573151,88558
1724,414943,88603
1725,662089,89250
1726,193598,88943
1727,270978,88823
1728,736221,89092
1729,889484,88721
1730,415483,88786
1731,251193,89049
1732,416860,89016
1733,176000,89738
1734,572168,89258
1735,577154,89264
1736,815712,95843
1737,253273,88870
1738,411448,88495
1739,256794,88311
1740,414977,88207
1741,175347,93966
1742,496828,88842
1743,728538,89091
1744,415491,88847
1745,254287,91541
1746,173470,88296
1747,337264,89237
1748,172715,89553
1749,971898,88728
1750,331698,88771
1751,332676,89233
1752,493572,88873
1753,333933,89417
1754,968255,89159
1755,499992,89218
1756,175681,92533
1757,335892,88966
1758,256663,89701
1759,253712,88473
1760,492886,88737
1761,267539,88904
1762,810184,88891
1763,257193,89986
1764,254437,89339
1765,414239,88413
1766,174878,88474
1767,414159,90766
1768,849919,89473
1769,423818,89555
1770,452513,89268
1771,378069,89391
1772,255993,89496
1773,499166,89144
1774,173766,89111
1775,254757,89491
1776,332519,89315
1777,179665,89329
1778,826729,91545
1779,184000,89200
1780,348573,89414
1781,330902,89385
1782,1936918,89197
1783,258202,89095
1784,333673,89354
1785,253528,89279
1786,251323,89269
1787,1769749,89385
1788,253154,89187
1789,494868,90767
1790,331304,89388
1791,253042,89361
1792,176390,88944
1793,742062,89179
1794,255294,89092
1795,498131,89299
1796,254057,89039
1797,421410,88837
1798,334473,89205
1799,503493,89236
1800,174033,89333
1801,1064656,90468
1802,333963,88562
1803,175098,88287
1804,1058939,88381
1805,500974,88521
1806,497964,88745
1807,176799,88649
1808,252884,88651
1809,256805,88112
1810,420195,88452
1811,818694,88796
1812,335655,91500
1813,253777,90396
1814,497577,97229
1815,1133706,97542
1816,174171,91563
1817,339820,92842
1818,482051,88313
1819,423098,90225
1820,578553,88332
1821,742188,90114
1822,257980,88792
1823,345324,92235
1824,576801,90158
1825,187103,88705
1826,502451,90049
1827,174112,88813
1828,177094,88651
1829,414454,88704
1830,177004,89554
1831,333719,88403
1832,175972,88697
1833,176868,88879
1834,498820,90929
1835,577621,90114
1836,740731,89401
1837,490757,89696
1838,494267,89371
1839,175163,89220
1840,333591,89090
1841,1368605,89120
1842,1226740,89180
1843,265474,89185
1844,254838,88918
1845,418962,92054
1846,174199,90193
1847,174096,89037
1848,174193,88900
1849,655727,88626
1850,253710,88887
1851,1052381,89857
1852,499671,88802
1853,497343,89068
1854,176756,89228
1855,497766,89056
1856,172431,91172
1857,415543,89341
1858,499089,91089
1859,178800,89494
1860,253510,89407
1861,261512,89301
1862,253331,88970
1863,335555,89548
1864,336142,89317
1865,412872,89478
1866,174123,89216
1867,1378468,90270
1868,174962,89247
1869,493583,89062
1870,174320,90715
1871,340723,89498
1872,254829,89313
1873,173345,89473
1874,174965,89288
1875,337226,94403
1876,174898,89518
1877,257309,89773
1878,660737,89154
1879,814952,96452
1880,493755,94630
1881,339894,89050
1882,178098,89251
1883,335352,89388
1884,659674,89204
1885,260153,89416
1886,254175,89478
1887,338080,89166
1888,420574,89204
1889,414464,89152
1890,257293,90401
1891,650395,88617
1892,176000,88185
1893,344126,88416
1894,502400,88524
1895,335416,88453
1896,492236,88632
1897,252917,88460
1898,575771,88492
1899,821376,88304
1900,572437,88208
1901,495818,90967
1902,173350,89264
1903,334216,89623
1904,500157,89555
1905,257853,89443
1906,334724,89031
1907,504211,89019
1908,569735,88929
1909,654161,89440
1910,253561,89450
1911,174080,89240
1912,648145,91310
1913,333745,90327
1914,254100,89325
1915,175181,89493
1916,332694,89631
1917,653789,88942
1918,413446,90543
1919,653985,90358
1920,175643,89163
1921,415597,89460
1922,349421,89078
1923,347162,91131
1924,173319,89969
1925,505764,88838
1926,261839,88838
1927,297583,89065
1928,1634786,88886
1929,819892,89039
1930,172749,89243
1931,654963,89330
1932,184566,88811
1933,333906,89303
1934,258038,90674
1935,976817,89192
1936,495574,89592
1937,254095,89287
1938,172757,89097
1939,176701,89359
1940,570468,89348
1941,338668,89115
1942,1618972,89188
1943,495570,97682
1944,413114,117475
1945,333770,99158
1946,181693,95909
1947,415855,98636
1948,654007,99098
1949,411076,122452
1950,331436,119128
1951,971753,121075
1952,974446,111654
1953,260558,126239
1954,255879,131757
1955,175682,117998
1956,738485,97376
1957,174833,95310
1958,175130,89436
1959,1384606,88689
1960,412775,89399
1961,413398,88799
1962,415112,89118
1963,1050401,88801
1964,1608649,89840
1965,256740,89286
1966,253789,89115
1967,572049,89400
1968,732741,88890
1969,174567,89299
1970,340644,89297
1971,254986,89230
1972,417619,88842
1973,733048,88689
1974,174696,88964
1975,575399,88533
1976,820274,91594
1977,817222,94629
1978,574268,88700
1979,175859,88825
1980,336346,88311
1981,175195,88307
1982,254662,94019
1983,574797,88816
1984,255408,88834
1985,174006,89130
1986,812940,88931
1987,175153,90414
1988,495751,89436
1989,334077,88708
1990,173325,88838
1991,334220,89142
1992,414819,88934
1993,493172,88659
1994,175214,89062
1995,188077,88800
1996,1537938,88722
1997,2626600,88873
1998,828338,91686
1999,506743,90679
2000,576686,89444
2001,493495,89443
2002,253557,89498
2003,261841,89493
2004,418679,89347
2005,415345,89024
2006,180069,89362
2007,174469,89275
2008,173403,89243
2009,337906,91912
2010,494733,89328
2011,254722,94903
2012,660225,89342
2013,338883,89324
2014,974048,89801
2015,336556,89263
2016,1068823,89369
2017,257574,89332
2018,174510,89297
2019,174770,89026
2020,175091,91341
2021,420678,96328
2022,173275,93106
2023,259254,89460
2024,342471,89119
2025,734115,89468
2026,583413,89972
2027,937162,90160
2028,658018,89410
2029,175131,89348
2030,1137500,89279
2031,172870,91044
2032,179658,89134
2033,333863,91338
2034,333573,89553
2035,331736,90478
2036,174955,89695
2037,340526,89339
2038,338421,90391
2039,251526,89339
2040,499752,90533
2041,175352,89346
2042,258995,92268
2043,335919,89259
2044,176622,93697
2045,173002,90348
2046,569375,90445
2047,415273,89609
2048,174525,89410
2049,175137,89572
2050,173034,89861
2051,415003,89411
2052,335156,89517
2053,662671,89217
2054,174720,91910
2055,572027,91951
2056,652329,92111
2057,344671,89448
2058,420813,89090
2059,1062076,89140
2060,655997,90040
2061,491700,89326
2062,496565,88923
2063,254452,89443
2064,172799,89326
2065,175088,91615
2066,1072681,89494
2067,810953,91223
2068,175376,89376
2069,175124,90509
2070,256867,88961
2071,895575,88997
2072,179106,90122
2073,493294,90112
2074,176408,89151
2075,259911,89429
2076,334140,92002
2077,334088,89007
2078,1053099,92847
2079,574996,88679
2080,497342,89022
2081,845442,88955
2082,734295,88912
2083,415298,89694
2084,253023,88646
2085,175015,89050
2086,174967,89065
2087,174111,90876
2088,256029,94280
2089,259243,89547
2090,902516,89467
2091,497372,89316
2092,1210766,89522
2093,333675,95211
2094,514036,89095
2095,420057,88933
2096,253253,88893
2097,175657,89489
2098,338331,90837
2099,184184,89312
2100,253552,89435
2101,495394,89474
2102,177644,89424
2103,413429,89241
2104,331148,90299
2105,413562,89306
2106,172458,89502
2107,412776,89433
2108,663910,89381
2109,573506,91722
2110,334238,89006
2111,176713,89962
2112,254811,89522
2113,984588,89288
2114,175255,89489
2115,334311,89246
2116,172541,88995
2117,252212,88938
2118,338558,88875
2119,418049,89430
2120,491349,90489
2121,181576,89194
2122,174439,89218
2123,338251,88966
2124,744414,89474
2125,578337,89229
2126,580668,89059
2127,413812,89248
2128,181119,89154
2129,171440,89317
2130,577783,89102
2131,176747,90945
2132,179330,89105
2133,423894,93854
2134,735973,92391
2135,174623,89322
2136,334161,89303
2137,493137,89345
2138,253556,89008
2139,337667,89091
2140,174312,88840
2141,1002982,89067
2142,278343,89184
2143,176118,91632
2144,671879,88637
2145,254886,88569
2146,817260,88698
2147,412629,88470
2148,654859,88337
2149,252724,88812
2150,254237,88668
2151,177409,88494
2152,573791,88483
2153,338431,88601
2154,340972,90297
2155,492608,89483
2156,259049,89563
2157,257315,90389
2158,572943,90125
2159,179768,89505
2160,415778,90006
2161,175867,89342
2162,256881,89450
2163,339764,89299
2164,494328,89314
2165,335398,92152
2166,175906,89262
2167,413251,89428
2168,579173,89629
2169,417381,89305
2170,1131211,90287
2171,891887,90263
2172,175762,89313
2173,809832,89618
2174,575232,90285
2175,332529,90310
2176,252849,90976
2177,176524,90446
2178,254962,90610
2179,1051204,91002
2180,252584,90503
2181,255116,89782
2182,821774,89592
2183,495874,89021
2184,254905,89657
2185,255255,89524
2186,416242,89481
2187,818137,91407
2188,898898,89175
2189,1009194,89113
2190,207900,89118
2191,650722,89036
2192,494871,89832
2193,895336,89319
2194,412050,89117
2195,495146,88920
2196,175018,88942
2197,492766,89103
2198,660734,91672
2199,413320,89216
2200,495051,89284
2201,413523,89120
2202,496640,89084
2203,254719,89220
2204,333958,90319
2205,415764,89363
2206,172903,89739
2207,1219606,91727
2208,175386,97443
2209,174139,91266
2210,177236,101365
2211,810027,102234
2212,1046758,98892
2213,490682,93471
2214,173516,99987
2215,578402,89177
2216,408631,88821
2217,737230,88893
2218,255318,88610
2219,252607,88651
2220,1291863,90169
2221,732577,90380
2222,176636,94767
2223,649793,89137
2224,172879,89198
2225,575036,89481
2226,736311,89315
2227,254614,89203
2228,976316,90018
2229,339373,89613
2230,257463,89163
2231,1951142,91811
2232,256705,89505
2233,252631,89297
2234,175061,89121
2235,177525,89014
2236,1129415,89620
2237,499569,89464
2238,175601,89197
2239,733444,88929
2240,254144,89118
2241,813040,89019
2242,412956,91071
2243,256657,89429
2244,255046,90456
2245,490307,88826
2246,254292,88668
2247,177518,88347
2248,172754,88881
2249,413273,88690
2250,494746,88754
2251,412872,89504
2252,336395,88897
2253,649449,88470
2254,494594,91689
2255,253853,93440
2256,411957,95283
2257,496010,92635
2258,493590,89158
2259,494806,88705
2260,573928,88871
2261,336294,89050
2262,179043,88899
2263,493715,88766
2264,174589,88869
2265,173164,92137
2266,812429,94982
2267,1448045,88690
2268,259677,88540
2269,337870,89493
2270,254892,88793
2271,1130306,88716
2272,337262,89075
2273,255874,89742
2274,575477,88400
2275,651557,88428
2276,572743,91582
2277,417540,92050
2278,492439,93559
2279,335554,89640
2280,823691,88907
2281,174469,88887
2282,175064,89772
2283,491105,88917
2284,415380,89055
2285,650457,88995
2286,493838,89294
2287,174355,90818
2288,254184,90313
2289,177499,88782
2290,174555,89113
2291,493161,89131
2292,179445,88998
2293,334531,88810
2294,176773,89093
2295,334736,88846
2296,262980,88957
2297,814961,88832
2298,182499,90457
2299,251042,89764
2300,500044,88329
2301,177210,88982
2302,176067,89250
2303,654112,88926
2304,176064,88823
2305,889547,89041
2306,577686,90134
2307,494428,89071
2308,654052,88776
2309,254431,90684
2310,495236,89043
2311,413088,89335
2312,253989,89752
2313,175497,89212
2314,2719394,89169
2315,177093,89324
2316,338903,88719
2317,338745,89110
2318,1137940,89372
2319,177808,88753
2320,1054033,90899
2321,411334,89350
2322,732573,90295
2323,175715,90613
2324,172663,89429
2325,175108,88946
2326,173144,89920
2327,414075,89825
2328,412915,89922
2329,172529,88998
2330,256252,89258
2331,253790,89314
2332,174481,90694
2333,174642,89015
2334,335753,89113
2335,172404,88801
2336,569660,95007
2337,415412,88851
2338,490113,88921
2339,174413,89827
2340,730626,88697
2341,335770,88891
2342,174926,88677
2343,333547,90625
2344,910786,89072
2345,254519,88724
2346,172326,88977
2347,592073,89250
2348,412991,89347
2349,175682,89421
2350,257340,89265
2351,338449,89703
2352,172879,89409
2353,256545,89698
2354,334141,91107
2355,172383,89134
2356,653814,89047
2357,253563,88934
2358,1047419,88980
2359,331617,89455
2360,811973,89383
2361,337598,89351
2362,808926,90200
2363,176633,89774
2364,413651,90293
2365,334859,90947
2366,336282,89138
2367,252202,88616
2368,174288,88518
2369,175640,88751
2370,335710,88720
2371,252732,89229
2372,334017,89381
2373,335654,88382
2374,673235,88570
2375,971121,88130
2376,333708,89784
2377,255514,89545
2378,413266,89126
2379,252230,89282
2380,178397,89375
2381,890829,89336
2382,176926,90088
2383,411951,89383
2384,332379,89169
2385,337227,96398
2386,892560,91414
2387,254554,112065
2388,175068,110602
2389,413728,94119
2390,492830,95366
2391,255136,89513
2392,335034,90384
2393,333844,90409
2394,1049816,89469
2395,254543,88971
2396,888069,88496
2397,173052,89643
2398,181305,91575
2399,972839,90436
2400,811834,96386
2401,417572,88935
2402,174360,89146
2403,176394,89215
2404,173088,89294
2405,255233,89266
2406,495096,90236
2407,493821,90388
2408,813821,89215
2409,1764051,90918
2410,889686,89126
2411,731744,90448
2412,331774,88498
2413,253685,90125
2414,175226,90159
2415,257279,88442
2416,175102,89258
2417,333926,88671
2418,417333,88771
2419,175720,88634
2420,1530001,90812
2421,812766,90696
2422,1285997,89427
2423,175381,88999
2424,257061,89107
2425,332210,88846
2426,495128,90253
2427,255222,88979
2428,334063,88747
2429,333895,89992
2430,495256,89320
2431,254437,90944
2432,336565,88911
2433,1527699,90713
2434,497415,88593
2435,252688,89170
2436,254575,88858
2437,175305,88768
2438,420907,89955
2439,497911,88746
2440,522168,88933
2441,255035,89149
2442,656619,88902
2443,254649,92389
2444,176025,91196
2445,413268,89123
2446,413181,89452
2447,574587,89714
2448,854803,90111
2449,173031,90152
2450,1697623,90192
2451,335522,89684
2452,966512,89331
2453,901358,89254
2454,176810,91834
2455,256096,90899
2456,1052327,88998
2457,333401,89620
2458,335958,89340
2459,731246,90198
2460,255878,88937
2461,1215558,89890
2462,1849331,89201
2463,332241,88885
2464,494306,89957
2465,336072,92465
2466,172997,88431
2467,855680,88789
2468,892388,88695
2469,331464,88724
2470,732715,88747
2471,650415,88946
2472,415088,89072
2473,172710,90117
2474,333673,89006
2475,174089,88831
2476,568541,90664
2477,573062,90603
2478,898392,90689
2479,172530,89607
2480,331809,90541
2481,493215,89162
2482,258254,88537
2483,175294,88651
2484,334953,88775
2485,257255,88896
2486,415893,90269
2487,338585,91305
2488,733029,90885
2489,889734,91843
2490,172228,88260
2491,732802,88553
2492,254303,88655
2493,886473,88819
2494,413045,88785
2495,176508,88563
2496,412962,88789
2497,333850,89400
2498,254636,90574
2499,174238,89310
2500,253839,96378
2501,172926,89295
2502,255581,89215
2503,1444066,89292
2504,411586,89210
2505,336101,89283
2506,513293,89148
2507,334320,90642
2508,182438,89383
2509,418747,92577
2510,254000,89900
2511,176676,91153
2512,412457,89504
2513,254215,90638
2514,336246,90113
2515,174592,90470
2516,1688848,89376
2517,176706,89057
2518,413300,89468
2519,254394,88964
2520,174244,91197
2521,891251,88702
2522,177243,90964
2523,177461,88621
2524,592521,88840
2525,1453159,88475
2526,1610887,88416
2527,175322,88582
2528,255642,88418
2529,1444916,88459
2530,973964,88484
2531,173858,88314
2532,494269,90020
2533,891386,90044
2534,413077,90376
2535,735808,88686
2536,492892,88254
2537,892914,88208
2538,493494,88757
2539,413334,88805
2540,253758,88812
2541,1293126,90383
2542,490216,88896
2543,172500,90418
2544,257482,90261
2545,172883,89175
2546,895089,89676
2547,172622,89428
2548,174580,89530
2549,2164259,89269
2550,414733,89344
2551,808622,89086
2552,502743,89136
2553,492973,89373
2554,174102,91771
2555,351308,90213
2556,174658,88927
2557,174450,89417
2558,257074,89689
2559,335555,89790
2560,172092,89475
2561,332002,90338
2562,177778,89554
2563,972075,89211
2564,650128,89821
2565,1935549,90774
2566,338742,89311
2567,177087,89045
2568,256852,88957
2569,577698,89037
2570,253883,88836
2571,174477,89045
2572,174433,88988
2573,253076,89835
2574,336026,88671
2575,172177,94109
2576,174643,90722
2577,174609,89023
2578,335784,89843
2579,179377,88740
2580,252966,93475
2581,1375917,88740
2582,176774,89737
2583,174762,89055
2584,411177,89070
2585,339465,88596
2586,255776,88627
2587,336720,88880
2588,414273,91015
2589,573858,91269
2590,172743,88634
2591,174452,89056
2592,256199,89997
2593,490211,88811
2594,255679,88954
2595,496020,88925
2596,330746,88662
2597,172069,89009
2598,414646,88298
2599,174098,91325
2600,174166,94277
2601,172658,89301
2602,339854,89073
2603,974760,89139
2604,572869,93981
2605,1130793,89624
2606,416141,90032
2607,174750,89653
2608,172550,90398
2609,174466,89474
2610,336363,90869
2611,174331,89376
2612,414292,94337
2613,252532,89598
2614,256633,88796
2615,333395,89304
2616,892501,93960
2617,174363,88899
2618,893401,89559
2619,335582,89059
2620,732200,88708
2621,812010,96503
2622,410574,89184
2623,255481,89287
2624,896134,89376
2625,413930,89526
2626,255566,94578
2627,656532,89517
2628,173857,89109
2629,174619,89579
2630,171811,88787
2631,414461,89194
2632,571498,90557
2633,255807,90244
2634,730201,99026
2635,172081,89720
2636,969943,89712
2637,177384,89310
2638,253877,89556
2639,334821,89287
2640,253855,89392
2641,502367,89210
2642,253501,89349
2643,663248,91449
2644,335393,89399
2645,334064,89463
2646,336072,89490
2647,569849,89142
2648,178087,89160
2649,1136091,89442
2650,412137,89050
2651,335156,89080
2652,887662,89453
2653,1045965,89468
2654,494686,91983
2655,253507,90000
2656,175402,94404
2657,173134,89459
2658,254338,89940
2659,653484,89032
2660,256278,90587
2661,411197,89374
2662,196046,89326
2663,899874,89548
2664,337762,89630
2665,332917,91880
2666,259825,90607
2667,418257,90590
2668,253534,89321
2669,811564,88830
2670,577876,89214
2671,335649,88942
2672,256322,89660
2673,414713,88579
2674,261341,88560
2675,581002,88670
2676,418811,90876
2677,575662,89606
2678,413610,95125
2679,493490,88991
2680,253965,89192
2681,333909,89250
2682,256321,89557
2683,651268,90218
2684,494682,89111
2685,174148,90710
2686,413159,89362
2687,657702,90743
2688,253926,90004
2689,176451,93419
2690,811127,92707
2691,337055,89086
2692,334971,94308
2693,195264,89529
2694,269326,89424
2695,414068,89102
2696,177514,89298
2697,416553,94006
2698,417261,90994
2699,333969,89064
2700,265090,94662
2701,1379126,92508
2702,465260,88840
2703,507236,89937
2704,277550,89415
2705,339977,88562
2706,991241,88760
2707,331941,88505
2708,173108,89516
2709,418518,89725
2710,256687,91571
2711,173064,93223
2712,335999,94147
2713,903358,89495
2714,254039,89518
2715,340429,89482
2716,734593,94486
2717,261206,89323
2718,339808,89270
2719,579573,89073
2720,172553,89113
2721,1463148,90970
2722,580655,96360
2723,417008,88829
2724,420641,88797
2725,254643,88090
2726,180728,88648
2727,499010,89192
2728,339285,88936
2729,332827,88910
2730,261221,89893
2731,497429,88679
2732,265608,90556
2733,540830,94849
2734,1136231,90972
2735,175223,90482
2736,252724,89481
2737,178235,90322
2738,172689,94330
2739,501081,88929
2740,658290,88588
2741,411377,88962
2742,172881,89845
2743,368841,90533
2744,204861,89575
2745,197449,90051
2746,298503,89364
2747,449725,88333
2748,414066,87975
2749,276251,88356
2750,189924,89018
2751,177733,89255
2752,817005,89161
2753,255654,89208
2754,252551,90688
2755,177522,90548
2756,509474,89149
2757,411223,89032
2758,418813,88984
2759,336425,89361
2760,336806,89605
2761,177203,89257
2762,254370,89142
2763,335473,90548
2764,260749,89302
2765,1212794,90880
2766,175726,90069
2767,668108,97824
2768,179522,89610
2769,172888,89635
2770,175186,89690
2771,338995,90164
2772,489263,94947
2773,497100,89365
2774,252873,89573
2775,255543,89355
2776,175205,91692
2777,173259,89352
2778,575298,89786
2779,576286,89346
2780,335066,89330
2781,176198,89083
2782,193532,89254
2783,379127,89189
2784,834988,89453
2785,177657,89496
2786,340319,89333
2787,1467767,92097
2788,1467566,89513
2789,973050,89263
2790,413717,89385
2791,500356,89555
2792,174557,88936
2793,336203,89184
2794,175494,88996
2795,176212,89699
2796,173264,89064
2797,258682,89137
2798,1060890,90614
2799,257007,88974
2800,175292,89670
2801,179390,89529
2802,655584,88879
2803,496023,88630
2804,254586,88986
2805,507651,89560
2806,500584,88705
2807,336511,89118
2808,178190,88822
2809,334181,90338
2810,172647,91365
2811,657265,88923
2812,179193,88932
2813,416902,88728
2814,256980,88763
2815,332891,88738
2816,1248767,88725
2817,470772,89050
2818,260076,89358
2819,335653,88678
2820,262611,89246
2821,675005,90275
2822,576819,89067
2823,332186,89103
2824,733615,88984
2825,412537,89538
2826,177612,88816
2827,254383,90051
2828,174235,89235
2829,333882,88917
2830,174185,89111
2831,409991,88778
2832,254102,90698
2833,414059,88636
2834,730226,88531
2835,335939,88529
2836,254440,88379
2837,412859,88173
2838,415407,88143
2839,333897,88382
2840,175232,88212
2841,577547,88405
2842,259245,89141
2843,174283,90047
2844,550984,88850
2845,272329,89630
2846,1072704,88810
2847,334821,88389
2848,259414,89689
2849,256249,88750
2850,491946,88633
2851,573604,88839
2852,1051089,88820
2853,576539,93767
2854,608198,90092
2855,206271,89381
2856,217335,88831
2857,211054,88736
2858,184772,94245
2859,172750,89372
2860,174540,89583
2861,626439,89445
2862,1406190,89104
2863,398092,89449
2864,345106,89199
2865,747256,89424
2866,252285,90756
2867,498437,88423
2868,262565,89290
2869,418394,89275
2870,782282,89880
2871,2029320,88504
2872,1149997,88711
2873,261542,89863
2874,497310,89061
2875,174612,88635
2876,503205,88977
2877,172181,90565
2878,254241,89177
2879,172813,89505
2880,260163,89140
2881,336907,90311
2882,174584,89384
2883,496605,89136
2884,173294,89312
2885,253139,89256
2886,174587,89224
2887,174622,89181
2888,254997,91377
2889,175118,89814
2890,653070,89131
2891,259655,88608
2892,902614,89022
2893,252573,88695
2894,415747,89724
2895,184148,88762
2896,572919,88742
2897,173033,90492
2898,662139,88512
2899,334238,91942
2900,494387,88718
2901,490665,89260
2902,172945,89742
2903,260340,89003
2904,174555,88769
2905,1133811,88658
2906,171238,89834
2907,252476,88998
2908,573863,89130
2909,253280,88764
2910,252523,90594
2911,175937,88947
2912,909745,89034
2913,340046,88931
2914,335058,88960
2915,258660,89087
2916,172490,89102
2917,174564,89777
2918,335476,89163
2919,178391,88809
2920,256234,88584
2921,493498,88752
2922,497458,90971
2923,416248,89470
2924,175187,90588
2925,572049,89312
2926,333137,90587
2927,494540,89904
2928,499281,88839
2929,172545,89336
2930,1050253,88998
2931,176538,90821
2932,490965,89960
2933,819428,90997
2934,330316,89572
2935,255911,88511
2936,416106,89945
2937,337979,88363
2938,499238,89170
2939,413828,88490
2940,253930,88399
2941,573016,88271
2942,174822,88594
2943,254943,88765
2944,177378,90466
2945,254171,89515
2946,332262,88658
2947,174101,88790
2948,750299,88512
2949,253358,88930
2950,652728,88892
2951,251884,88947
2952,337530,88621
2953,173021,88973
2954,174371,88879
2955,978437,90850
2956,252885,90213
2957,1627631,89215
2958,356845,89125
2959,331758,89165
2960,336912,89351
2961,173089,89185
2962,338130,89264
2963,495963,89158
2964,336486,88971
2965,338328,90099
2966,176269,90301
2967,1145208,89301
2968,178494,89295
2969,338248,89967
2970,1304419,89307
2971,491493,89479
2972,172426,89522
2973,335050,89428
2974,414543,88888
2975,172451,88930
2976,178387,90197
2977,498152,89287
2978,331758,90313
2979,340128,88578
2980,177351,88404
2981,653642,88063
2982,337778,89792
2983,335504,88217
2984,252736,88467
2985,338672,88149
2986,172567,88488
2987,1052464,88505
2988,414559,89488
2989,578997,90959
2990,497905,89038
2991,974163,94266
2992,342651,89681
2993,977087,89725
2994,893973,89329
2995,259350,89845
2996,254042,94445
2997,173406,88754
2998,420536,88771
2999,172253,88476
3000,174811,89983
3001,338419,89259
3002,261800,89471
3003,571324,89516
3004,331351,89636
3005,259989,89528
3006,413492,90543
3007,177271,89282
3008,415586,89080
3009,413290,89605
3010,583780,89383
3011,333478,91861
3012,173017,90171
3013,339263,89455
3014,333940,89049
3015,254414,89403
3016,251913,89275
3017,891565,89146
3018,416018,89252
3019,174735,89047
3020,253978,89355
3021,185513,88992
3022,186369,90662
3023,610364,89598
3024,300978,89312
3025,187665,89082
3026,1714369,89504
3027,174428,89022
3028,1130765,90341
3029,415738,89291
3030,174234,89784
3031,812379,89250
3032,172502,90426
3033,982965,90866
3034,172206,89677
3035,340690,89760
3036,419749,89371
3037,740591,89028
3038,573310,89461
3039,335967,89601
3040,653658,89090
3041,253746,90000
3042,333672,89578
3043,173441,89301
3044,496027,90781
3045,253979,89311
3046,175745,90259
3047,252469,88655
3048,177418,89052
3049,256889,88878
3050,333179,88985
3051,173313,90309
3052,174250,89040
3053,351395,88854
3054,412434,89017
3055,260742,89109
3056,173599,90950
3057,257312,89079
3058,414226,88658
3059,339921,88956
3060,497148,89329
3061,257513,89661
3062,654788,90009
3063,173283,88942
3064,174198,88610
3065,335530,88828
3066,585129,88728
3067,179741,91982
3068,256260,90377
3069,173641,89388
3070,332958,89176
3071,174829,89377
3072,1441847,89595
3073,336089,89450
3074,172996,88755
3075,420066,88953
3076,174238,89870
3077,1296494,89392
3078,494604,91403
3079,175874,89067
3080,254940,89219
3081,822669,88712
3082,176155,88973
3083,335642,88939
3084,498225,88767
3085,494023,101991
3086,1777208,88746
3087,1057521,94207
3088,338528,89668
3089,573092,90655
3090,177897,90572
3091,890762,89437
3092,416227,95098
3093,335133,89104
3094,254261,89350
3095,275701,90112
3096,334571,93573
3097,174238,89738
3098,336597,89286
3099,573297,89360
3100,251414,90861
3101,425997,94675
3102,1136899,89519
3103,495654,89079
3104,254954,89316
3105,493443,89329
3106,653852,94145
3107,417446,88892
3108,256172,89891
3109,254420,89422
3110,334757,89005
3111,411367,96393
3112,652177,89373
3113,575977,88936
3114,335182,88703
3115,413027,89013
3116,651576,89927
3117,1210928,88832
3118,819520,88917
3119,254898,98945
3120,261632,94806
3121,175664,89573
3122,179077,103865
3123,575357,95385
3124,254439,89234
3125,893649,89365
3126,494587,89482
3127,260509,89638
3128,1296337,89300
3129,653346,89250
3130,493820,89541
3131,254898,90454
3132,254321,89025
3133,822232,95891
3134,339288,89113
3135,414543,88997
3136,255608,88880
3137,174269,89594
3138,176532,89995
3139,571516,88694
3140,497256,88805
3141,256119,88937
3142,493332,88831
3143,732832,88943
3144,255440,91420
3145,174980,89581
3146,415706,88712
3147,174649,89614
3148,356791,88237
3149,571840,88157
3150,257599,88240
3151,174856,89030
3152,175622,89125
3153,497925,87884
3154,420322,88104
3155,415050,94379
3156,172775,89157
3157,179065,89371
3158,492628,90229
3159,331511,89149
3160,174366,94377
3161,260594,89420
3162,175770,89224
3163,1451162,90229
3164,493980,89390
3165,251925,89784
3166,574526,90766
3167,892950,89035
3168,258628,88383
3169,172238,88690
3170,417647,88526
3171,177295,88608
3172,172486,89242
3173,177759,88693
3174,333964,88111
3175,584803,89810
3176,252282,89442
3177,177186,88861
3178,255742,90893
3179,808613,89168
3180,903365,94480
3181,172908,89139
3182,254869,89209
3183,492811,89071
3184,655916,94336
3185,569876,88917
3186,254533,88599
3187,577458,88619
3188,414872,89454
3189,493623,90623
3190,252561,89918
3191,1130338,89596
3192,571548,89198
