iter,sign_ns,verify_ns
2470,492167,283199
2471,499009,280599
2472,506480,279223
2473,497274,278649
2474,501832,279901
2475,495369,280282
2476,494848,279451
2477,496553,278092
2478,492169,279500
2479,604961,277972
2480,767576,277983
2481,555948,277958
2482,510028,280224
2483,495221,279632
2484,489161,279032
2485,497968,280302
2486,492866,278987
2487,494669,278693
2488,495679,278158
2489,496356,280539
2490,496392,278649
2491,491951,278517
2492,495884,279912
2493,489092,279696
2494,494590,282082
2495,494155,279339
2496,500783,282792
2497,497074,279726
2498,495440,279352
2499,492101,279270
2500,495387,280959
2501,492276,279690
2502,497035,280678
2503,495763,282004
2504,496203,279573
2505,493216,280641
2506,495343,281422
2507,491920,280773
2508,501071,279466
2509,492321,292566
2510,496111,283151
2511,497091,278362
2512,496836,278122
2513,493616,278555
2514,504419,281906
2515,495468,280213
2516,495799,282829
2517,492079,281980
2518,493898,277833
2519,488624,278590
2520,494251,278763
2521,490683,279571
2522,488187,278843
2523,490346,278898
2524,495061,280715
2525,489240,279546
2526,489491,279791
2527,491144,279105
2528,494106,281049
2529,494451,277700
2530,495746,278521
2531,497753,279365
2532,502467,280674
2533,492561,278381
2534,496672,278749
2535,494526,281378
2536,498754,278496
2537,492904,277993
2538,488744,278058
2539,486579,281433
2540,494037,277846
2541,492165,277196
2542,493579,281787
2543,493194,277964
2544,496014,282252
2545,491286,278920
2546,498022,280465
2547,491392,281215
2548,491226,279291
2549,487131,278574
2550,497123,280717
2551,491053,277760
2552,497975,278826
2553,498549,280207
2554,499693,278277
2555,498372,282398
2556,496394,279202
2557,491546,280717
2558,496695,278754
2559,496276,280283
2560,494678,280803
2561,492871,278277
2562,491430,278773
2563,495137,277864
2564,489547,279996
2565,491555,279308
2566,492672,281640
2567,490201,280809
2568,493056,277912
2569,494958,280064
2570,494331,278537
2571,494410,281460
2572,490447,280425
2573,495466,280217
2574,488196,280667
2575,500172,282228
2576,492269,282756
2577,486397,282591
2578,491740,285509
2579,496003,278045
2580,492973,278476
2581,491925,277661
2582,491165,281914
2583,502756,279681
2584,501939,281654
2585,493710,281500
2586,501189,278090
2587,493808,278485
2588,493395,278568
2589,497133,281083
2590,493391,279231
2591,497668,280270
2592,491082,282072
2593,490271,280357
2594,486239,279916
2595,502020,280522
2596,491358,281551
2597,494945,280293
2598,491712,280111
2599,498443,279088
2600,488475,280559
2601,489735,281236
2602,492250,278530
2603,500158,284354
2604,496817,280922
2605,495983,282666
2606,488032,280463
2607,500031,292456
2608,497765,280709
2609,502351,280820
2610,491302,281586
2611,493805,279920
2612,498161,279485
2613,498158,279056
2614,496002,282118
2615,497398,280548
2616,496910,280853
2617,497346,281983
2618,497112,277590
2619,499065,276855
2620,489679,276904
2621,504032,280803
2622,493088,278977
2623,497667,281081
2624,493149,280328
2625,497025,277677
2626,494250,277510
2627,497784,278549
2628,494567,280338
2629,496638,277218
2630,491337,278337
2631,495466,277846
2632,496496,280380
2633,499044,278324
2634,495760,278486
2635,494521,280155
2636,492482,278996
2637,498997,277891
2638,496246,277698
2639,492406,280712
2640,492067,279216
2641,493474,278986
2642,494065,281798
2643,567313,281384
2644,496415,278972
2645,496563,278209
2646,493360,280454
2647,504773,279570
2648,494903,278980
2649,499068,278705
2650,494269,279618
2651,492309,277857
2652,496686,278249
2653,498400,279771
2654,493360,279397
2655,496563,278477
2656,491960,279317
2657,495439,280777
2658,491443,278665
2659,497455,279066
2660,498603,280857
2661,497524,278504
2662,496589,278302
2663,491659,279684
2664,495912,282203
2665,497804,281426
2666,495732,281755
2667,489632,284508
2668,500113,278580
2669,500686,279442
2670,495145,284218
2671,496970,282896
2672,496243,277667
2673,490128,279202
2674,495441,278422
2675,572929,280763
2676,496954,279486
2677,490682,280985
2678,500197,281604
2679,494702,285312
2680,503755,278289
2681,494971,280790
2682,497820,283219
2683,622916,278482
2684,645205,283544
2685,506584,300281
2686,495058,283275
2687,493142,287487
2688,490638,499863
2689,493317,331508
2690,491477,282945
2691,497786,287793
2692,492929,360048
2693,492305,280013
2694,497653,280837
2695,498597,284976
2696,488978,279341
2697,494425,278758
2698,493888,280224
2699,491075,290711
2700,489997,278771
2701,492316,279213
2702,497207,284601
2703,500154,278550
2704,493320,278143
2705,492609,281391
2706,519121,286423
2707,557749,278357
2708,500089,279205
2709,499101,281290
2710,500785,278385
2711,495903,278705
2712,493516,281935
2713,500957,281797
2714,495088,279045
2715,498116,279150
2716,493467,281584
2717,495276,279548
2718,497126,281312
2719,497474,282971
2720,495511,280289
2721,497581,280856
2722,489422,282741
2723,495287,281681
2724,499885,286249
2725,504243,279800
2726,492674,277641
2727,497849,280167
2728,495996,278436
2729,495841,278968
2730,493322,281030
2731,492272,279406
2732,489794,279738
2733,500039,279622
2734,491695,283631
2735,498013,278633
2736,490169,279387
2737,494478,282391
2738,493342,286010
2739,495085,283546
2740,490145,283120
2741,495069,289645
2742,495654,282364
2743,489202,277017
2744,488845,278885
2745,494280,281865
2746,514364,276961
2747,500133,278858
2748,494263,288002
2749,494867,279242
2750,488286,278095
2751,508474,280127
2752,494941,291479
2753,492563,280000
2754,491891,280131
2755,499615,282804
2756,494288,282399
2757,494334,280828
2758,489151,282632
2759,498263,282987
2760,494174,280337
2761,499028,279751
2762,493235,283272
2763,492886,281541
2764,489259,278230
2765,495341,279374
2766,491917,287783
2767,503103,277857
2768,492329,278301
2769,493533,281909
2770,496215,279771
2771,492067,280220
2772,493272,279543
2773,489778,284285
2774,503390,280806
2775,501853,281524
2776,496766,282989
2777,494221,277498
2778,497020,278459
2779,497013,277955
2780,493753,280482
2781,496889,278279
2782,492757,277956
2783,489221,279798
2784,493701,281754
2785,494252,279177
2786,497121,278750
2787,488283,281846
2788,496804,279282
2789,490483,278050
2790,494329,276831
2791,496634,280459
2792,502426,279688
2793,493505,279057
2794,495064,281801
2795,490945,279111
2796,494087,279848
2797,492000,278662
2798,496517,280814
2799,500524,280342
2800,497548,279453
2801,490332,279735
2802,500581,278357
2803,494661,278357
2804,497904,278495
2805,498839,280435
2806,496568,281992
2807,489522,280812
2808,504098,281757
2809,504696,277703
2810,500760,278314
2811,497484,279684
2812,497123,280292
2813,490139,279273
2814,497033,294917
2815,492079,279637
2816,499160,281697
2817,495959,279075
2818,498606,280797
2819,495276,282346
2820,497344,279907
2821,492063,278566
2822,493678,279889
2823,495839,280253
2824,494965,277381
2825,491955,279012
2826,496143,280674
2827,495284,280557
2828,494958,280209
2829,489529,281107
2830,494247,282034
2831,491725,279327
2832,495685,281867
2833,494085,280369
2834,490350,283157
2835,528308,282893
2836,584690,282434
2837,488958,283288
2838,514267,277545
2839,490167,277281
2840,515354,277164
2841,498047,279901
2842,513426,278283
2843,495274,278471
2844,509600,280864
2845,490656,278314
2846,498631,277689
2847,494753,277672
2848,517265,280190
2849,492968,279764
2850,503558,279018
2851,494949,285612
2852,504996,278726
2853,489301,279239
2854,524995,281255
2855,494332,283043
2856,511766,280495
2857,492126,280141
2858,510984,284361
2859,493914,278300
2860,511631,277803
2861,493003,277334
2862,509011,280909
2863,495542,279976
2864,502444,279088
2865,497795,296617
2866,513815,280215
2867,495149,282389
2868,498575,278819
2869,492596,281066
2870,497711,278059
2871,492675,277645
2872,499190,277057
2873,492507,278596
2874,502587,276759
2875,493345,277421
2876,491378,279211
2877,487509,280394
2878,496152,279605
2879,501525,278562
2880,494427,280008
2881,500035,280203
2882,507695,280237
2883,658303,286364
2884,586143,278115
2885,508337,278747
2886,496844,277899
2887,496513,279933
2888,502812,277344
2889,500047,277379
2890,491948,277722
2891,503908,282177
2892,489214,278484
2893,492490,277894
2894,490483,279950
2895,493855,278837
2896,496312,280286
2897,501146,280674
2898,494008,281508
2899,494035,278934
2900,499248,278731
2901,489727,280840
2902,503706,278856
2903,496876,279509
2904,493169,279040
2905,498511,281081
2906,496661,278167
2907,496652,279203
2908,490354,278643
2909,490108,277203
2910,502070,275843
2911,507553,277764
2912,500222,279911
2913,503412,277240
2914,498977,277218
2915,499856,276938
2916,500539,279959
2917,512264,278433
2918,510476,280190
2919,507377,280292
2920,494690,279335
2921,497539,280789
2922,493404,279816
2923,493310,281922
2924,491729,280456
2925,496186,280784
2926,491823,282477
2927,497448,278990
2928,493784,279411
2929,492279,278418
2930,491244,280663
2931,490678,280385
2932,500996,279642
2933,496165,282367
2934,501939,280702
2935,499821,278333
2936,493541,277558
2937,491254,313167
2938,514911,281808
2939,503445,281085
2940,501453,280407
2941,493469,285003
2942,498067,279102
2943,509121,281180
2944,496014,282188
2945,492490,279739
2946,495948,279272
2947,492756,279275
2948,502617,279757
2949,495617,279275
2950,496170,279326
2951,498859,293827
2952,501951,283947
2953,489461,279733
2954,491861,279653
2955,495367,285476
2956,491044,278315
2957,490723,277823
2958,499795,280524
2959,492340,297881
2960,500661,304348
2961,494857,321001
2962,493912,310382
2963,488436,278230
2964,492769,277742
2965,489295,279904
2966,506374,278831
2967,504010,277268
2968,501776,277729
2969,500727,279592
2970,560748,277106
2971,511740,277881
2972,499665,280388
2973,497145,278623
2974,497183,278790
2975,517758,278323
2976,507615,279902
2977,492894,280425
2978,493414,279993
2979,488797,280062
2980,501730,279146
2981,489413,279384
2982,493524,278495
2983,489562,281948
2984,503815,278155
2985,506050,278967
2986,503353,278442
2987,499676,279261
2988,495062,278375
2989,493704,277632
2990,499676,278874
2991,498235,277488
2992,498235,278712
2993,501066,278503
2994,497112,280260
2995,496177,280607
2996,493168,280973
2997,495841,281307
2998,499132,276790
2999,493003,277804
3000,494034,277864
3001,491929,280696
3002,498073,279935
3003,490633,280955
3004,494826,282507
3005,494716,280972
3006,492594,281232
3007,531814,280852
3008,506569,283952
3009,499799,284145
3010,496021,318482
3011,495854,358965
3012,493286,296423
3013,494522,282155
3014,492788,278836
3015,491944,283760
3016,493739,277534
3017,495495,283269
3018,503440,336025
3019,498654,288400
3020,500461,280658
3021,492440,280218
3022,496407,332085
3023,492157,295172
3024,495042,278578
3025,490459,342531
3026,496401,402189
3027,497798,350458
3028,495756,363925
3029,488774,290128
3030,498938,276922
3031,503296,286193
3032,501915,279306
3033,494825,280295
3034,494010,284771
3035,516236,279242
3036,516491,278244
3037,503730,278408
3038,508248,281959
3039,494046,281094
3040,494557,280773
3041,492889,284883
3042,521961,305164
3043,502245,291130
3044,495844,285293
3045,494716,285281
3046,497881,284053
3047,491150,281912
3048,494854,284739
3049,492967,281527
3050,497569,279203
3051,494078,279278
3052,502095,281459
3053,500297,281450
3054,494735,279319
3055,497485,281117
3056,494696,279656
3057,502918,280084
3058,494162,278618
3059,492993,285244
3060,494440,283679
3061,488472,282848
3062,490810,284668
3063,498949,282093
3064,502463,277431
3065,497945,277249
3066,507324,284404
3067,505828,279195
3068,534873,280846
3069,502559,292740
3070,510001,284336
3071,499006,278639
3072,499081,279505
3073,495788,333810
3074,492874,313058
3075,494507,318340
3076,500853,316031
3077,495003,284007
3078,496925,278599
3079,489549,279149
3080,491723,285692
3081,490590,280747
3082,493906,278037
3083,495441,281589
3084,502810,277610
3085,490029,279078
3086,498552,277912
3087,493384,281666
3088,495801,280813
3089,489816,279672
3090,493576,280290
3091,500485,284238
3092,502807,278047
3093,498809,278550
3094,501546,280562
3095,493626,291059
3096,507528,280270
3097,502271,278682
3098,504432,286635
3099,495049,278929
3100,502057,279129
3101,497563,282424
3102,546807,281952
3103,496063,278689
3104,494794,278814
3105,492634,279975
3106,498755,277473
3107,515290,277740
3108,551514,312106
3109,544783,278799
3110,542836,280429
3111,514600,281171
3112,509025,283638
3113,495204,279725
3114,500734,279063
3115,713959,282335
3116,577872,278876
3117,497816,278531
3118,489749,279338
3119,493652,280884
3120,571471,278474
3121,559802,278320
3122,500141,279718
3123,503250,279515
3124,489540,278897
3125,502998,279395
3126,497880,280626
3127,511605,278860
3128,494269,279383
3129,504818,280634
3130,495014,281471
3131,553446,280337
3132,527789,280194
3133,531499,280617
3134,509331,277744
3135,502894,277525
3136,501120,279115
3137,502704,281119
3138,497244,279050
3139,500190,278998
3140,495840,280422
3141,489387,278730
3142,497543,277243
3143,501523,278617
3144,500301,284223
3145,501419,282928
3146,493224,279367
3147,500900,280094
3148,495375,285060
3149,508545,280305
3150,486691,277234
3151,499477,280690
3152,500884,279049
3153,500642,279925
3154,496109,279099
3155,502186,281050
3156,500641,277195
3157,499190,278376
3158,493620,279482
3159,503261,277716
3160,497075,279357
3161,519270,279121
3162,494897,281952
3163,500742,284958
3164,498162,279689
3165,505669,280824
3166,497200,279018
3167,527846,279273
3168,492664,278702
3169,499276,280978
3170,497682,278867
3171,510939,278430
3172,492118,279486
3173,507029,278266
3174,490645,280192
3175,500448,278766
3176,493657,282024
3177,502568,281277
3178,492907,282658
3179,515303,281492
3180,503818,279198
3181,666956,278818
3182,537373,278285
3183,552628,278871
3184,495990,277889
3185,493371,278459
3186,496833,278564
3187,497880,279733
3188,498128,278511
3189,499137,279188
3190,504246,280414
3191,499894,278125
3192,496652,277533
3193,496258,278648
3194,501479,280723
3195,500598,277705
3196,500158,278817
3197,504232,279208
3198,588943,279512
3199,566453,278092
3200,496767,278524
3201,491992,281103
3202,496142,280781
3203,495307,279863
3204,497734,280434
3205,493164,281564
3206,494446,279649
3207,492072,278491
3208,493319,281149
3209,491512,278948
3210,494978,277770
3211,493196,277654
3212,492278,281266
3213,493475,279544
3214,538431,280896
3215,506312,282415
3216,497149,279855
3217,492266,279358
3218,498371,279856
3219,501254,283288
3220,500151,303325
3221,496810,288750
3222,498833,286399
3223,496070,282155
3224,497830,279940
3225,495685,279730
3226,503073,281220
3227,494035,280007
3228,502912,280113
3229,495905,279921
3230,495451,281070
3231,494702,280533
3232,494056,279334
3233,497210,281448
3234,501132,283568
3235,494192,280246
3236,502440,280423
3237,497807,281499
3238,506131,278662
3239,496800,279055
3240,501333,281019
3241,490959,279885
3242,499304,277829
3243,488625,277837
3244,495955,284067
3245,493280,284183
3246,495963,282028
3247,490229,283853
3248,495100,283023
3249,494444,278241
3250,493703,279027
3251,487289,281506
3252,497837,281860
3253,494624,278880
3254,491708,280587
3255,492278,281533
3256,495905,281419
3257,514571,278607
3258,504304,281191
3259,498914,285788
3260,499452,281890
3261,495530,280180
3262,500474,280824
3263,494519,279752
3264,496436,279899
3265,492421,281420
3266,494559,283102
3267,500257,280234
3268,498021,278514
3269,496358,280035
3270,495080,278599
3271,491350,278759
3272,496662,280492
3273,487460,277424
3274,494071,278252
3275,495195,276964
3276,492911,283045
3277,490476,277461
3278,498176,278337
3279,493767,280526
3280,492076,278335
3281,492133,277520
3282,495250,278248
3283,500166,280464
3284,500216,278168
3285,498474,277809
3286,498030,278572
3287,496763,278741
3288,497198,277566
3289,495242,278343
3290,493731,280654
3291,497578,278646
3292,497842,278639
3293,493499,278883
3294,498866,281009
3295,493630,279922
3296,517296,279609
3297,493238,282026
3298,501017,278735
3299,501994,276629
3300,497324,277730
3301,493788,280455
3302,494555,279302
3303,526034,277769
3304,569850,278082
3305,578649,278732
3306,577895,280067
3307,498737,278463
3308,547020,281094
3309,491873,280351
3310,511775,281500
3311,491574,279558
3312,511524,280291
3313,489565,277612
3314,501907,277729
3315,492108,279531
3316,512502,280809
3317,495609,277594
3318,502564,278514
3319,489929,296745
3320,500996,303069
3321,489979,282342
3322,492388,285417
3323,488178,278686
3324,503248,277919
3325,493736,277479
3326,504754,280517
3327,499810,278536
3328,513263,277882
3329,495707,279804
3330,498056,279235
3331,490753,280071
3332,494479,279667
3333,488927,281432
3334,499425,278479
3335,577567,282549
3336,570248,281419
3337,497065,280412
3338,518807,278123
3339,494863,278039
3340,510348,280089
3341,494553,278098
3342,500813,278432
3343,495285,278029
3344,499664,278996
3345,493522,278140
3346,518812,278590
3347,617343,281713
3348,692858,276876
3349,527133,276324
3350,494269,275872
3351,503174,280078
3352,489361,278224
3353,495051,278812
3354,492745,282441
3355,500846,282054
3356,494000,279686
3357,493929,279935
3358,491492,281975
3359,499605,277513
3360,491357,276112
3361,494229,276314
3362,490934,279421
3363,498002,277817
3364,489809,280183
3365,488309,282615
3366,518939,279193
3367,559448,278216
3368,493856,278534
3369,649015,281397
3370,488421,280185
3371,495601,281729
3372,493540,281718
3373,500223,275768
3374,491848,276173
3375,509317,277776
3376,496235,280033
3377,502433,282317
3378,495797,279741
3379,505203,279938
3380,495567,283981
3381,503504,276353
3382,491709,275924
3383,501084,281261
3384,490156,282244
3385,495197,282897
3386,492074,281232
3387,501168,282849
3388,497113,279122
3389,507076,279695
3390,501203,280502
3391,504195,282647
3392,494169,281986
3393,490822,283393
3394,492645,281740
3395,495571,279083
3396,488997,278576
3397,494230,284842
3398,490471,292084
3399,662238,280570
3400,602249,278671
3401,536114,281606
3402,517111,281406
3403,592996,282491
3404,652722,283625
3405,623851,278897
3406,557190,277569
3407,622782,279481
3408,731033,280771
3409,642723,279829
3410,685089,279884
3411,670518,280058
3412,672239,280224
3413,645004,280704
3414,591603,280495
3415,773706,280220
3416,905959,278587
3417,831163,279092
3418,608535,278420
3419,607356,280025
3420,620228,277449
3421,580647,277271
3422,538041,279973
3423,511627,279011
3424,519018,278072
3425,497986,278855
3426,700810,281255
3427,529713,279427
3428,535946,279409
3429,503086,281368
3430,513237,275601
3431,493771,276645
3432,507768,279235
3433,508400,279604
3434,526952,278501
3435,502237,278292
3436,501263,278157
3437,500863,280309
3438,502527,278433
3439,504287,279526
3440,504437,284373
3441,501137,280325
3442,513233,281133
3443,502457,280790
3444,511023,281179
3445,499680,280793
3446,512913,280683
3447,514301,282277
3448,502467,277904
3449,500939,277880
3450,501539,277221
3451,507335,279899
3452,508406,277619
3453,501221,278637
3454,494628,280350
3455,504415,276963
3456,498708,279542
3457,512235,279905
3458,496029,279982
3459,525831,277667
3460,496255,277882
3461,506908,277352
3462,551570,280235
3463,942624,279521
3464,951457,278733
3465,659139,279972
3466,525681,279209
3467,534739,278813
3468,521758,278678
3469,526042,280616
3470,506028,279161
3471,509017,278611
3472,500421,281128
3473,520366,277824
3474,511016,277871
3475,505445,279050
3476,505750,280922
3477,508210,277963
3478,506146,278320
3479,496843,277769
3480,506724,279902
3481,506313,277888
3482,505185,278622
3483,496890,281594
3484,497234,278004
3485,515263,278818
3486,509605,279744
3487,505138,280995
3488,502384,280921
3489,505293,282127
3490,509133,280878
3491,506503,276446
3492,498269,278026
3493,506509,277639
3494,503280,282015
3495,499191,294393
3496,506346,302836
3497,579876,289339
3498,739994,277851
3499,699123,278620
3500,973245,282333
3501,890378,280250
3502,548656,277989
3503,527011,278007
3504,513189,279792
3505,511193,280079
3506,511118,281160
3507,507291,279202
3508,509060,281079
3509,505158,278275
3510,508291,277814
3511,527548,277724
3512,566769,279314
3513,529219,276761
3514,500619,277885
3515,510338,280183
3516,509412,279066
3517,529529,278436
3518,501480,281509
3519,514927,282174
3520,492199,279460
3521,508746,280666
3522,495274,282181
3523,512378,278905
3524,501454,279366
3525,512233,282252
3526,497343,284188
3527,506136,280799
3528,494023,280331
3529,513697,280945
3530,492073,278371
3531,507115,277839
3532,490790,277953
3533,508726,280627
3534,500693,278710
3535,508245,280170
3536,506331,280463
3537,622543,280412
3538,674977,276900
3539,768459,278416
3540,813445,280311
3541,1033489,279226
3542,759147,279085
3543,557513,281147
3544,520869,282294
3545,518298,278959
3546,516519,282410
3547,509398,279144
3548,506982,277938
3549,505167,278647
3550,528735,280506
3551,528980,282535
3552,518686,302083
3553,533959,330450
3554,492530,316580
3555,511435,278347
3556,492550,281422
3557,516196,279966
3558,491017,280380
3559,530866,278512
3560,494093,278267
3561,512599,281286
3562,496007,278475
3563,512894,280823
3564,515309,280778
3565,510280,280997
3566,500386,280011
3567,525808,280918
3568,632904,279625
3569,776825,279779
3570,596414,281109
3571,519119,282009
3572,525640,283320
3573,505487,277956
3574,534322,278287
3575,519208,279884
3576,529355,278779
3577,817479,291276
3578,950213,279677
3579,640223,284347
3580,671417,279302
3581,601753,278751
3582,540636,279202
3583,629866,283290
3584,520935,277753
3585,545519,277681
3586,506188,279908
3587,526699,277723
3588,556727,282036
3589,518822,281670
3590,503573,280475
3591,510581,277863
3592,561870,279560
3593,501609,282481
3594,541727,276590
3595,492520,279492
3596,504905,277792
3597,500742,278180
3598,516930,277052
3599,523208,277077
3600,510034,281060
3601,496936,278050
3602,521837,278499
3603,495616,278590
3604,525932,281105
3605,548646,278597
3606,543592,278366
3607,495516,278202
3608,513414,282277
3609,491775,317922
3610,573036,294601
3611,846722,284191
3612,775110,280629
3613,693243,281928
3614,826844,278965
3615,811918,281107
3616,620261,277014
3617,544011,277215
3618,544193,281029
3619,515217,292030
3620,510721,280193
3621,522685,277668
3622,527630,278876
3623,517954,276923
3624,511147,277878
3625,502816,279783
3626,537420,276188
3627,506405,278612
3628,531773,276197
3629,550816,280327
3630,539475,277880
3631,538409,278702
3632,525613,280851
3633,494538,278355
3634,565553,284500
3635,517039,282824
3636,515712,285508
3637,497552,280537
3638,511969,280470
3639,501047,281136
3640,522121,281060
3641,500605,278426
3642,512169,277970
3643,497755,280756
3644,517140,277424
3645,507583,277499
3646,515881,279179
3647,618317,315966
3648,584797,280036
3649,557553,279936
3650,647693,282825
3651,764883,282228
3652,605469,281202
3653,547953,281185
3654,557630,285986
3655,562575,280874
3656,522576,279624
3657,559464,282687
3658,501356,277782
3659,603509,278379
3660,763695,278498
3661,644738,281510
3662,553008,278179
3663,518605,279560
3664,529647,283581
3665,512212,278732
3666,541548,279157
3667,512041,278675
3668,530175,282491
3669,523390,277890
3670,542825,283586
3671,508891,280949
3672,538404,298615
3673,500592,311474
3674,511253,386341
3675,500623,432352
3676,526695,390796
3677,498578,364477
3678,509335,348947
3679,498278,295922
3680,506653,285473
3681,505768,279935
3682,505280,281429
3683,503732,281836
3684,505948,281209
3685,495216,278644
3686,638146,279915
3687,865390,281247
3688,719782,277552
3689,617752,278877
3690,562339,277596
3691,528131,281369
3692,540226,280263
3693,518488,280533
3694,512383,283797
3695,523106,280545
3696,523048,279163
3697,504551,278950
3698,518262,280716
3699,551333,279854
3700,560522,278166
3701,517351,279794
3702,532177,281543
3703,542551,279908
3704,495047,278225
3705,515133,280483
3706,524161,277208
3707,531835,279255
3708,499570,278720
3709,522423,280481
3710,501780,278889
3711,553596,279132
3712,513379,280154
3713,572597,280669
3714,564019,279912
3715,532992,280329
3716,568789,284557
3717,509830,279342
3718,542544,276963
3719,569431,280773
3720,585046,279477
3721,515267,304911
3722,545888,278920
3723,524704,286319
3724,512883,280885
3725,563578,282573
3726,613909,283607
3727,844343,279035
3728,597318,279473
3729,607426,279144
3730,532626,281702
3731,532058,281016
3732,536630,280771
3733,509619,279639
3734,775524,280326
3735,739455,281472
3736,618162,280294
3737,723105,281097
3738,757952,278187
3739,733193,278432
3740,644939,278607
3741,644513,280983
3742,522654,278508
3743,515819,278412
3744,526777,279942
3745,498209,277539
3746,591394,279175
3747,700199,277877
3748,739415,279563
3749,517747,278905
3750,512654,279795
3751,539367,281027
3752,532264,280245
3753,523332,279252
3754,499852,279548
3755,516828,281678
3756,762053,277752
3757,744982,279241
3758,532571,278826
3759,672858,284940
3760,532058,280029
3761,496265,277657
3762,512915,290025
3763,539814,280563
3764,590568,281738
3765,565384,280745
3766,581004,282079
3767,551490,281131
3768,497243,278753
3769,527217,281658
3770,493446,278264
3771,522205,278236
3772,490999,279124
3773,508545,278709
3774,501614,278497
3775,515880,277526
3776,520184,281853
3777,530736,279102
3778,499953,280190
3779,521364,279203
3780,493600,279526
3781,517248,277167
3782,499205,280445
3783,536931,279960
3784,497002,281810
3785,557935,280384
3786,551397,279951
3787,528010,283225
3788,517225,281070
3789,575934,278548
3790,523583,278135
3791,539334,284010
3792,540619,281603
3793,513565,281204
3794,548664,281594
3795,494434,280290
3796,518664,280240
3797,496650,278677
3798,550611,282500
3799,506505,281314
3800,537256,277528
3801,502220,280836
3802,520874,280114
3803,507612,279129
3804,506315,278046
3805,555258,279552
3806,497941,277174
3807,529812,278190
3808,510604,278598
3809,519908,280569
3810,501877,278510
3811,509712,277415
3812,510454,280428
3813,501792,276626
3814,497310,277071
3815,504177,277976
3816,601957,280538
3817,544380,279005
3818,503064,279476
3819,513327,280781
3820,501786,278444
3821,516086,279549
3822,504579,279742
3823,604543,289158
3824,958692,284655
3825,723952,278928
3826,550855,281857
3827,824079,280301
3828,758824,278734
3829,557234,277597
3830,617490,280884
3831,538449,289202
3832,551606,279556
3833,508625,278692
3834,579651,285740
3835,530406,277108
3836,528399,278221
3837,567722,279828
3838,516325,286820
3839,658256,279129
3840,763721,278859
3841,623616,288290
3842,561826,279440
3843,514921,278818
3844,546264,281345
3845,503779,282930
3846,543948,280174
3847,511015,279469
3848,555467,284578
3849,520417,281958
3850,559192,281455
3851,544868,283727
3852,550055,282851
3853,542195,277899
3854,508793,278601
3855,573100,282067
3856,744167,287742
3857,627932,279262
3858,571479,281503
3859,539841,283552
3860,543107,278411
3861,503799,277071
3862,533443,278608
3863,496686,279772
3864,512961,279387
3865,497016,279253
3866,524699,280636
3867,497029,277756
3868,503987,278376
3869,496460,280276
3870,524900,281338
3871,493319,277983
3872,513881,278942
3873,606516,290166
3874,518278,278532
3875,513098,278115
3876,508665,281030
3877,507043,280071
3878,508101,278134
3879,494215,276500
3880,549071,279145
3881,646432,278734
3882,498011,278708
3883,527655,280347
3884,496841,277638
3885,512325,278249
3886,623341,278625
3887,549046,280103
3888,494637,277628
3889,512426,277373
3890,501623,277683
3891,518739,280634
3892,496478,278386
3893,512328,279747
3894,507949,280086
3895,499474,277561
3896,497744,278409
3897,515666,277717
3898,498757,281719
3899,512988,280820
3900,497917,278616
3901,498255,280676
3902,492790,282190
3903,507980,280720
3904,494771,280577
3905,498558,281552
3906,494105,278713
3907,494582,278962
3908,498413,280500
3909,494388,282172
3910,500367,277977
3911,501740,278981
3912,496260,281817
3913,499727,281231
3914,496762,279195
3915,489618,278273
3916,499053,285554
3917,495829,277427
3918,499563,278092
3919,492972,280629
3920,494536,282259
3921,489112,279198
3922,496565,279565
3923,495861,288809
3924,494525,278522
3925,493218,279246
3926,495883,280751
3927,492234,282724
3928,492789,280690
3929,489196,281704
3930,490239,286787
3931,493987,278810
3932,493840,278804
3933,494832,279699
3934,495794,279683
3935,493736,278884
3936,495299,277992
3937,496082,279369
3938,496435,277174
3939,503019,278926
3940,496286,277803
3941,497666,279284
3942,492026,278186
3943,496491,280203
3944,494046,282728
3945,506587,278505
3946,512432,279434
3947,517001,278138
3948,653860,287292
3949,497062,291245
3950,492057,279534
3951,495626,283062
3952,496340,280016
3953,494156,278081
3954,491465,277961
3955,495725,283822
3956,496984,285563
3957,496415,278623
3958,498662,290963
3959,501157,286239
3960,505619,278235
3961,491818,277909
3962,494265,281129
3963,498810,281811
3964,497199,279357
3965,499246,281654
3966,497861,291506
3967,496442,280051
3968,492940,280450
3969,496450,282124
3970,497044,278865
3971,496181,280658
3972,493880,279282
3973,494365,281031
3974,496136,278983
3975,489231,279426
3976,494050,281537
3977,496676,285444
3978,494839,278653
3979,496584,278365
3980,492861,283531
3981,492413,280295
3982,488635,280277
3983,496929,280651
3984,491313,284971
3985,495569,279752
3986,491430,279757
3987,493984,285143
3988,489676,278526
3989,496506,279230
3990,497849,280949
3991,741277,281913
3992,678950,277664
3993,515795,283005
3994,491136,281508
3995,494218,278698
3996,494851,278244
3997,499265,278749
3998,499069,279402
3999,491666,278544
4000,500982,277561
4001,494914,280659
4002,499853,278684
4003,490897,277724
4004,496631,278042
4005,501703,279822
4006,502205,278125
4007,499777,277373
4008,498177,280466
4009,491539,277221
4010,493397,277332
4011,496465,277642
4012,498380,281340
4013,493667,278031
4014,499855,278413
4015,494761,280182
4016,492870,279000
4017,493527,280582
4018,498434,280184
4019,491110,291791
4020,496330,287673
4021,490591,280477
4022,496133,279314
