iter,sign_ns,verify_ns
1663,20888,74999
1664,20857,69459
1665,20875,65938
1666,21059,62601
1667,20856,62513
1668,21112,62672
1669,20858,62774
1670,20880,62608
1671,20846,62574
1672,20960,62707
1673,21024,62624
1674,21210,62497
1675,21004,62245
1676,20979,66243
1677,20970,67824
1678,20823,73733
1679,20930,69729
1680,21049,67674
1681,20943,67267
1682,20969,62524
1683,21044,62480
1684,21016,62649
1685,20747,62568
1686,20867,62371
1687,20922,62575
1688,21010,62632
1689,21032,62392
1690,20919,62336
1691,20879,64962
1692,23120,63581
1693,20985,69831
1694,20803,76741
1695,20980,76632
1696,20893,74089
1697,20805,69988
1698,20985,70124
1699,20897,64275
1700,20846,62506
1701,20973,62373
1702,21048,62707
1703,20964,62569
1704,20779,62504
1705,20944,62353
1706,20946,65290
1707,21033,67483
1708,20947,80707
1709,20908,71848
1710,20964,67356
1711,20977,63366
1712,20925,62499
1713,20956,62394
1714,20821,62503
1715,20969,62466
1716,20988,62353
1717,20849,62266
1718,20878,62286
1719,20815,62512
1720,20804,62528
1721,20819,64869
1722,20821,63008
1723,20849,73654
1724,20858,79212
1725,20987,77638
1726,20835,68020
1727,20844,62455
1728,20811,62497
1729,20977,62443
1730,20943,62427
1731,21048,62665
1732,21026,62449
1733,21016,62481
1734,20907,62233
1735,20993,62451
1736,20822,62361
1737,20847,64786
1738,20980,67880
1739,20903,67888
1740,23307,67809
1741,20765,67962
1742,20810,62561
1743,20892,62598
1744,20889,62448
1745,20932,62571
1746,21004,62418
1747,20927,62482
1748,20764,62472
1749,20792,62534
1750,20996,62455
1751,20825,62369
1752,20917,64373
1753,20984,64500
1754,20986,67880
1755,20948,67852
1756,21101,67793
1757,20841,65620
1758,20850,62625
1759,20901,62341
1760,21023,62596
1761,21015,62523
1762,21054,62570
1763,20997,62463
1764,20957,70182
1765,21049,65090
1766,20889,62515
1767,20827,62535
1768,20975,65296
1769,20884,62555
1770,20918,62418
1771,21061,66210
1772,20990,62273
1773,20878,62502
1774,20965,62404
1775,20836,62492
1776,20903,62557
1777,21028,62345
1778,20977,64854
1779,20869,71009
1780,20960,72141
1781,20976,74640
1782,20874,79051
1783,21012,81651
1784,20806,80236
1785,20851,79078
1786,21052,80195
1787,23185,79280
1788,20847,78869
1789,20958,83872
1790,20973,79554
1791,20897,80489
1792,21007,77141
1793,21034,78154
1794,20931,80886
1795,20966,81926
1796,21040,78809
1797,21033,78816
1798,20960,83813
1799,20845,79483
1800,21054,79059
1801,20805,79106
1802,20973,78890
1803,20890,69025
1804,20970,64022
1805,20966,65071
1806,20894,65737
1807,20841,64333
1808,21062,62527
1809,20967,76596
1810,20911,78425
1811,21017,81791
1812,20993,83370
1813,20949,82370
1814,20980,82051
1815,20849,83367
1816,20858,83636
1817,21044,72350
1818,20976,70013
1819,20928,66456
1820,20879,62786
1821,21102,62641
1822,20880,71083
1823,21056,96532
1824,20997,108376
1825,20976,108668
1826,21015,93982
1827,20925,70095
1828,20918,69786
1829,20968,77743
1830,20880,84672
1831,21096,84845
1832,20927,84596
1833,20943,69929
1834,20835,72929
1835,22982,103371
1836,20961,114370
1837,20872,105351
1838,20939,88970
1839,20995,84036
1840,20774,82793
1841,20943,93516
1842,20919,100795
1843,20835,103491
1844,20953,108600
1845,20943,103319
1846,20859,103321
1847,20901,107873
1848,20843,104299
1849,20874,96910
1850,20810,95490
1851,20871,94915
1852,20900,95326
1853,20822,79418
1854,20867,67891
1855,20990,74479
1856,20834,79269
1857,20958,79063
1858,20864,78854
1859,20910,79234
1860,21003,79196
1861,20765,79321
1862,20915,79039
1863,20928,74069
1864,20760,66844
1865,21035,62357
1866,20936,62402
1867,21021,62335
1868,21088,64908
1869,20821,64496
1870,20872,79045
1871,20922,79086
1872,20891,79008
1873,20778,72439
1874,20880,62409
1875,20883,62425
1876,20775,62521
1877,21026,62498
1878,20954,62529
1879,20850,66203
1880,20881,65307
1881,20948,67540
1882,22658,65310
1883,20841,71483
1884,20861,71013
1885,20860,71834
1886,20930,71741
1887,20885,71758
1888,21136,69966
1889,21038,62490
1890,21031,62375
1891,20932,62438
1892,21053,62419
1893,20824,62373
1894,20840,62340
1895,20883,62361
1896,20906,62155
1897,20827,62189
1898,20838,66201
1899,20873,63226
1900,20823,78899
1901,20806,79011
1902,20843,82730
1903,21064,74357
1904,20871,67425
1905,20847,66486
1906,20867,70598
1907,20821,72093
1908,21045,72078
1909,21037,72150
1910,20985,68000
1911,20987,62571
1912,20884,69087
1913,20782,64368
1914,21039,74408
1915,21080,71307
1916,20961,69694
1917,21014,65535
1918,20870,62291
1919,20939,62444
1920,21013,62239
1921,21046,62530
1922,20854,62402
1923,20986,62492
1924,21067,62475
1925,20977,62464
1926,20967,62493
1927,21019,62391
1928,20900,65704
1929,20908,73448
1930,22681,76667
1931,20895,76486
1932,21246,72398
1933,20903,62276
1934,20925,62360
1935,21048,62369
1936,21161,62377
1937,20927,62296
1938,21003,62314
1939,20926,62238
1940,21168,62438
1941,21008,62418
1942,20891,62423
1943,21033,66798
1944,20854,70893
1945,20808,74269
1946,20944,75285
1947,20974,71698
1948,20825,62540
1949,20974,62195
1950,20863,62180
1951,21035,62329
1952,21038,62348
1953,20796,62570
1954,20890,66351
1955,21161,62659
1956,21062,62450
1957,21035,62514
1958,20951,66180
1959,20787,63292
1960,20785,64287
1961,20845,68162
1962,21229,64934
1963,21083,63934
1964,20948,62586
1965,20919,62472
1966,20955,62527
1967,20876,62721
1968,20927,62510
1969,20946,62533
1970,20953,62519
1971,21042,62464
1972,20890,62446
1973,20943,62623
1974,20899,65711
1975,21057,69816
1976,21030,71916
1977,21128,71846
1978,24731,71793
1979,20959,64989
1980,21628,62346
1981,21562,62342
1982,21221,62219
1983,20923,62272
1984,21184,62196
1985,20956,62343
1986,21081,62297
1987,21075,65337
1988,20834,67143
1989,20829,70392
1990,20947,67493
1991,20802,70080
1992,22522,69977
1993,22614,71766
1994,23169,65060
1995,22085,62469
1996,20967,62474
1997,20933,62533
1998,20924,62572
1999,20895,62653
2000,20692,62571
2001,20876,62476
2002,21022,66184
2003,21068,62568
2004,21086,64927
2005,20944,63557
2006,20891,69563
2007,21107,69714
2008,20787,74022
2009,21019,67967
2010,21026,62593
2011,21087,62432
2012,20944,62586
2013,20950,62818
2014,20883,62829
2015,21112,62530
2016,20983,62770
2017,21213,62591
2018,21148,62685
2019,20951,66571
2020,21012,65927
2021,20890,67452
2022,21202,69747
2023,20993,69856
2024,21011,69750
2025,24055,71478
2026,21025,64095
2027,20975,62649
2028,20949,62538
2029,20968,62532
2030,21000,62489
2031,20823,62541
2032,21142,66485
2033,20825,62569
2034,20979,62481
2035,20902,66126
2036,20961,64912
2037,20809,79147
2038,20894,83636
2039,20882,78075
2040,20848,63128
2041,20775,62801
2042,20820,65402
2043,20864,62479
2044,20903,62887
2045,20947,62501
2046,20798,62469
2047,20919,62460
2048,21210,62375
2049,20978,62567
2050,20909,64694
2051,21277,64300
2052,20954,66013
2053,21057,65609
2054,20807,64113
2055,21211,63917
2056,21169,62507
2057,20909,62591
2058,20887,62460
2059,20957,62216
2060,21037,62329
2061,20946,62301
2062,20862,62291
2063,20876,62474
2064,20979,62329
2065,21023,62321
2066,20927,65651
2067,20880,78088
2068,20764,76628
2069,20862,77311
2070,20944,74800
2071,21016,65424
2072,23146,62407
2073,21693,62475
2074,20955,62591
2075,22298,62505
2076,23523,62420
2077,21197,62577
2078,22009,62507
2079,23308,62195
2080,23526,63244
2081,23038,65851
2082,21557,69643
2083,23474,71807
2084,20872,72029
2085,21004,72650
2086,20858,64906
2087,22049,62374
2088,25432,62335
2089,21318,62225
2090,20833,62410
2091,20818,62370
2092,21036,62282
2093,20916,62181
2094,20905,62383
2095,21075,66317
2096,21215,65855
2097,20869,67968
2098,20990,71178
2099,21042,69695
2100,23297,69743
2101,21182,68646
2102,20967,66505
2103,20964,62745
2104,20907,62518
2105,21068,62794
2106,20941,62739
2107,20972,62557
2108,20967,62433
2109,20980,62583
2110,20942,62383
2111,20932,77162
2112,20838,75672
2113,20964,78889
2114,20992,77000
2115,21138,74058
2116,20815,74014
2117,20907,68170
2118,20875,67891
2119,23349,71816
2120,20889,72310
2121,21007,71361
2122,20840,71957
2123,20951,68366
2124,20940,62634
2125,20836,144942
2126,20982,76006
2127,20821,75368
2128,20818,67665
2129,20852,68009
2130,20889,62613
2131,20885,62578
2132,20952,62589
2133,21022,63313
2134,20991,62723
2135,20937,62231
2136,20895,62275
2137,21011,62488
2138,20925,62283
2139,20847,64863
2140,20985,67068
2141,20841,78637
2142,20884,78704
2143,21078,78770
2144,20876,64873
2145,20861,62246
2146,21032,62294
2147,20984,62213
2148,21052,62204
2149,20903,62034
2150,20948,62039
2151,20903,62342
2152,20896,62775
2153,21088,67760
2154,21003,70648
2155,20904,66153
2156,20887,77533
2157,20910,79198
2158,20851,78957
2159,20895,73080
2160,20927,67878
2161,20960,67723
2162,20946,68351
2163,20987,62553
2164,20800,62378
2165,21016,62267
2166,23114,62347
2167,20862,62673
2168,21058,62386
2169,21015,64960
2170,20916,75726
2171,20833,81591
2172,21048,81587
2173,21011,80258
2174,20782,63499
2175,21052,62177
2176,20743,62553
2177,20905,62434
2178,21003,62408
2179,21058,62428
2180,20965,62543
2181,20933,62479
2182,20847,62505
2183,20923,62497
2184,20989,65342
2185,21005,74587
2186,20949,79192
2187,20937,78959
2188,20772,77244
2189,20878,62276
2190,21004,62296
2191,21042,62244
2192,20936,62342
2193,21039,62180
2194,20823,62385
2195,21028,62543
2196,20908,62349
2197,20871,62305
2198,21591,62447
2199,21798,65027
2200,20973,78932
2201,21031,81813
2202,20951,81867
2203,20903,72019
2204,20872,62537
2205,20985,62501
2206,21029,62566
2207,21019,62720
2208,20835,62489
2209,20907,62586
2210,20921,62578
2211,21001,62498
2212,20941,62496
2213,20983,62400
2214,22661,64847
2215,20865,79623
2216,20943,79104
2217,21020,79012
2218,20896,70053
2219,20872,62262
2220,20912,62319
2221,20841,62445
2222,20850,62284
2223,21095,62286
2224,20873,62375
2225,20870,63080
2226,20951,62562
2227,20870,62484
2228,20909,62350
2229,20775,64963
2230,20859,76506
2231,20771,78111
2232,20942,78752
2233,20955,77763
2234,21050,63517
2235,20891,62604
2236,20918,62180
2237,20932,62364
2238,20917,62113
2239,20922,62256
2240,20947,62332
2241,20809,62548
2242,20869,62272
2243,20842,68872
2244,20757,62527
2245,20806,81178
2246,20751,81683
2247,20920,81714
2248,21009,74826
2249,20967,66208
2250,20739,62562
2251,21008,62468
2252,21014,62579
2253,20962,62435
2254,20901,62534
2255,20902,62437
2256,20800,62393
2257,20957,62628
2258,20930,64827
2259,21088,66152
2260,20982,78971
2261,22366,79184
2262,20917,79087
2263,21087,71840
2264,20804,62640
2265,21069,62511
2266,20838,62516
2267,20985,62631
2268,20836,62529
2269,20916,62325
2270,20980,62508
2271,20771,62597
2272,20961,62374
2273,20854,64220
2274,20913,65080
2275,20893,81981
2276,20948,81779
2277,20774,77935
2278,20838,64159
2279,20951,62317
2280,21075,62509
2281,20823,62284
2282,20904,66489
2283,20901,62798
2284,20862,62565
2285,20978,62602
2286,20967,62578
2287,20949,62581
2288,20847,63912
2289,20847,73521
2290,20913,81756
2291,38911,81427
2292,21063,77611
2293,20927,62364
2294,20784,62355
2295,20955,62317
2296,20880,62372
2297,21086,62439
2298,20937,62403
2299,21077,62341
2300,20981,62430
2301,20963,62418
2302,20984,62543
2303,20945,64694
2304,20969,66384
2305,20963,78050
2306,20867,79164
2307,20976,79026
2308,23303,69381
2309,20909,62456
2310,20873,62491
2311,20992,62322
2312,20969,62324
2313,20975,62606
2314,23023,62406
2315,22422,62154
2316,20827,62300
2317,20988,62461
2318,20933,64715
2319,20832,71759
2320,20838,79200
2321,21015,78995
2322,21055,78636
2323,20949,77658
2324,20854,70312
2325,20915,67555
2326,20982,62194
2327,20965,62241
2328,20972,62136
2329,20896,62371
2330,20838,62404
2331,21000,62410
2332,20831,62175
2333,21049,64597
2334,20950,72146
2335,20974,78954
2336,20993,78937
2337,20865,78436
2338,20925,64364
2339,20989,62314
2340,20841,62528
2341,20975,62353
2342,20889,62476
2343,20908,62057
2344,20872,62425
2345,20846,62359
2346,20767,62464
2347,20784,62273
2348,21047,64446
2349,20865,77098
2350,20773,74226
2351,20916,74072
2352,20885,72007
2353,21055,62488
2354,20989,62575
2355,20929,66578
2356,23390,62447
2357,21091,62571
2358,21096,62294
2359,21002,62470
2360,20861,62452
2361,21012,62332
2362,21092,62471
2363,20775,64612
2364,20899,64032
2365,21007,66052
2366,20906,66041
2367,20945,65722
2368,20922,64387
2369,22086,62510
2370,20976,62450
2371,20947,62550
2372,20850,62534
2373,20719,62122
2374,20931,62669
2375,21014,62411
2376,21044,62360
2377,21028,62382
2378,20998,62625
2379,20877,68650
2380,20963,64828
2381,20948,65722
2382,21002,65690
2383,20888,67047
2384,21065,62554
2385,20929,62513
2386,20851,66719
2387,20987,62509
2388,20911,62419
2389,20929,62258
2390,20915,62488
2391,20909,62255
2392,20971,62416
2393,20925,62295
2394,21015,64112
2395,20957,62348
2396,20937,65833
2397,21152,65862
2398,20964,65866
2399,20912,65683
2400,20953,62456
2401,20892,62416
2402,20925,62199
2403,22955,62428
2404,20872,62371
2405,20939,62474
2406,20769,62345
2407,21034,62490
2408,20807,62218
2409,20897,62287
2410,20823,68621
2411,21021,63182
2412,20956,65894
2413,20708,65488
2414,20822,65719
2415,20934,79350
2416,20933,64021
2417,20951,66421
2418,20908,62230
2419,20925,62489
2420,20974,62277
2421,20873,62398
2422,20869,62223
2423,20929,62268
2424,20881,62170
2425,20953,62178
2426,20987,65075
2427,21029,63824
2428,20965,64099
2429,20849,64288
2430,20949,64173
2431,20870,63668
2432,20924,62555
2433,20820,62407
2434,20897,62589
2435,20894,62475
2436,20838,62244
2437,20895,62658
2438,21037,62250
2439,20999,62324
2440,20992,62523
2441,20879,64441
2442,21044,62502
2443,20864,62471
2444,21020,62471
2445,20962,62479
2446,20852,63058
2447,20922,64578
2448,21052,62360
2449,20941,62671
2450,20954,62639
2451,23367,62511
2452,20938,66455
2453,20842,62602
2454,21079,62441
2455,20784,62339
2456,20767,62405
2457,20788,65950
2458,21007,63204
2459,20936,69979
2460,21060,66136
2461,20995,66097
2462,20855,65520
2463,20744,62656
2464,20861,62388
2465,20933,62692
2466,20908,62495
2467,20862,62531
2468,20894,62512
2469,21044,62835
2470,20885,62597
2471,21055,62629
2472,21696,62493
2473,22791,65082
2474,23197,62657
2475,23442,62515
2476,24520,62409
2477,23658,62462
2478,23632,62496
2479,21204,62367
2480,21105,62580
2481,21019,62450
2482,20949,62343
2483,20937,62340
2484,20729,62436
2485,20855,62432
2486,20943,62190
2487,21002,62329
2488,20925,62278
2489,20828,64706
2490,21598,62652
2491,21873,62424
2492,21106,62443
2493,20990,62587
2494,20918,62232
2495,20762,62334
2496,20937,62366
2497,20906,62442
2498,23523,62503
2499,20879,62433
2500,20958,62539
2501,20884,62477
2502,20962,62519
2503,20966,62535
2504,20777,62722
2505,20886,64706
2506,20894,62524
2507,20982,69885
2508,20947,65880
2509,20896,66040
2510,20930,63680
2511,20860,62695
2512,20934,62496
2513,21017,62367
2514,20977,62438
2515,21074,62432
2516,21013,62652
2517,21019,62481
2518,21057,62530
2519,20798,62361
2520,20933,63801
2521,20984,62278
2522,20803,62283
2523,20897,62133
2524,20904,62237
2525,20950,62346
2526,20870,62484
2527,20960,62329
2528,20930,62617
2529,21030,62335
2530,20724,62162
2531,21016,62194
2532,21056,62355
2533,20914,62099
2534,20936,62341
2535,21062,62316
2536,20882,63969
2537,20954,62200
2538,21063,62373
2539,21041,66389
2540,20778,64061
2541,21062,64937
2542,20684,62344
2543,21029,62159
2544,20919,62400
2545,23728,62283
2546,20763,62268
2547,20945,62211
2548,20986,62376
2549,20877,62348
2550,21329,62451
2551,20984,62412
2552,20925,64815
2553,20934,62443
2554,20935,66202
2555,20682,64984
2556,20955,65672
2557,20901,66308
2558,21001,62252
2559,20849,62458
2560,20852,62344
2561,20868,62646
2562,21057,62566
2563,20868,62564
2564,20910,62340
2565,21000,62546
2566,21060,62548
2567,21023,62538
2568,20937,65626
2569,21006,62589
2570,20819,65869
2571,20937,74974
2572,21032,68053
2573,21009,68252
2574,20900,62496
2575,20858,63494
2576,21002,64345
2577,20962,62428
2578,20886,68223
2579,20892,68281
2580,20889,63981
2581,20976,63996
2582,20883,63972
2583,20914,65279
2584,21045,64275
2585,20969,71853
2586,21076,71995
2587,20947,71778
2588,21012,70662
2589,20946,63394
2590,20918,62390
2591,20777,239554
2592,20865,62290
2593,23140,62287
2594,20902,62458
2595,21044,64468
2596,20934,67405
2597,21099,70821
2598,20834,70272
2599,20831,65587
2600,21012,62321
2601,21057,62171
2602,20925,62368
2603,20922,62147
2604,20918,62346
2605,20988,62294
2606,21029,62297
2607,21057,62406
2608,20897,62288
2609,21017,62168
2610,20972,62317
2611,20864,64761
2612,20922,62314
2613,20879,71502
2614,20968,78576
2615,20976,82136
2616,21052,73282
2617,20964,66110
2618,21049,63375
2619,20914,64219
2620,20883,64151
2621,20857,69624
2622,20876,69737
2623,20974,70744
2624,20981,67293
2625,20890,68950
2626,20995,69791
2627,20954,79302
2628,20917,82213
2629,20900,74818
2630,20855,78290
2631,20903,75604
2632,20860,70899
2633,21050,68011
2634,20870,71363
2635,20828,73327
2636,20925,81634
2637,20882,93877
2638,21018,86477
2639,21011,86837
2640,22717,79485
2641,20784,79209
2642,21178,79160
2643,20810,79232
2644,21000,74609
2645,21030,71455
2646,20967,73230
2647,21130,72140
2648,20945,71945
2649,20942,71896
2650,20896,68672
2651,21000,64071
2652,20916,66826
2653,21046,69412
2654,20851,79450
2655,20813,79240
2656,20962,78952
2657,20774,62560
2658,20869,62725
2659,20751,62605
2660,20940,62688
2661,20853,62582
2662,20775,62651
2663,20866,62480
2664,20822,62678
2665,20925,62718
2666,21032,62634
2667,20899,65488
2668,20996,63052
2669,20996,66474
2670,21008,67784
2671,21084,69106
2672,20832,67315
2673,21098,62269
2674,20922,62188
2675,20869,62617
2676,20974,62535
2677,20834,62367
2678,20894,62455
2679,20909,64066
2680,21006,62483
2681,20833,63482
2682,20975,64278
2683,20942,66955
2684,21032,73252
2685,20982,74184
2686,20971,74059
2687,20818,74649
2688,22796,63717
2689,20888,62307
2690,20800,62319
2691,20927,62453
2692,20806,62422
2693,20969,62325
2694,20993,62609
2695,20976,64206
2696,21011,63786
2697,20815,62325
2698,20957,65043
2699,20868,66352
2700,21100,67782
2701,20897,67714
2702,20986,67672
2703,21074,63936
2704,20962,62450
2705,20924,62328
2706,20845,62467
2707,20923,62320
2708,20876,64038
2709,20945,72506
2710,20875,96563
2711,20902,86581
2712,21015,76999
2713,20965,87984
2714,20984,85063
2715,20975,77917
2716,21009,73644
2717,20930,73527
2718,20907,72372
2719,20922,72223
2720,21015,68983
2721,20962,64283
2722,21178,64623
2723,20827,64570
2724,20899,66086
2725,20921,62521
2726,20952,66212
2727,20854,66005
2728,20877,74501
2729,20950,74280
2730,20864,74135
2731,20924,74569
2732,20927,74350
2733,20992,71378
2734,20932,67836
2735,21045,69307
2736,22799,62647
2737,21042,62571
2738,20835,62667
2739,20952,62911
2740,21083,66250
2741,20822,72228
2742,20989,77922
2743,21056,79441
2744,21030,79596
2745,21001,79131
2746,20816,73301
2747,20977,62513
2748,20938,62529
2749,20967,63660
2750,20883,64424
2751,20718,64380
2752,21020,64228
2753,20703,64175
2754,20957,64361
2755,21057,67072
2756,20838,68207
2757,20936,79309
2758,20918,79070
2759,20836,79087
2760,20869,72620
2761,20936,62393
2762,20760,63450
2763,20795,64156
2764,20847,64253
2765,20993,63922
2766,20829,64782
2767,20971,62203
2768,20989,62543
2769,21046,62445
2770,20970,64376
2771,21064,72301
2772,20846,72040
2773,20889,70124
2774,20921,69869
2775,20886,63775
2776,21031,62430
2777,20966,62555
2778,21010,62585
2779,20960,62708
2780,20964,62494
2781,21025,62659
2782,20833,62734
2783,28697,62506
2784,21069,62537
2785,20926,64543
2786,21055,64926
2787,21081,81976
2788,20919,81993
2789,20833,81737
2790,21031,71399
2791,21007,62464
2792,20976,62489
2793,20944,62558
2794,20905,62478
2795,21194,62621
2796,20938,62381
2797,20991,62438
2798,20811,62736
2799,20857,62462
2800,20797,64865
2801,20765,68465
2802,20845,81877
2803,20865,81818
2804,20971,82685
2805,21067,82189
2806,20963,67604
2807,21065,62544
2808,20953,62576
2809,20985,62372
2810,21002,63172
2811,21103,63939
2812,20951,64216
2813,20979,64129
2814,20943,64126
2815,20956,66923
2816,20840,105487
2817,21002,107470
2818,21089,106160
2819,20864,82847
2820,21109,76568
2821,20881,64987
2822,20866,62550
2823,21022,62696
2824,20709,77234
2825,21007,103969
2826,20926,79912
2827,21055,99210
2828,20889,88830
2829,21100,82402
2830,20867,79261
2831,23748,79014
2832,20919,74436
2833,21103,72320
2834,21058,62820
2835,22770,62628
2836,22853,62708
2837,24359,62391
2838,26766,62939
2839,26649,62338
2840,26425,67301
2841,26418,66165
2842,26472,79324
2843,22355,79089
2844,24390,78766
2845,26722,76933
2846,27098,62470
2847,25020,62625
2848,25737,62588
2849,24597,62281
2850,21023,62389
2851,20899,62333
2852,21596,62411
2853,23543,62383
2854,23429,62307
2855,23391,67361
2856,24457,68218
2857,23132,81787
2858,23524,81757
2859,22765,81323
2860,21007,62420
2861,22686,62436
2862,22738,62527
2863,23983,62352
2864,23421,62336
2865,25362,62604
2866,23421,62433
2867,20756,62667
2868,20830,62441
2869,21065,62722
2870,20938,66541
2871,20919,68821
2872,21074,81886
2873,23477,81972
2874,21137,81787
2875,20990,81892
2876,22375,82073
2877,21494,80260
2878,22797,64414
2879,20982,63415
2880,20886,62708
2881,21032,62434
2882,20993,62396
2883,20862,62406
2884,20872,65202
2885,20992,64008
2886,20924,103639
2887,20992,113378
2888,20904,101049
2889,21174,79564
2890,20864,65944
2891,21106,75784
2892,21047,81985
2893,20874,81999
2894,21043,84299
2895,21015,68064
2896,20931,69224
2897,20905,85840
2898,20921,113221
2899,21015,110902
2900,21053,94948
2901,20919,72215
2902,20779,62618
2903,21256,62476
2904,20908,73606
2905,20884,80138
2906,20964,79437
2907,21102,82358
2908,20747,63736
2909,20777,68781
2910,21067,96475
2911,20944,105444
2912,20914,97495
2913,20919,62272
2914,20835,62136
2915,20998,62306
2916,21104,62545
2917,20818,62403
2918,21326,62410
2919,20885,62218
2920,20967,62250
2921,23120,62338
2922,22144,62318
2923,20914,64808
2924,21406,78396
2925,22511,79219
2926,21126,79234
2927,23295,70256
2928,21173,62435
2929,20955,62287
2930,21036,62265
2931,22371,62500
2932,21399,62410
2933,21448,62349
2934,21518,62422
2935,22438,62451
2936,20731,62399
2937,21094,62506
2938,21013,64440
2939,20850,74058
2940,21127,83991
2941,20984,83491
2942,20890,78670
2943,20890,71444
2944,20848,62403
2945,20833,66651
2946,21088,64362
2947,21049,64039
2948,20973,68401
2949,21069,65723
2950,20864,62343
2951,20856,66294
2952,20814,64876
2953,20885,69257
2954,20981,78824
2955,20993,79353
2956,21020,79130
2957,20962,75434
2958,20913,62419
2959,20847,62383
2960,20810,62530
2961,21058,63194
2962,20761,64117
2963,20934,63864
2964,20952,63947
2965,20904,64249
2966,20901,64400
2967,20992,65046
2968,23128,72174
2969,20895,73978
2970,20959,74311
2971,20972,74230
2972,21480,65406
2973,21496,62455
2974,21526,62401
2975,21531,62372
2976,22263,62506
2977,20936,62531
2978,20920,62699
2979,20984,62481
2980,20810,62560
2981,21012,62542
2982,20937,64875
2983,21005,70570
2984,20897,74040
2985,20845,73898
2986,21048,74005
2987,21022,67970
2988,20906,62135
2989,20960,62279
2990,20828,62383
2991,20964,62286
2992,20945,62234
2993,21036,62320
2994,20849,62298
2995,20972,62425
2996,21132,62264
2997,20970,63871
2998,20925,67876
2999,21044,74177
3000,20791,74032
3001,20932,74199
3002,20968,70614
3003,20996,62712
3004,20973,62369
3005,21014,62465
3006,20906,62411
3007,20887,62502
3008,20864,62499
3009,21036,62559
3010,20845,62575
3011,21011,62759
3012,21177,63977
3013,20869,63063
3014,20993,68761
3015,22785,69553
3016,21102,69502
3017,21070,70654
3018,21019,64044
3019,20976,62276
3020,20846,62318
3021,21119,62303
3022,20997,62395
3023,20818,62372
3024,21012,62384
3025,20897,62317
3026,21061,62216
3027,20903,62291
3028,20928,65322
3029,20950,65284
3030,20854,65825
3031,20987,65840
3032,21056,63918
3033,21006,64032
3034,20912,62504
3035,20900,62507
3036,20940,62419
3037,21060,62546
3038,21011,62760
3039,21008,62528
3040,20878,62509
3041,20888,62286
3042,21006,62550
3043,20858,62502
3044,20912,65185
3045,20972,66160
3046,20881,65937
3047,21037,66120
3048,21055,66996
3049,21716,62543
3050,21171,62584
3051,20885,62516
3052,20977,62573
3053,20913,63192
3054,20810,65914
3055,21029,69000
3056,20755,69840
3057,20852,69924
3058,20787,70068
3059,21096,71343
3060,20864,74080
3061,20996,73973
3062,20963,74228
3063,22770,70316
3064,21030,62261
3065,21064,62165
3066,21021,62526
3067,21507,62374
3068,21490,62475
3069,21423,62335
3070,21983,62402
3071,22199,62333
3072,21982,62324
3073,22892,62315
3074,20993,64001
3075,20969,67571
3076,20927,71824
3077,20902,71848
3078,20925,71519
3079,21163,68514
3080,20950,62532
3081,20819,62366
3082,20898,62251
3083,20881,62385
3084,20873,62350
3085,21088,62303
3086,20759,62414
3087,20850,62275
3088,21092,62402
3089,21004,64994
3090,21036,63594
3091,20928,76604
3092,20972,76574
3093,21140,81911
3094,20858,77438
3095,20949,62560
3096,20944,62427
3097,20910,62309
3098,21001,62381
3099,20941,62392
3100,20902,62563
3101,20843,65082
3102,20949,68018
3103,20969,67824
3104,21097,69406
3105,20973,64886
3106,20995,65882
3107,20762,63849
3108,20906,62270
3109,21058,62261
3110,23051,62556
3111,20887,62410
3112,20965,62412
3113,21061,62352
3114,21235,62510
3115,21360,62333
3116,21402,62642
3117,21927,62432
3118,22054,62536
3119,23214,64188
3120,21486,66295
3121,21415,67108
3122,21538,67881
3123,21435,67737
3124,22380,67808
3125,20824,63651
3126,21118,62420
3127,20946,62423
3128,20921,62332
3129,20987,62395
3130,21012,62255
3131,20827,62577
3132,20939,62429
3133,20999,62473
3134,20921,62421
3135,20897,63988
3136,21010,62718
3137,20858,68318
3138,21003,67448
3139,20982,67894
3140,20821,67652
3141,21052,62574
3142,21042,62572
3143,20963,62452
3144,20918,62766
3145,20898,62472
3146,21010,62750
3147,20853,62557
3148,20918,63524
3149,20928,70110
3150,20843,72817
3151,21076,86461
3152,20932,79220
3153,21113,71606
3154,21045,69669
3155,20845,70489
3156,20747,62349
3157,23146,62985
3158,20926,62484
3159,20824,62488
3160,21130,62357
3161,21438,62515
3162,21480,65173
3163,21418,74079
3164,21811,79131
3165,22215,83763
3166,23229,71632
3167,21401,71576
3168,21429,79057
3169,21410,78926
3170,21589,83021
3171,21492,87533
3172,22482,81266
3173,20934,85051
3174,20736,81213
3175,21101,79616
3176,20920,79269
3177,20841,77428
3178,20892,74717
3179,21008,68086
3180,20958,62511
3181,20857,62494
3182,20771,62553
3183,20960,69014
3184,20874,79202
3185,21077,78994
3186,20828,79047
3187,20997,78927
3188,20921,79012
3189,20930,78839
3190,20965,79318
3191,20852,84114
3192,21008,79017
3193,21002,79166
3194,20925,79177
3195,20996,77094
3196,20922,62429
3197,20957,62664
3198,21098,62390
3199,20851,62350
3200,20823,62258
3201,20947,62275
3202,20931,62360
3203,21044,62348
3204,22995,62300
3205,21015,62240
3206,20948,67507
3207,20926,74194
3208,21180,81548
3209,21306,81807
3210,21362,81050
3211,21441,66280
3212,23185,62325
3213,22072,62365
3214,24473,62352
3215,21536,62145
