iter,sign_ns,verify_ns
1653,805649,88685
1654,334767,96262
1655,538498,89309
1656,382053,88844
1657,342301,89147
1658,174594,90244
1659,175748,93997
1660,176666,88421
1661,977309,89250
1662,262484,89257
1663,492511,88594
1664,415977,88540
1665,416863,90818
1666,180873,88258
1667,172566,88378
1668,261535,88387
1669,174822,88530
1670,577390,88692
1671,944597,88384
1672,620421,88757
1673,339123,88869
1674,177832,88730
1675,183966,90150
1676,178439,91261
1677,174931,89101
1678,495920,89091
1679,333567,88950
1680,175096,90280
1681,413899,89739
1682,339679,88815
1683,174178,88869
1684,257496,89214
1685,174163,89021
1686,259293,90221
1687,1052770,90963
1688,175327,89138
1689,174307,88938
1690,416874,90217
1691,658418,88697
1692,252016,88880
1693,422424,88879
1694,303455,89343
1695,683503,88650
1696,174573,89374
1697,254735,89001
1698,610487,90573
1699,256148,89163
1700,175092,88974
1701,174646,90738
1702,978979,93308
1703,183233,98847
1704,179239,117423
1705,175530,92599
1706,416728,103292
1707,271559,101176
1708,829897,93639
1709,176449,90918
1710,334598,89072
1711,254160,89037
1712,175936,89483
1713,180172,90042
1714,261269,88981
1715,173088,88814
1716,1606486,88599
1717,185128,88811
1718,411827,88976
1719,361142,89781
1720,1147578,90607
1721,341224,88981
1722,744299,88949
1723,337066,89624
1724,254519,90180
1725,665282,89417
1726,1303426,89113
1727,1304871,88648
1728,263618,90208
1729,1778537,90374
1730,734887,88701
1731,179159,91416
1732,173083,89116
1733,338032,89487
1734,419503,89824
1735,177719,89348
1736,252548,88360
1737,253403,89333
1738,732943,89765
1739,411412,89825
1740,176847,88595
1741,659678,89675
1742,172383,90577
1743,176471,89509
1744,337062,90109
1745,738431,88452
1746,341520,88522
1747,782761,88625
1748,258578,88462
1749,174992,88999
1750,764096,88670
1751,899143,88304
1752,582581,88630
1753,652332,89642
1754,413025,89696
1755,253899,89384
1756,572547,90317
1757,657115,89060
1758,418478,89151
1759,256073,89472
1760,333884,88838
1761,258681,89114
1762,176942,90049
1763,179553,88933
1764,332276,90081
1765,654587,90528
1766,253737,89106
1767,255039,88890
1768,175964,89733
1769,336802,88827
1770,173121,88932
1771,571310,88958
1772,415110,88656
1773,175322,89428
1774,175841,88721
1775,653961,88647
1776,740418,90942
1777,1528596,89789
1778,179829,89575
1779,895207,89138
1780,173343,90856
1781,182999,89880
1782,337053,88285
1783,741254,89856
1784,417588,88556
1785,174892,88848
1786,494821,88738
1787,1148628,91190
1788,491540,89485
1789,255374,89082
1790,176770,89515
1791,417640,89022
1792,253618,90335
1793,177106,90504
1794,175690,88697
1795,572613,90015
1796,500480,89468
1797,191781,90708
1798,397480,90887
1799,1067936,89468
1800,176279,89234
1801,172859,89125
1802,174960,90386
1803,174392,88625
1804,172639,89064
1805,181465,90035
1806,254231,90545
1807,179645,89944
1808,174228,89131
1809,175613,91073
1810,177537,90447
1811,335013,89791
1812,413971,89171
1813,494746,90144
1814,491148,88948
1815,420729,88921
1816,747204,89265
1817,182470,90812
1818,345278,90252
1819,418871,90378
1820,177701,91559
1821,178232,89187
1822,1312895,94063
1823,172535,89625
1824,496227,89366
1825,894853,89278
1826,649123,89735
1827,258106,93747
1828,258553,90301
1829,495397,89270
1830,740804,90189
1831,174870,90339
1832,336758,89324
1833,180460,89575
1834,335039,90120
1835,174706,89979
1836,178945,89257
1837,256528,89349
1838,177206,89037
1839,254497,90052
1840,337680,89408
1841,494428,89267
1842,175082,90472
1843,335325,91171
1844,413977,95019
1845,333505,89262
1846,175221,90207
1847,176613,89232
1848,572328,88506
1849,415951,94993
1850,174953,89743
1851,493642,90341
1852,179239,89922
1853,657412,88610
1854,816242,91114
1855,335440,89487
1856,499725,88984
1857,340690,88998
1858,254642,89206
1859,900223,89159
1860,581004,89214
1861,175509,89932
1862,741902,90226
1863,337961,90462
1864,412344,89054
1865,977320,90981
1866,254590,94274
1867,256238,89115
1868,736663,88968
1869,251333,89077
1870,333877,94154
1871,256103,89707
1872,413749,89374
1873,335246,90030
1874,266343,89281
1875,332992,89208
1876,415833,91456
1877,494022,88652
1878,175152,88642
1879,829876,90819
1880,493727,95963
1881,257636,108233
1882,413864,95996
1883,332346,100300
1884,1058503,96288
1885,178914,91810
1886,338018,93614
1887,254004,89479
1888,179503,89356
1889,414778,88730
1890,494608,89433
1891,1057181,90533
1892,422813,89287
1893,254760,88856
1894,335895,89308
1895,267442,89664
1896,349599,89176
1897,173166,91180
1898,414931,90154
1899,176732,90916
1900,253033,92067
1901,331867,90653
1902,575568,90458
1903,814780,90558
1904,255148,90536
1905,690893,89481
1906,334158,89651
1907,737975,90714
1908,338480,88825
1909,495160,91453
1910,177153,89179
1911,337793,89615
1912,175099,89734
1913,895451,89133
1914,507837,90240
1915,174877,89870
1916,334295,88824
1917,174684,89101
1918,260758,89149
1919,338629,88596
1920,1058051,90736
1921,572526,88555
1922,654484,95037
1923,664186,89220
1924,331347,89478
1925,173906,88926
1926,755453,89673
1927,659451,94544
1928,252056,89422
1929,171616,89873
1930,812176,88881
1931,415938,90518
1932,182220,89298
1933,252813,89415
1934,178919,89102
1935,253057,88973
1936,737574,88997
1937,418959,89206
1938,261624,90055
1939,172428,88740
1940,329548,89108
1941,179695,88766
1942,420427,90295
1943,968596,89356
1944,1062680,90125
1945,173306,90333
1946,180439,90332
1947,173997,89051
1948,341781,89820
1949,657263,89166
1950,814361,89228
1951,497268,90387
1952,339132,90355
1953,253226,90702
1954,738741,89474
1955,337056,89074
1956,658316,88946
1957,417246,90500
1958,177535,89337
1959,651039,89150
1960,335413,89164
1961,501647,90533
1962,494930,89268
1963,264257,90102
1964,186850,91492
1965,508855,88698
1966,256969,88104
1967,338899,88888
1968,172999,88602
1969,339815,88791
1970,819548,89823
1971,176830,88576
1972,172245,88607
1973,172635,89108
1974,496513,89687
1975,341339,91188
1976,172773,89103
1977,251581,89326
1978,172903,89081
1979,1046048,88827
1980,336064,88763
1981,1682895,89499
1982,888800,89078
1983,177293,90062
1984,569579,89117
1985,577629,89556
1986,411485,88783
1987,577090,90312
1988,252711,89048
1989,970875,89416
1990,490948,89519
1991,177246,90221
1992,730572,89036
1993,415986,89807
1994,253016,89467
1995,252218,88932
1996,179333,89200
1997,177187,89931
1998,174118,91052
1999,494774,89065
2000,421037,89189
2001,576793,88853
2002,255413,89756
2003,176765,88670
2004,178326,88632
2005,654289,89193
2006,257221,90023
2007,254577,89052
2008,173640,88945
2009,256648,90328
2010,1940871,89639
2011,177683,89121
2012,334707,89340
2013,411759,89484
2014,256740,90515
2015,492687,88929
2016,253693,90263
2017,175652,88620
2018,334936,89098
2019,813900,89071
2020,177882,90759
2021,175332,89569
2022,339479,89731
2023,497088,89478
2024,175607,90435
2025,255491,90068
2026,255857,90160
2027,253873,90126
2028,175549,89274
2029,334104,89917
2030,258201,88856
2031,173414,91782
2032,175074,89283
2033,432709,89083
2034,261236,89330
2035,173856,89262
2036,1929503,88878
2037,173171,89260
2038,175581,90123
2039,255734,88672
2040,180247,89160
2041,659572,89019
2042,255438,90266
2043,177372,89792
2044,493152,89383
2045,575946,89463
2046,332646,89321
2047,810816,90271
2048,175492,90754
2049,414770,90562
2050,257115,90214
2051,345433,89320
2052,252710,89086
2053,175122,90378
2054,178041,90926
2055,334205,88909
2056,332164,88882
2057,732693,92521
2058,331608,101951
2059,496175,97429
2060,175052,108150
2061,174812,92535
2062,174325,103733
2063,581650,103530
2064,218723,99434
2065,508275,100444
2066,495577,89248
2067,253638,88882
2068,415330,91390
2069,651185,98604
2070,1454587,92673
2071,180950,90544
2072,1928417,90115
2073,173182,89277
2074,337309,89086
2075,335895,93503
2076,176430,89175
2077,334271,88765
2078,176048,89286
2079,411449,89876
2080,172474,89770
2081,816601,88920
2082,179261,88498
2083,659486,89375
2084,331949,88530
2085,174986,88573
2086,415195,92611
2087,569226,89064
2088,1527485,89038
2089,251191,89880
2090,498403,90198
2091,179326,89302
2092,655518,90244
2093,181241,89890
2094,174501,90358
2095,813769,89811
2096,1171169,88970
2097,584639,93177
2098,187906,88821
2099,335805,88908
2100,255001,88846
2101,733873,88648
2102,174475,89172
2103,253678,94255
2104,1210223,89407
2105,256311,89823
2106,174686,88907
2107,809851,89960
2108,253482,96548
2109,413745,89150
2110,176878,88943
2111,1055758,89552
2112,174378,88976
2113,338424,88648
2114,255519,88911
2115,180486,88883
2116,331659,88904
2117,176970,88868
2118,578781,88985
2119,660021,92114
2120,737683,89567
2121,346216,89210
2122,338598,89256
2123,497528,89413
2124,178902,90315
2125,175017,89378
2126,420040,89196
2127,573539,89263
2128,569271,89221
2129,1296855,89118
2130,256495,92495
2131,170896,89285
2132,490421,93924
2133,255690,89097
2134,174551,89276
2135,174752,90083
2136,651877,89102
2137,175663,93874
2138,254128,91105
2139,653126,90751
2140,735907,90300
2141,187627,90911
2142,261680,88836
2143,174104,89337
2144,331285,89984
2145,175705,90334
2146,573602,88830
2147,1295255,89043
2148,495827,89370
2149,573645,88383
2150,495014,89207
2151,489863,89158
2152,735773,89445
2153,336244,91444
2154,334878,88854
2155,736916,88969
2156,174388,89700
2157,408836,95606
2158,173813,90305
2159,499051,89282
2160,258781,114190
2161,175374,116402
2162,500658,117707
2163,1222041,118502
2164,332603,116350
2165,1055235,105045
2166,574400,116708
2167,575486,111662
2168,176750,91774
2169,1144450,93867
2170,739632,90118
2171,179758,88913
2172,498250,88983
2173,1136809,91483
2174,177365,89661
2175,656924,89172
2176,339154,89175
2177,573918,90705
2178,175424,89552
2179,417624,89188
2180,174754,90087
2181,416959,90326
2182,337402,89696
2183,575020,88695
2184,889386,91670
2185,174433,89032
2186,415311,89188
2187,496050,90335
2188,899723,94894
2189,417806,89282
2190,340721,89667
2191,574484,90354
2192,411198,88934
2193,174027,88918
2194,330174,89159
2195,1056288,97122
2196,255461,88657
2197,171786,89934
2198,413849,89110
2199,573614,88871
2200,174929,93627
2201,174196,89390
2202,255128,89581
2203,259090,89667
2204,526106,89077
2205,429173,88616
2206,173384,91789
2207,334400,90670
2208,671706,89106
2209,333753,89373
2210,254440,88529
2211,176160,88509
2212,173253,89239
2213,254426,89473
2214,813314,89253
2215,334078,89155
2216,337638,89232
2217,411974,91148
2218,253964,89114
2219,175237,90232
2220,732075,89529
2221,1210917,89215
2222,335496,88896
2223,257955,90086
2224,817372,88732
2225,413326,88773
2226,574805,88835
2227,730422,88474
2228,254661,91523
2229,1050787,89578
2230,412650,92144
2231,890807,90922
2232,174127,89168
2233,339938,90316
2234,658963,88567
2235,1216658,89424
2236,570996,90362
2237,191916,88736
2238,508426,89045
2239,1547202,91694
2240,257377,90116
2241,171291,89391
2242,497342,89707
2243,173379,89033
2244,495058,89588
2245,490318,90168
2246,494194,90506
2247,735582,90439
2248,254827,88746
2249,253929,89360
2250,179099,91533
2251,173808,89830
2252,340117,90421
2253,174866,90341
2254,172406,88989
2255,656127,89425
2256,416927,89374
2257,252718,89468
2258,174384,89324
2259,651567,89485
2260,492756,89335
2261,173484,90705
2262,1448065,92072
2263,494986,89288
2264,179268,89239
2265,338719,89098
2266,175983,89956
2267,258474,88199
2268,493275,88394
2269,497305,88398
2270,416031,88764
2271,335653,89287
2272,410570,89284
2273,571954,91188
2274,173789,89517
2275,254264,89892
2276,650459,89316
2277,173385,88887
2278,253636,89330
2279,496887,89269
2280,254031,88602
2281,1208697,89123
2282,269259,89904
2283,654978,88910
2284,254787,92623
2285,494486,90751
2286,176211,90482
2287,174589,90049
2288,411390,89400
2289,496270,89301
2290,658160,89320
2291,172489,89493
2292,413777,89505
2293,253846,89581
2294,570464,88853
2295,174575,91987
2296,253494,90027
2297,417617,89272
2298,254879,90478
2299,178671,89953
2300,492941,90044
2301,333658,89003
2302,331860,88717
2303,813767,89001
2304,415801,89375
2305,651119,88880
2306,834428,90838
2307,194711,89450
2308,489086,89657
2309,688599,89621
2310,414478,89863
2311,413163,89415
2312,578195,90582
2313,256820,88951
2314,814067,89391
2315,413323,88959
2316,260004,89432
2317,892609,91756
2318,255438,89207
2319,333375,88844
2320,495222,94564
2321,173588,89748
2322,492254,89947
2323,652743,88877
2324,334187,94044
2325,652682,89683
2326,978573,89691
2327,175146,89642
2328,651958,91509
2329,570901,89853
2330,336973,88890
2331,730526,88772
2332,335614,88766
2333,333720,89161
2334,333494,89233
2335,494276,89067
2336,171607,88814
2337,653428,89476
2338,252813,88728
2339,412033,88920
2340,577445,91445
2341,257586,88969
2342,256396,88485
2343,258438,89427
2344,574657,88970
2345,499230,88957
2346,495141,88565
2347,175975,89576
2348,269033,88636
2349,413314,88547
2350,252797,88957
2351,493656,92087
2352,505006,89238
2353,240657,90069
2354,378883,90262
2355,450472,89918
2356,413038,89328
2357,574395,90430
2358,647406,89097
2359,251480,88869
2360,748039,89424
2361,823313,89221
2362,172288,91271
2363,601302,89380
2364,251473,89116
2365,747821,89669
2366,252449,90537
2367,252516,89414
2368,734213,89695
2369,258554,88729
2370,277187,89435
2371,465438,89307
2372,662633,90334
2373,491538,91378
2374,655287,89637
2375,254039,88778
2376,730478,89660
2377,812252,90175
2378,490963,89529
2379,1128478,90166
2380,733257,90432
2381,492456,89236
2382,591176,89432
2383,412793,88828
2384,255697,91337
2385,333600,89230
2386,573707,89667
2387,889327,89449
2388,333880,90275
2389,173379,89002
2390,411031,88801
2391,732905,88976
2392,174729,88785
2393,490509,88558
2394,253792,88961
2395,177946,90899
2396,174515,90034
2397,261305,94077
2398,334126,89554
2399,738870,90741
2400,254076,89533
2401,335305,89187
2402,256018,93894
2403,732812,89073
2404,495079,89398
2405,332005,89009
2406,252567,92471
2407,414447,89447
2408,250607,89271
2409,414907,89907
2410,254953,89848
2411,333963,88994
2412,254773,89263
2413,256012,89958
2414,173461,90013
2415,1053460,90055
2416,175195,89034
2417,176381,90101
2418,254821,91475
2419,412793,89557
2420,415467,88597
2421,814950,88602
2422,1283670,89932
2423,176164,89555
2424,492481,88553
2425,252839,88508
2426,173881,88564
2427,651218,88411
2428,259543,88416
2429,256040,91136
2430,653557,88509
2431,812042,89277
2432,259712,88406
2433,176622,88705
2434,416519,89083
2435,891258,88332
2436,413712,88319
2437,174488,88991
2438,256758,88202
2439,1855436,89252
2440,175183,91353
2441,492785,88910
2442,494203,88740
2443,173994,88896
2444,336367,89785
2445,172739,89194
2446,261683,89057
2447,174747,88981
2448,333944,88911
2449,889975,88810
2450,172822,90086
2451,1370978,92299
2452,569260,90050
2453,513715,89621
2454,729741,89271
2455,414364,89369
2456,252879,90302
2457,575560,89442
2458,332210,89177
2459,413220,89040
2460,572567,89039
2461,254745,88801
2462,336320,92690
2463,974385,88673
2464,254509,88912
2465,733782,88911
2466,252829,88313
2467,174397,88141
2468,255122,88214
2469,972024,88507
2470,415990,88329
2471,254274,88457
2472,490683,88598
2473,416345,88456
2474,734184,91544
2475,811418,88940
2476,255563,88921
2477,1131705,88964
2478,175036,88677
2479,334303,88672
2480,574598,89266
2481,732684,89105
2482,491794,88607
2483,816767,88736
2484,256649,89485
2485,172874,90892
2486,175545,88786
2487,178786,88653
2488,894216,88649
2489,173228,88640
2490,893610,89566
2491,251367,88715
2492,570112,88727
2493,256404,88479
2494,492004,88158
2495,1293314,89636
2496,812361,91713
2497,572947,90080
2498,891564,89214
2499,1169949,88925
2500,645270,89594
2501,443781,89553
2502,901297,88616
2503,492382,88371
2504,1452962,88379
2505,335482,88745
2506,853751,88977
2507,445912,90558
2508,416427,88642
2509,663023,88971
2510,264674,88821
2511,331097,90119
2512,331458,89814
2513,815466,90614
2514,258968,89086
2515,174166,88548
2516,172274,88215
2517,178724,88542
2518,1215796,91110
2519,174373,89770
2520,658683,89427
2521,413442,89389
2522,648987,89135
2523,171065,90357
2524,500498,88699
2525,491002,89429
2526,734228,89365
2527,574361,89509
2528,591042,90238
2529,743180,89372
2530,839503,91584
2531,182541,89071
2532,1286441,89275
2533,542886,89547
2534,183662,89142
2535,835444,88973
2536,413304,89826
2537,257859,89485
2538,253064,88929
2539,337437,88728
2540,584647,90068
2541,755978,90702
2542,256607,89529
2543,494316,88910
2544,259892,88509
2545,578295,90001
2546,172820,89185
2547,422038,89055
2548,339048,88765
2549,574459,89892
2550,520234,89796
2551,737055,88945
2552,813678,91392
2553,257495,89544
2554,172974,89272
2555,337228,88771
2556,574682,88876
2557,498141,88929
2558,341122,89004
2559,1530298,89081
2560,181766,88933
2561,1711698,89944
2562,254884,88857
2563,507577,91390
2564,173686,88984
2565,175240,89052
2566,175914,89089
2567,175856,89097
2568,650377,94442
2569,257047,88846
2570,254461,89139
2571,334713,88385
2572,421026,92935
2573,259064,89205
2574,741177,90492
2575,413438,89752
2576,173645,89622
2577,177397,89713
2578,255654,90658
2579,417621,89977
2580,1129924,89421
2581,175638,90369
2582,182710,90445
2583,253820,89377
2584,256450,89390
2585,337842,91964
2586,1372480,89756
2587,256955,93674
2588,575733,89367
2589,650085,89156
2590,820976,89304
2591,174747,90098
2592,259338,94027
2593,255279,88366
2594,416313,88398
2595,981765,88097
2596,255113,89678
2597,176780,89589
2598,413105,88492
2599,252888,89121
2600,173639,89466
2601,1526200,89821
2602,409738,88365
2603,261204,88546
2604,172760,88378
2605,177578,88964
2606,493383,89555
2607,177052,89986
2608,333973,91637
2609,819967,89117
2610,176677,88702
2611,177008,88791
2612,333697,88831
2613,177262,88703
2614,334050,88852
2615,733043,88579
2616,174384,88546
2617,490726,89224
2618,493306,89092
2619,569910,90163
2620,257178,89699
2621,650751,89150
2622,178716,89273
2623,332081,89338
2624,172181,89397
2625,571215,89914
2626,492984,89281
2627,175074,89243
2628,175046,89145
2629,811337,89258
2630,1048836,92115
2631,500355,89541
2632,338990,89606
2633,173294,89946
2634,176172,89641
2635,573648,89362
2636,178423,89379
2637,494340,88958
2638,412742,89095
2639,732576,89064
2640,413554,89915
2641,175734,91158
2642,256453,89484
2643,415506,89722
2644,255990,89526
2645,340375,89126
2646,252893,88992
2647,1293337,89063
2648,335901,89239
2649,176460,89276
2650,1310288,89189
2651,176796,89000
2652,422218,90512
2653,492383,89537
2654,416879,89259
2655,492825,88813
2656,1052736,89016
2657,336239,89719
2658,173773,90302
2659,254272,90289
2660,578439,90037
2661,734535,88814
2662,654179,89070
2663,175537,89386
2664,254125,90494
2665,653938,88745
2666,411523,88336
2667,820748,88429
2668,415444,89020
2669,261880,88395
2670,608561,89176
2671,335596,88276
2672,174571,88949
2673,412225,88360
2674,654965,89191
2675,415635,89987
2676,172831,88738
2677,172623,88942
2678,733429,94212
2679,648752,89232
2680,174894,90336
2681,257374,89602
2682,175329,89150
2683,334297,94712
2684,175935,88875
2685,255500,88989
2686,175155,90568
2687,573758,89146
2688,418973,90094
2689,415384,89895
2690,174869,90496
2691,592921,89109
2692,255012,88987
2693,174600,89756
2694,256587,88781
2695,332068,89079
2696,1447740,88707
2697,255687,90123
2698,174900,90185
2699,491745,90225
2700,176772,94397
2701,1056253,89311
2702,334616,89751
2703,255340,88939
2704,501430,89708
2705,253793,90172
2706,181536,89083
2707,333245,94711
2708,731141,90681
2709,173662,89446
2710,524304,89284
2711,1238792,89284
2712,174985,89295
2713,419213,89379
2714,331660,89157
2715,331652,89347
2716,416507,88989
2717,413093,89027
2718,173149,89661
2719,179089,90636
2720,253413,89276
2721,254724,89008
2722,503837,89025
2723,417717,88963
2724,335500,89568
2725,257256,89399
2726,811152,89096
2727,493932,89167
2728,1047726,89550
2729,174355,89047
2730,495032,90326
2731,1447404,90297
2732,494279,89135
2733,171637,89442
2734,832499,89437
2735,182102,89320
2736,924296,88863
2737,333000,89140
2738,490299,89190
2739,1762629,88618
2740,337244,88819
2741,254309,89490
2742,172199,91674
2743,412798,89381
2744,340287,88730
2745,332589,89016
2746,498116,88473
2747,336999,88354
2748,495891,88602
2749,812299,88675
2750,731593,88620
2751,331362,88240
2752,493075,88521
2753,173569,91719
2754,172174,89601
2755,174093,89159
2756,174443,90031
2757,340908,89628
2758,492765,89770
2759,518915,89727
2760,661481,89621
2761,1296050,91092
2762,174266,89742
2763,977042,89713
2764,259419,92736
2765,174698,89708
2766,262554,89455
2767,893412,89502
2768,334759,89302
2769,332222,89245
2770,174024,89468
2771,176871,89308
2772,174983,89756
2773,255153,89958
2774,174048,89601
2775,174927,90943
2776,336797,89629
2777,175035,89030
2778,1694024,89068
2779,254504,89353
2780,649744,89336
2781,260435,89390
2782,339820,88964
2783,2092383,89101
2784,654482,89149
2785,332712,89692
2786,173256,90913
2787,747269,89393
2788,266968,89379
2789,260834,90147
2790,415540,89567
2791,1291275,89342
2792,416311,89029
2793,1609114,89851
2794,174933,88982
2795,415411,89347
2796,412731,89473
2797,257687,88852
2798,255022,91408
2799,337550,88847
2800,174325,89070
2801,257946,89154
2802,344559,90018
2803,703534,90338
2804,179937,89264
2805,602286,89762
2806,335708,88896
2807,341567,90170
2808,472557,90430
2809,264784,90677
2810,759806,94230
2811,175814,89188
2812,250917,89439
2813,817726,88704
2814,442018,89372
2815,597002,94284
2816,180004,88825
2817,172759,88878
2818,254123,89987
2819,421063,90406
2820,1144317,91166
2821,494249,89949
2822,354320,89366
2823,205151,88564
2824,707192,89593
2825,175377,88927
2826,655899,88590
2827,574753,88555
2828,415303,88315
2829,411105,89353
2830,332043,88385
2831,177310,90356
2832,174190,89536
2833,253569,89484
2834,179074,89321
2835,173630,89980
2836,261682,89170
2837,333595,89214
2838,495554,89104
2839,261648,89232
2840,173137,89121
2841,252962,88679
2842,493154,91330
2843,332955,88728
2844,171570,88567
2845,176444,89549
2846,171922,89858
2847,341241,88417
2848,1210793,88235
2849,734143,88502
2850,1051772,88412
2851,660022,88442
2852,176609,88540
2853,900352,89915
2854,173463,89054
2855,252888,89463
2856,1694542,88973
2857,332206,89392
2858,173421,89971
2859,815778,88079
2860,175054,89531
2861,172306,88341
2862,341587,88198
2863,175924,88041
2864,172511,88173
2865,254514,90622
2866,420367,88680
2867,1054286,88753
2868,252841,88728
2869,174853,88940
2870,172596,88733
2871,419913,88769
2872,172997,89910
2873,174873,88734
2874,254406,88556
2875,653723,88680
2876,261477,90776
2877,656154,88837
2878,414517,88892
2879,176412,88839
2880,174674,88547
2881,333506,88833
2882,172858,89114
2883,653604,88910
2884,331900,88704
2885,335573,88939
2886,252355,88731
2887,409191,90850
2888,253608,89502
2889,574514,90095
2890,330825,88896
2891,971115,89094
2892,420901,89195
2893,975985,90206
2894,496180,89947
2895,499232,90522
2896,489136,88512
2897,1310101,89176
2898,334284,90640
2899,172876,89552
2900,816398,89386
2901,257485,88900
2902,341233,89066
2903,256285,89059
2904,172188,88954
2905,175379,90351
2906,496150,88796
2907,490446,88997
2908,675138,90116
2909,337413,90580
2910,179162,89102
2911,253965,88945
2912,577973,89921
2913,418419,89193
2914,279002,90496
2915,737149,90136
2916,256678,89545
2917,1216572,88945
2918,410611,88641
2919,415427,89944
2920,1692975,88380
2921,177307,90527
2922,253701,89342
2923,174643,88560
2924,495858,88359
2925,175660,88168
2926,253907,88495
2927,580602,88288
2928,496116,89455
2929,739489,88130
2930,748254,89281
2931,1141595,88625
2932,1048208,90055
2933,254597,88969
2934,179115,88572
2935,339076,88300
2936,252877,88541
2937,254659,88335
2938,172967,88348
2939,172684,88779
2940,177134,88666
2941,177512,89049
2942,495527,88786
2943,673687,90245
2944,575296,89663
2945,179133,89192
2946,728834,89623
2947,665236,89438
2948,412716,89222
2949,494267,89252
2950,253253,89136
2951,254254,89194
2952,740880,89053
2953,336201,89494
2954,333606,90694
2955,261649,89894
2956,175416,88760
2957,261609,89756
2958,175195,90114
2959,176748,90059
2960,332358,89682
2961,180318,89628
2962,652673,89651
2963,492852,90540
2964,412322,89548
2965,174906,90461
2966,253975,88899
2967,259304,89220
2968,174165,89302
2969,575265,90236
2970,256009,89018
2971,893020,90140
2972,258180,89266
2973,413010,90473
2974,497753,90311
2975,416169,89223
2976,421648,90462
2977,731330,91638
2978,970006,89856
2979,172893,89130
2980,255613,89169
2981,252298,89833
2982,253520,89744
2983,253944,89297
2984,575490,89359
2985,254349,89332
2986,258005,89291
2987,980425,89322
2988,814241,91274
2989,494493,88829
2990,174408,88905
2991,254540,89514
2992,495445,88787
2993,414886,88585
2994,495153,88787
2995,570989,88995
2996,654607,88752
2997,413220,89640
2998,260619,89075
2999,258178,91298
3000,415718,90300
3001,336789,89354
3002,656161,89731
3003,580565,90390
3004,496981,90433
3005,339615,89456
3006,1133340,90083
3007,1368519,90339
3008,252439,89337
3009,1454179,89527
3010,653286,91438
3011,172653,89413
3012,489716,89372
3013,174173,89109
3014,812178,90457
3015,659849,90255
3016,655452,89071
3017,493269,90475
3018,337587,90133
3019,578977,90121
3020,653486,89107
3021,173642,90800
3022,416409,90023
3023,419860,89698
3024,490469,90579
3025,417907,89240
3026,181045,89432
3027,174441,89330
3028,254405,90399
3029,654620,89197
3030,490590,89278
3031,733420,89121
3032,253644,91418
3033,255152,89403
3034,176061,89898
3035,179069,89400
3036,254551,90015
3037,656209,90385
3038,175290,89218
3039,808806,90412
3040,254672,88996
3041,2012058,89860
3042,174390,90031
3043,176462,91558
3044,415931,89653
3045,413742,89560
3046,423980,89812
3047,174006,89075
3048,418552,88695
3049,417526,89858
3050,253070,88852
3051,333468,88927
3052,174684,89911
3053,255794,88914
3054,1134682,89031
3055,175607,90484
3056,1526749,90096
3057,334584,88844
3058,490093,89106
3059,172713,89310
3060,493669,90252
3061,496710,89414
3062,179818,89427
3063,333088,89362
3064,653429,89344
3065,1523706,90659
3066,171871,96134
3067,255494,88940
3068,251761,90126
3069,970411,89293
3070,570347,89301
3071,500908,94079
3072,278089,88795
3073,214051,88667
3074,651780,89185
3075,1290514,88796
3076,172227,88844
3077,256155,90710
3078,258403,90173
3079,814557,89670
3080,1226263,88904
3081,335769,90032
3082,347485,89903
3083,568623,88642
3084,1974624,89715
3085,439131,88835
3086,421849,88743
3087,994296,88665
3088,177845,90195
3089,342180,90123
3090,335551,89632
3091,337487,89227
3092,257545,89527
3093,171636,88856
3094,172421,89425
3095,335016,90631
3096,262137,90324
3097,808613,89207
3098,256924,89101
3099,172309,90541
3100,174276,89671
3101,252283,90007
3102,577366,88923
3103,339053,88901
3104,173627,88945
3105,416504,88808
3106,499500,88863
3107,175103,88989
3108,1290711,88840
3109,333880,88740
3110,333210,90106
3111,173545,89580
3112,432799,90661
3113,252471,88886
3114,254869,90084
3115,821054,89032
3116,337227,89259
3117,430899,88988
3118,271631,90544
3119,481097,89070
3120,258611,89388
3121,253717,90797
3122,600857,89323
3123,359258,88986
3124,755028,89154
3125,655365,89208
3126,1074672,89319
3127,174356,89498
3128,174845,89198
3129,178923,88766
3130,2011211,90293
3131,492219,89666
3132,257952,88930
3133,334392,91254
3134,661045,89463
3135,335603,90454
3136,816750,90156
3137,902446,90015
3138,173072,89094
3139,1454517,88815
3140,255944,90191
3141,334481,89284
3142,179201,89003
3143,255680,89654
3144,258169,90883
3145,654937,95029
3146,1215377,88768
3147,258514,89082
3148,331417,89863
3149,737559,94405
3150,498983,89562
3151,264422,94373
3152,190581,89249
3153,507199,90340
3154,354080,90423
3155,2235707,92774
3156,428980,89548
3157,264430,89900
3158,570212,89483
3159,260187,89608
3160,174942,89516
3161,334026,89331
3162,257920,89598
3163,256877,92861
3164,332891,92470
3165,173012,89602
3166,173016,92381
3167,256454,89827
3168,1053531,89511
3169,332280,89238
3170,489106,90313
3171,207707,88912
3172,275245,89751
3173,660647,89430
3174,174421,88790
3175,413437,88809
3176,171981,88792
3177,174573,90370
3178,172147,88550
3179,171773,89546
3180,410677,88647
3181,892668,88624
3182,336764,89630
3183,1052406,88683
3184,257272,88582
3185,420173,88739
3186,1529311,89340
3187,253855,88433
3188,253045,91449
3189,493941,89866
3190,741124,89378
3191,498686,90449
3192,420227,89293
3193,415019,89173
3194,172479,89248
3195,417141,89920
